timestamp_ms,u,s,ccs,interval_ms,pred_label,true_label_4
567000,0.0001,1.0000,0.9999,2000,1,0
568000,0.0002,1.0000,0.9998,2000,1,0
569000,0.0006,1.0000,0.9996,2000,1,0
570000,0.0003,1.0000,0.9998,2000,1,0
571000,0.0004,1.0000,0.9997,2000,1,0
572000,0.0001,1.0000,0.9999,2000,1,0
573000,0.0000,1.0000,1.0000,2000,1,0
574000,0.0000,1.0000,1.0000,2000,1,0
575000,0.0000,1.0000,1.0000,2000,1,0
576000,0.0001,1.0000,0.9999,2000,1,0
577000,0.0001,1.0000,0.9999,2000,1,0
578000,0.0001,1.0000,1.0000,2000,1,0
579000,0.0000,1.0000,1.0000,2000,1,0
580000,0.0001,1.0000,0.9999,2000,1,0
581000,0.0000,1.0000,1.0000,2000,1,0
582000,0.0000,1.0000,1.0000,2000,1,0
583000,0.0000,1.0000,1.0000,2000,1,0
584000,0.0001,1.0000,0.9999,2000,1,0
585000,0.0002,1.0000,0.9999,2000,1,0
586000,0.0001,1.0000,0.9999,2000,1,0
587000,0.0001,1.0000,0.9999,2000,1,0
588000,0.0001,1.0000,0.9999,2000,1,0
589000,0.0001,1.0000,0.9999,2000,1,0
590000,0.0004,1.0000,0.9997,2000,1,0
591000,0.0010,1.0000,0.9993,2000,1,0
592000,0.0001,1.0000,0.9999,2000,1,0
593000,0.0003,1.0000,0.9998,2000,1,0
594000,0.0003,1.0000,0.9998,2000,1,0
595000,0.0001,1.0000,0.9999,2000,1,0
596000,0.0002,1.0000,0.9999,2000,1,0
597000,0.0003,1.0000,0.9998,2000,1,0
598000,0.0002,1.0000,0.9999,2000,1,0
599000,0.0003,1.0000,0.9998,2000,1,0
600000,0.0063,1.0000,0.9956,2000,1,0
601000,0.0078,1.0000,0.9945,2000,1,0
602000,0.0031,1.0000,0.9978,2000,1,0
603000,0.0017,1.0000,0.9988,2000,1,0
604000,0.0010,1.0000,0.9993,2000,1,0
605000,0.0003,1.0000,0.9998,2000,1,0
606000,0.0000,1.0000,1.0000,2000,1,0
607000,0.0001,1.0000,0.9999,2000,1,0
608000,0.0002,1.0000,0.9999,2000,1,0
609000,0.0001,1.0000,1.0000,2000,1,0
610000,0.0004,1.0000,0.9997,2000,1,0
611000,0.0010,1.0000,0.9993,2000,1,0
612000,0.0003,1.0000,0.9998,2000,1,0
613000,0.0026,1.0000,0.9982,2000,1,1
614000,0.0070,1.0000,0.9951,2000,1,1
615000,0.0106,1.0000,0.9926,2000,1,1
616000,0.0020,1.0000,0.9986,2000,1,1
617000,0.0029,1.0000,0.9980,2000,1,1
618000,0.0024,1.0000,0.9983,2000,1,1
619000,0.0063,1.0000,0.9956,2000,1,1
620000,0.0061,1.0000,0.9957,2000,1,1
621000,0.0088,1.0000,0.9938,2000,1,1
622000,0.0015,1.0000,0.9990,2000,1,1
623000,0.0005,1.0000,0.9996,2000,1,1
624000,0.0009,1.0000,0.9993,2000,1,1
625000,0.0018,1.0000,0.9987,2000,1,1
626000,0.0025,1.0000,0.9983,2000,1,1
627000,0.0011,1.0000,0.9992,2000,1,1
628000,0.0015,1.0000,0.9990,2000,1,1
629000,0.0021,1.0000,0.9986,2000,1,1
630000,0.0022,1.0000,0.9984,2000,1,1
631000,0.0010,1.0000,0.9993,2000,1,1
632000,0.0026,1.0000,0.9982,2000,1,1
633000,0.0068,1.0000,0.9953,2000,1,1
634000,0.5322,1.0000,0.6275,100,1,1
635000,0.3060,1.0000,0.7858,100,1,1
636000,0.1454,1.0000,0.8982,500,1,1
637000,0.3136,1.0000,0.7805,500,1,1
638000,0.0659,1.0000,0.9539,2000,1,1
639000,0.0528,1.0000,0.9630,2000,1,1
640000,0.3712,1.0000,0.7402,100,1,1
641000,0.5325,0.8000,0.5672,100,2,1
642000,0.5048,0.6000,0.5266,100,1,1
643000,0.1360,0.6000,0.7848,100,1,1
644000,0.1103,0.6000,0.8028,500,1,1
645000,0.0709,0.8000,0.8904,500,1,1
646000,0.0760,1.0000,0.9468,2000,1,1
647000,0.0668,1.0000,0.9533,2000,1,1
648000,0.1001,1.0000,0.9299,2000,1,1
649000,0.4563,1.0000,0.6806,100,1,1
650000,0.3889,1.0000,0.7277,100,1,1
651000,0.0456,1.0000,0.9681,2000,1,1
652000,0.1241,1.0000,0.9132,2000,1,1
653000,0.3863,1.0000,0.7296,100,1,1
654000,0.0933,1.0000,0.9347,100,1,1
655000,0.1360,1.0000,0.9048,2000,1,1
656000,0.4545,1.0000,0.6819,2000,1,1
657000,0.1242,1.0000,0.9131,2000,1,1
658000,0.2296,1.0000,0.8393,500,1,1
659000,0.2202,1.0000,0.8459,500,1,1
660000,0.3827,1.0000,0.7321,100,1,1
661000,0.1972,1.0000,0.8619,100,1,1
662000,0.1042,1.0000,0.9270,2000,1,1
663000,0.1896,1.0000,0.8673,2000,1,1
664000,0.5221,1.0000,0.6345,100,1,1
665000,0.5200,1.0000,0.6360,100,1,1
666000,0.5137,1.0000,0.6404,100,1,1
667000,0.5582,0.8000,0.5493,100,2,1
668000,0.4484,0.6000,0.5661,100,1,1
669000,0.2301,0.6000,0.7189,100,1,1
670000,0.3621,0.6000,0.6265,100,1,1
671000,0.6930,0.8000,0.4549,100,1,1
672000,0.3186,1.0000,0.7770,100,1,1
673000,0.1053,1.0000,0.9263,2000,1,1
674000,0.2434,1.0000,0.8296,2000,1,1
675000,0.4720,1.0000,0.6696,100,1,1
676000,0.2334,1.0000,0.8366,100,1,1
677000,0.0599,1.0000,0.9581,2000,1,1
678000,0.0547,1.0000,0.9617,2000,1,1
679000,0.2875,1.0000,0.7987,500,1,1
680000,0.3798,1.0000,0.7341,500,1,1
681000,0.3252,0.8000,0.7124,100,2,1
682000,0.4850,0.8000,0.6005,100,2,1
683000,0.4015,0.6000,0.5989,100,1,1
684000,0.2273,0.6000,0.7209,100,1,1
685000,0.4443,0.8000,0.6290,100,1,1
686000,0.1811,0.8000,0.8132,500,1,1
687000,0.0966,1.0000,0.9324,500,1,1
688000,0.2401,1.0000,0.8319,500,1,1
689000,0.3210,1.0000,0.7753,500,1,1
690000,0.4100,1.0000,0.7130,100,1,1
691000,0.3264,1.0000,0.7715,100,1,1
692000,0.5399,1.0000,0.6220,100,1,1
693000,0.5168,1.0000,0.6383,100,1,1
