timestamp_ms,u,s,ccs,interval_ms,pred_label,true_label_4
565000,0.0003,1.0000,0.9998,2000,1,0
566000,0.0001,1.0000,0.9999,2000,1,0
567000,0.0000,1.0000,1.0000,2000,1,0
568000,0.0000,1.0000,1.0000,2000,1,0
569000,0.0002,1.0000,0.9999,2000,1,0
570000,0.0002,1.0000,0.9999,2000,1,0
571000,0.0002,1.0000,0.9999,2000,1,0
572000,0.0002,1.0000,0.9999,2000,1,0
573000,0.0001,1.0000,0.9999,2000,1,0
574000,0.0001,1.0000,0.9999,2000,1,0
575000,0.0001,1.0000,0.9999,2000,1,0
576000,0.0001,1.0000,0.9999,2000,1,0
577000,0.0002,1.0000,0.9999,2000,1,0
578000,0.0001,1.0000,0.9999,2000,1,0
579000,0.0002,1.0000,0.9999,2000,1,0
580000,0.0001,1.0000,0.9999,2000,1,0
581000,0.0002,1.0000,0.9998,2000,1,0
582000,0.0003,1.0000,0.9998,2000,1,0
583000,0.0006,1.0000,0.9996,2000,1,0
584000,0.0008,1.0000,0.9995,2000,1,0
585000,0.0003,1.0000,0.9998,2000,1,0
586000,0.0003,1.0000,0.9998,2000,1,0
587000,0.0003,1.0000,0.9998,2000,1,0
588000,0.0001,1.0000,0.9999,2000,1,0
589000,0.0001,1.0000,0.9999,2000,1,0
590000,0.0001,1.0000,0.9999,2000,1,0
591000,0.0007,1.0000,0.9995,2000,1,0
592000,0.0003,1.0000,0.9998,2000,1,0
593000,0.0001,1.0000,0.9999,2000,1,0
594000,0.0001,1.0000,1.0000,2000,1,0
595000,0.0000,1.0000,1.0000,2000,1,0
596000,0.0404,1.0000,0.9717,2000,1,1
597000,0.0404,1.0000,0.9717,2000,1,1
598000,0.0241,1.0000,0.9832,2000,1,1
599000,0.0263,1.0000,0.9816,2000,1,1
600000,0.0142,1.0000,0.9900,2000,1,1
601000,0.0131,1.0000,0.9908,2000,1,1
602000,0.0126,1.0000,0.9912,2000,1,1
603000,0.0097,1.0000,0.9932,2000,1,1
604000,0.0080,1.0000,0.9944,2000,1,1
605000,0.0062,1.0000,0.9957,2000,1,1
606000,0.0075,1.0000,0.9947,2000,1,1
607000,0.0168,1.0000,0.9882,2000,1,1
608000,0.0251,1.0000,0.9825,2000,1,1
609000,0.0155,1.0000,0.9892,2000,1,1
610000,0.0153,1.0000,0.9893,2000,1,1
611000,0.0186,1.0000,0.9870,2000,1,1
612000,0.0134,1.0000,0.9906,2000,1,1
613000,0.0085,1.0000,0.9941,2000,1,1
614000,0.0066,1.0000,0.9953,2000,1,1
615000,0.0049,1.0000,0.9965,2000,1,1
616000,0.0252,1.0000,0.9823,2000,1,1
617000,0.0241,1.0000,0.9831,2000,1,1
618000,0.1025,1.0000,0.9283,2000,1,1
619000,0.1517,1.0000,0.8938,2000,1,1
620000,0.0591,1.0000,0.9586,2000,1,1
621000,0.0270,1.0000,0.9811,2000,1,1
622000,0.0330,1.0000,0.9769,2000,1,1
623000,0.0317,1.0000,0.9778,2000,1,1
624000,0.0295,1.0000,0.9794,2000,1,1
625000,0.0192,1.0000,0.9866,2000,1,1
626000,0.0515,1.0000,0.9640,2000,1,1
627000,0.0557,1.0000,0.9610,2000,1,1
628000,0.0333,1.0000,0.9767,2000,1,1
629000,0.0290,1.0000,0.9797,2000,1,1
630000,0.0257,1.0000,0.9820,2000,1,1
631000,0.0452,1.0000,0.9684,2000,1,1
632000,0.0414,1.0000,0.9710,2000,1,1
633000,0.0221,1.0000,0.9845,2000,1,1
634000,0.0210,1.0000,0.9853,2000,1,1
635000,0.0161,1.0000,0.9887,2000,1,1
636000,0.0264,1.0000,0.9815,2000,1,1
637000,0.0219,1.0000,0.9847,2000,1,1
638000,0.0203,1.0000,0.9858,2000,1,1
639000,0.0268,1.0000,0.9812,2000,1,1
640000,0.0282,1.0000,0.9802,2000,1,1
641000,0.0392,1.0000,0.9725,2000,1,1
642000,0.0287,1.0000,0.9799,2000,1,1
643000,0.0257,1.0000,0.9820,2000,1,1
644000,0.0261,1.0000,0.9817,2000,1,1
645000,0.0288,1.0000,0.9798,2000,1,1
646000,0.2500,1.0000,0.8250,500,1,1
647000,0.1595,1.0000,0.8884,500,1,1
648000,0.0526,1.0000,0.9632,2000,1,1
649000,0.0241,1.0000,0.9832,2000,1,1
650000,0.0282,1.0000,0.9802,2000,1,1
651000,0.0229,1.0000,0.9840,2000,1,1
652000,0.0320,1.0000,0.9776,2000,1,1
653000,0.1068,1.0000,0.9252,2000,1,1
654000,0.1627,1.0000,0.8861,2000,1,1
655000,0.0361,1.0000,0.9747,2000,1,1
656000,0.0349,1.0000,0.9756,2000,1,1
657000,0.0538,1.0000,0.9623,2000,1,1
658000,0.0428,1.0000,0.9700,2000,1,1
659000,0.0185,1.0000,0.9870,2000,1,1
660000,0.0217,1.0000,0.9848,2000,1,1
661000,0.0366,1.0000,0.9744,2000,1,1
662000,0.0354,1.0000,0.9752,2000,1,1
663000,0.0267,1.0000,0.9813,2000,1,1
664000,0.0208,1.0000,0.9855,2000,1,1
665000,0.0201,1.0000,0.9859,2000,1,1
666000,0.0177,1.0000,0.9876,2000,1,1
667000,0.0479,1.0000,0.9664,2000,1,1
668000,0.1478,1.0000,0.8966,2000,1,1
669000,0.0178,1.0000,0.9876,2000,1,1
670000,0.0178,1.0000,0.9876,2000,1,1
671000,0.0281,1.0000,0.9803,2000,1,1
672000,0.0204,1.0000,0.9857,2000,1,1
673000,0.0266,1.0000,0.9814,2000,1,1
674000,0.0209,1.0000,0.9854,2000,1,1
675000,0.0171,1.0000,0.9880,2000,1,1
676000,0.0234,1.0000,0.9836,2000,1,1
