timestamp_ms,u,s,ccs,interval_ms,pred_label,true_label_4
567000,0.0032,1.0000,0.9977,2000,1,0
568000,0.0035,1.0000,0.9975,2000,1,0
569000,0.0038,1.0000,0.9973,2000,1,0
570000,0.0033,1.0000,0.9977,2000,1,0
571000,0.0035,1.0000,0.9976,2000,1,0
572000,0.0039,1.0000,0.9973,2000,1,0
573000,0.0037,1.0000,0.9974,2000,1,0
574000,0.0026,1.0000,0.9982,2000,1,0
575000,0.0031,1.0000,0.9978,2000,1,0
576000,0.0059,1.0000,0.9958,2000,1,0
577000,0.0060,1.0000,0.9958,2000,1,0
578000,0.0042,1.0000,0.9971,2000,1,0
579000,0.0038,1.0000,0.9974,2000,1,0
580000,0.0040,1.0000,0.9972,2000,1,0
581000,0.0039,1.0000,0.9972,2000,1,0
582000,0.0024,1.0000,0.9983,2000,1,0
583000,0.0024,1.0000,0.9983,2000,1,0
584000,0.0030,1.0000,0.9979,2000,1,0
585000,0.0028,1.0000,0.9980,2000,1,0
586000,0.0025,1.0000,0.9983,2000,1,0
587000,0.0037,1.0000,0.9974,2000,1,0
588000,0.0045,1.0000,0.9969,2000,1,0
589000,0.0036,1.0000,0.9975,2000,1,0
590000,0.0026,1.0000,0.9982,2000,1,0
591000,0.0042,1.0000,0.9971,2000,1,0
592000,0.0016,1.0000,0.9989,2000,1,0
593000,0.0013,1.0000,0.9991,2000,1,0
594000,0.0016,1.0000,0.9989,2000,1,0
595000,0.0014,1.0000,0.9990,2000,1,0
596000,0.0020,1.0000,0.9986,2000,1,0
597000,0.0007,1.0000,0.9995,2000,1,0
598000,0.0007,1.0000,0.9995,2000,1,0
599000,0.0009,1.0000,0.9994,2000,1,0
600000,0.0011,1.0000,0.9992,2000,1,0
601000,0.0017,1.0000,0.9988,2000,1,0
602000,0.0015,1.0000,0.9989,2000,1,0
603000,0.0013,1.0000,0.9991,2000,1,0
604000,0.0009,1.0000,0.9994,2000,1,0
605000,0.0017,1.0000,0.9988,2000,1,0
606000,0.0016,1.0000,0.9989,2000,1,0
607000,0.0004,1.0000,0.9997,2000,1,0
608000,0.0017,1.0000,0.9988,2000,1,0
609000,0.0027,1.0000,0.9981,2000,1,0
610000,0.0032,1.0000,0.9978,2000,1,0
611000,0.0023,1.0000,0.9984,2000,1,0
612000,0.0027,1.0000,0.9981,2000,1,0
613000,0.0032,1.0000,0.9978,2000,1,0
614000,0.0034,1.0000,0.9976,2000,1,0
615000,0.0046,1.0000,0.9968,2000,1,0
616000,0.0012,1.0000,0.9992,2000,1,0
617000,0.0008,1.0000,0.9994,2000,1,0
618000,0.0029,1.0000,0.9980,2000,1,0
619000,0.0036,1.0000,0.9975,2000,1,0
620000,0.0012,1.0000,0.9992,2000,1,0
621000,0.0009,1.0000,0.9994,2000,1,0
622000,0.0018,1.0000,0.9988,2000,1,0
623000,0.0022,1.0000,0.9985,2000,1,0
624000,0.0018,1.0000,0.9987,2000,1,0
625000,0.0011,1.0000,0.9992,2000,1,0
626000,0.0008,1.0000,0.9995,2000,1,0
627000,0.0006,1.0000,0.9996,2000,1,0
628000,0.0012,1.0000,0.9991,2000,1,0
629000,0.0023,1.0000,0.9984,2000,1,0
630000,0.0023,1.0000,0.9984,2000,1,0
631000,0.0031,1.0000,0.9978,2000,1,0
632000,0.0021,1.0000,0.9985,2000,1,0
633000,0.0022,1.0000,0.9985,2000,1,0
634000,0.0036,1.0000,0.9975,2000,1,0
635000,0.0017,1.0000,0.9988,2000,1,0
636000,0.0006,1.0000,0.9996,2000,1,0
637000,0.0020,1.0000,0.9986,2000,1,0
638000,0.0017,1.0000,0.9988,2000,1,0
639000,0.0009,1.0000,0.9994,2000,1,0
640000,0.0014,1.0000,0.9990,2000,1,0
641000,0.0016,1.0000,0.9989,2000,1,0
642000,0.0018,1.0000,0.9988,2000,1,0
643000,0.0022,1.0000,0.9985,2000,1,0
644000,0.0023,1.0000,0.9984,2000,1,0
645000,0.0006,1.0000,0.9996,2000,1,0
646000,0.0007,1.0000,0.9995,2000,1,0
647000,0.0031,1.0000,0.9978,2000,1,0
648000,0.0020,1.0000,0.9986,2000,1,0
649000,0.0002,1.0000,0.9998,2000,1,0
650000,0.0005,1.0000,0.9996,2000,1,0
651000,0.0167,1.0000,0.9883,2000,1,1
652000,0.0058,1.0000,0.9959,2000,1,1
653000,0.0048,1.0000,0.9966,2000,1,1
654000,0.0060,1.0000,0.9958,2000,1,1
655000,0.0098,1.0000,0.9931,2000,1,1
656000,0.0172,1.0000,0.9879,2000,1,1
657000,0.0116,1.0000,0.9919,2000,1,1
658000,0.0146,1.0000,0.9898,2000,1,1
659000,0.0204,1.0000,0.9857,2000,1,1
660000,0.0151,1.0000,0.9894,2000,1,1
661000,0.0169,1.0000,0.9882,2000,1,1
662000,0.0116,1.0000,0.9919,2000,1,1
663000,0.0123,1.0000,0.9914,2000,1,1
664000,0.0140,1.0000,0.9902,2000,1,1
665000,0.0186,1.0000,0.9870,2000,1,1
666000,0.0164,1.0000,0.9885,2000,1,1
667000,0.0092,1.0000,0.9936,2000,1,1
668000,0.0075,1.0000,0.9947,2000,1,1
669000,0.0128,1.0000,0.9910,2000,1,1
