timestamp_ms,u,s,ccs,interval_ms,pred_label,true_label_4
564000,0.0166,1.0000,0.9883,2000,1,1
565000,0.0155,1.0000,0.9892,2000,1,1
566000,0.0152,1.0000,0.9893,2000,1,1
567000,0.0090,1.0000,0.9937,2000,1,1
568000,0.0051,1.0000,0.9965,2000,1,1
569000,0.0073,1.0000,0.9949,2000,1,1
570000,0.0063,1.0000,0.9956,2000,1,1
571000,0.0052,1.0000,0.9964,2000,1,1
572000,0.0046,1.0000,0.9968,2000,1,1
573000,0.0080,1.0000,0.9944,2000,1,1
574000,0.0377,1.0000,0.9736,2000,1,1
575000,0.2876,1.0000,0.7987,500,1,1
576000,0.0498,1.0000,0.9651,500,1,1
577000,0.0063,1.0000,0.9956,2000,1,1
578000,0.0826,1.0000,0.9422,2000,1,1
579000,0.0494,1.0000,0.9654,2000,1,1
580000,0.0142,1.0000,0.9900,2000,1,1
581000,0.3221,1.0000,0.7745,500,1,1
582000,0.0985,1.0000,0.9310,500,1,1
583000,0.0288,1.0000,0.9798,2000,1,1
584000,0.1157,1.0000,0.9190,2000,1,1
585000,0.3248,1.0000,0.7726,500,1,1
586000,0.0211,1.0000,0.9852,500,1,1
587000,0.0144,1.0000,0.9899,2000,1,1
588000,0.1806,1.0000,0.8736,2000,1,1
589000,0.1979,1.0000,0.8615,2000,1,1
590000,0.0889,1.0000,0.9378,2000,1,1
591000,0.0104,1.0000,0.9927,2000,1,1
592000,0.0350,1.0000,0.9755,2000,1,1
593000,0.1445,1.0000,0.8988,2000,1,1
594000,0.0232,1.0000,0.9837,2000,1,1
595000,0.0217,1.0000,0.9848,2000,1,1
596000,0.0467,1.0000,0.9673,2000,1,1
597000,0.1251,1.0000,0.9125,2000,1,1
598000,0.1678,1.0000,0.8825,2000,1,1
599000,0.0348,1.0000,0.9756,2000,1,1
600000,0.0111,1.0000,0.9922,2000,1,1
601000,0.0215,1.0000,0.9849,2000,1,1
602000,0.1059,1.0000,0.9259,2000,1,1
603000,0.1318,1.0000,0.9077,2000,1,1
604000,0.1564,1.0000,0.8905,2000,1,1
605000,0.0547,1.0000,0.9617,2000,1,1
606000,0.0296,1.0000,0.9793,2000,1,1
607000,0.0097,1.0000,0.9932,2000,1,1
608000,0.0122,1.0000,0.9915,2000,1,1
609000,0.0505,1.0000,0.9647,2000,1,1
610000,0.1753,1.0000,0.8773,2000,1,1
611000,0.3066,1.0000,0.7853,500,1,1
612000,0.0297,1.0000,0.9792,500,1,1
613000,0.0077,1.0000,0.9946,2000,1,1
614000,0.0777,1.0000,0.9456,2000,1,1
615000,0.2719,1.0000,0.8097,500,1,1
616000,0.0726,1.0000,0.9492,500,1,1
617000,0.0571,1.0000,0.9600,2000,1,1
618000,0.0195,1.0000,0.9864,2000,1,1
619000,0.0298,1.0000,0.9792,2000,1,1
620000,0.1240,1.0000,0.9132,2000,1,1
621000,0.0844,1.0000,0.9409,2000,1,1
622000,0.0241,1.0000,0.9831,2000,1,1
623000,0.0255,1.0000,0.9822,2000,1,1
624000,0.0719,1.0000,0.9496,2000,1,1
625000,0.0831,1.0000,0.9418,2000,1,1
626000,0.0663,1.0000,0.9536,2000,1,1
627000,0.0135,1.0000,0.9905,2000,1,1
628000,0.0149,1.0000,0.9896,2000,1,1
629000,0.0849,1.0000,0.9405,2000,1,1
630000,0.1031,1.0000,0.9278,2000,1,1
631000,0.0269,1.0000,0.9812,2000,1,1
632000,0.0190,1.0000,0.9867,2000,1,1
633000,0.1440,1.0000,0.8992,2000,1,1
