timestamp_ms,u,s,ccs,interval_ms,pred_label,true_label_4
565000,0.0000,1.0000,1.0000,2000,1,0
566000,0.0000,1.0000,1.0000,2000,1,0
567000,0.0000,1.0000,1.0000,2000,1,0
568000,0.0000,1.0000,1.0000,2000,1,0
569000,0.0000,1.0000,1.0000,2000,1,0
570000,0.0000,1.0000,1.0000,2000,1,0
571000,0.0001,1.0000,1.0000,2000,1,0
572000,0.0000,1.0000,1.0000,2000,1,0
573000,0.0000,1.0000,1.0000,2000,1,0
574000,0.0000,1.0000,1.0000,2000,1,0
575000,0.0001,1.0000,1.0000,2000,1,0
576000,0.0000,1.0000,1.0000,2000,1,0
577000,0.0000,1.0000,1.0000,2000,1,0
578000,0.0001,1.0000,0.9999,2000,1,0
579000,0.0001,1.0000,1.0000,2000,1,0
580000,0.0001,1.0000,1.0000,2000,1,0
581000,0.0001,1.0000,0.9999,2000,1,0
582000,0.0001,1.0000,1.0000,2000,1,0
583000,0.0000,1.0000,1.0000,2000,1,0
584000,0.0000,1.0000,1.0000,2000,1,0
585000,0.0000,1.0000,1.0000,2000,1,0
586000,0.0000,1.0000,1.0000,2000,1,0
587000,0.0000,1.0000,1.0000,2000,1,0
588000,0.0000,1.0000,1.0000,2000,1,0
589000,0.0000,1.0000,1.0000,2000,1,0
590000,0.0001,1.0000,0.9999,2000,1,0
591000,0.0000,1.0000,1.0000,2000,1,0
592000,0.0000,1.0000,1.0000,2000,1,0
593000,0.0000,1.0000,1.0000,2000,1,0
594000,0.0000,1.0000,1.0000,2000,1,0
595000,0.0000,1.0000,1.0000,2000,1,0
596000,0.0000,1.0000,1.0000,2000,1,0
597000,0.0000,1.0000,1.0000,2000,1,0
598000,0.0000,1.0000,1.0000,2000,1,0
599000,0.0001,1.0000,1.0000,2000,1,0
600000,0.0000,1.0000,1.0000,2000,1,0
601000,0.0000,1.0000,1.0000,2000,1,0
602000,0.0000,1.0000,1.0000,2000,1,0
603000,0.0000,1.0000,1.0000,2000,1,0
604000,0.0000,1.0000,1.0000,2000,1,0
605000,0.0000,1.0000,1.0000,2000,1,0
606000,0.0000,1.0000,1.0000,2000,1,0
607000,0.0001,1.0000,1.0000,2000,1,0
608000,0.0000,1.0000,1.0000,2000,1,0
609000,0.0000,1.0000,1.0000,2000,1,0
610000,0.0000,1.0000,1.0000,2000,1,0
611000,0.0000,1.0000,1.0000,2000,1,0
612000,0.0000,1.0000,1.0000,2000,1,0
613000,0.0000,1.0000,1.0000,2000,1,0
614000,0.0000,1.0000,1.0000,2000,1,0
615000,0.0001,1.0000,1.0000,2000,1,0
616000,0.0001,1.0000,1.0000,2000,1,0
617000,0.0143,1.0000,0.9900,2000,1,1
618000,0.0145,1.0000,0.9899,2000,1,1
619000,0.0059,1.0000,0.9958,2000,1,1
620000,0.0034,1.0000,0.9976,2000,1,1
621000,0.0231,1.0000,0.9838,2000,1,1
622000,0.0441,1.0000,0.9692,2000,1,1
623000,0.0159,1.0000,0.9889,2000,1,1
624000,0.0067,1.0000,0.9953,2000,1,1
625000,0.0123,1.0000,0.9914,2000,1,1
626000,0.0105,1.0000,0.9926,2000,1,1
627000,0.0093,1.0000,0.9935,2000,1,1
628000,0.0234,1.0000,0.9836,2000,1,1
629000,0.0232,1.0000,0.9838,2000,1,1
630000,0.0131,1.0000,0.9908,2000,1,1
631000,0.0112,1.0000,0.9922,2000,1,1
632000,0.0322,1.0000,0.9775,2000,1,1
633000,0.0382,1.0000,0.9732,2000,1,1
634000,0.0358,1.0000,0.9749,2000,1,1
635000,0.0322,1.0000,0.9775,2000,1,1
636000,0.0149,1.0000,0.9896,2000,1,1
637000,0.0182,1.0000,0.9873,2000,1,1
638000,0.0218,1.0000,0.9847,2000,1,1
639000,0.1218,1.0000,0.9147,2000,1,1
640000,0.4020,1.0000,0.7186,100,1,1
641000,0.4258,1.0000,0.7019,100,1,1
642000,0.1807,1.0000,0.8735,500,1,1
643000,0.1770,1.0000,0.8761,500,1,1
644000,0.2199,1.0000,0.8460,500,1,1
645000,0.0205,1.0000,0.9856,2000,1,1
646000,0.0161,1.0000,0.9887,2000,1,1
647000,0.0705,1.0000,0.9506,2000,1,1
648000,0.2588,1.0000,0.8188,500,1,1
649000,0.2998,1.0000,0.7901,500,1,1
650000,0.2269,1.0000,0.8412,500,1,1
651000,0.3370,1.0000,0.7641,500,1,1
652000,0.0620,1.0000,0.9566,2000,1,1
653000,0.0103,1.0000,0.9928,2000,1,1
654000,0.0198,1.0000,0.9861,2000,1,1
655000,0.0745,1.0000,0.9478,2000,1,1
656000,0.1853,1.0000,0.8703,2000,1,1
657000,0.0616,1.0000,0.9569,2000,1,1
658000,0.0341,1.0000,0.9761,2000,1,1
659000,0.1908,1.0000,0.8664,2000,1,1
660000,0.1253,1.0000,0.9123,2000,1,1
661000,0.0309,1.0000,0.9784,2000,1,1
662000,0.0454,1.0000,0.9682,2000,1,1
663000,0.0733,1.0000,0.9487,2000,1,1
664000,0.2168,1.0000,0.8482,500,1,1
665000,0.4882,0.8000,0.5983,500,0,1
666000,0.4131,0.8000,0.6509,100,0,1
667000,0.2267,0.6000,0.7213,100,1,1
668000,0.1458,0.6000,0.7779,100,1,1
669000,0.0868,0.8000,0.8792,500,1,1
670000,0.2586,0.8000,0.7590,500,1,1
671000,0.0427,1.0000,0.9701,2000,1,1
672000,0.0615,1.0000,0.9569,2000,1,1
673000,0.4416,1.0000,0.6909,100,1,1
674000,0.3652,1.0000,0.7443,100,1,1
675000,0.3667,1.0000,0.7433,100,1,1
676000,0.3521,1.0000,0.7535,100,1,1
677000,0.4858,0.8000,0.5999,100,0,1
678000,0.4907,0.8000,0.5965,100,0,1
679000,0.0626,0.6000,0.8362,500,1,1
680000,0.0607,0.6000,0.8375,500,1,1
681000,0.0560,0.8000,0.9008,2000,1,1
682000,0.0579,0.8000,0.8994,2000,1,1
683000,0.0374,1.0000,0.9738,2000,1,1
684000,0.0842,1.0000,0.9410,2000,1,1
685000,0.1076,1.0000,0.9247,2000,1,1
686000,0.0814,1.0000,0.9430,2000,1,1
687000,0.5107,0.8000,0.5825,100,0,1
688000,0.4048,0.6000,0.5966,100,1,1
689000,0.1318,0.6000,0.7878,100,1,1
690000,0.0822,0.6000,0.8225,500,1,1
691000,0.0800,0.8000,0.8840,500,1,1
692000,0.1588,1.0000,0.8889,500,1,1
693000,0.0454,1.0000,0.9682,2000,1,1
694000,0.0226,1.0000,0.9842,2000,1,1
695000,0.0663,1.0000,0.9536,2000,1,1
696000,0.0623,1.0000,0.9564,2000,1,1
697000,0.0608,1.0000,0.9575,2000,1,1
