timestamp_ms,u,s,ccs,interval_ms,pred_label,true_label_4
562000,0.0039,1.0000,0.9973,2000,1,0
563000,0.0021,1.0000,0.9985,2000,1,0
564000,0.0013,1.0000,0.9991,2000,1,0
565000,0.0020,1.0000,0.9986,2000,1,0
566000,0.0013,1.0000,0.9991,2000,1,0
567000,0.0008,1.0000,0.9995,2000,1,0
568000,0.0018,1.0000,0.9987,2000,1,0
569000,0.0029,1.0000,0.9980,2000,1,0
570000,0.0006,1.0000,0.9996,2000,1,0
571000,0.0007,1.0000,0.9995,2000,1,0
572000,0.0011,1.0000,0.9993,2000,1,0
573000,0.0012,1.0000,0.9992,2000,1,0
574000,0.0027,1.0000,0.9981,2000,1,0
575000,0.0059,1.0000,0.9959,2000,1,0
576000,0.0054,1.0000,0.9962,2000,1,0
577000,0.0012,1.0000,0.9991,2000,1,0
578000,0.0008,1.0000,0.9995,2000,1,0
579000,0.0017,1.0000,0.9988,2000,1,0
580000,0.0021,1.0000,0.9985,2000,1,0
581000,0.0012,1.0000,0.9992,2000,1,0
582000,0.0027,1.0000,0.9981,2000,1,0
583000,0.0021,1.0000,0.9986,2000,1,0
584000,0.0007,1.0000,0.9995,2000,1,0
585000,0.0017,1.0000,0.9988,2000,1,0
586000,0.0029,1.0000,0.9980,2000,1,0
587000,0.0014,1.0000,0.9990,2000,1,0
588000,0.0007,1.0000,0.9995,2000,1,0
589000,0.0016,1.0000,0.9989,2000,1,1
590000,0.0010,1.0000,0.9993,2000,1,1
591000,0.0009,1.0000,0.9993,2000,1,1
592000,0.0007,1.0000,0.9995,2000,1,1
593000,0.0012,1.0000,0.9992,2000,1,1
594000,0.0062,1.0000,0.9957,2000,1,1
595000,0.0036,1.0000,0.9975,2000,1,1
596000,0.0043,1.0000,0.9970,2000,1,1
597000,0.0059,1.0000,0.9959,2000,1,1
598000,0.0048,1.0000,0.9966,2000,1,1
599000,0.0038,1.0000,0.9973,2000,1,1
600000,0.0034,1.0000,0.9976,2000,1,1
601000,0.0021,1.0000,0.9985,2000,1,1
602000,0.0023,1.0000,0.9984,2000,1,1
603000,0.0032,1.0000,0.9978,2000,1,1
604000,0.0044,1.0000,0.9969,2000,1,1
605000,0.0049,1.0000,0.9966,2000,1,1
606000,0.0029,1.0000,0.9980,2000,1,1
607000,0.0042,1.0000,0.9971,2000,1,1
608000,0.0646,1.0000,0.9548,2000,1,1
609000,0.0927,1.0000,0.9351,2000,1,1
610000,0.1906,1.0000,0.8666,2000,1,1
611000,0.3424,1.0000,0.7603,500,1,1
612000,0.3249,1.0000,0.7726,500,1,1
613000,0.2831,1.0000,0.8018,500,1,1
614000,0.1791,1.0000,0.8746,500,1,1
615000,0.5145,1.0000,0.6398,100,1,1
616000,0.4893,1.0000,0.6575,100,1,1
617000,0.0585,1.0000,0.9590,2000,1,1
618000,0.1635,1.0000,0.8856,2000,1,1
619000,0.1881,1.0000,0.8683,2000,1,1
620000,0.1848,1.0000,0.8706,2000,1,1
621000,0.2356,1.0000,0.8351,500,1,1
622000,0.1413,1.0000,0.9011,500,1,1
623000,0.0227,1.0000,0.9841,2000,1,1
624000,0.3758,1.0000,0.7369,2000,1,1
625000,0.4295,0.8000,0.6393,100,0,1
626000,0.3335,0.6000,0.6466,100,1,1
627000,0.1070,0.6000,0.8051,500,1,1
628000,0.1443,0.6000,0.7790,500,1,1
629000,0.2662,0.8000,0.7537,500,1,1
630000,0.2945,1.0000,0.7938,500,1,1
631000,0.1522,1.0000,0.8935,500,1,1
632000,0.0371,1.0000,0.9740,2000,1,1
633000,0.0787,1.0000,0.9449,2000,1,1
634000,0.1195,1.0000,0.9164,2000,1,1
635000,0.2773,1.0000,0.8059,500,1,1
636000,0.0626,1.0000,0.9562,500,1,1
637000,0.1472,1.0000,0.8969,500,1,1
638000,0.4712,0.8000,0.6101,100,0,1
639000,0.5292,0.6000,0.5095,100,1,1
640000,0.3592,0.6000,0.6285,100,1,1
641000,0.0361,0.6000,0.8547,500,1,1
642000,0.1480,0.8000,0.8364,500,1,1
643000,0.0684,1.0000,0.9521,2000,1,1
644000,0.1231,1.0000,0.9138,2000,1,1
645000,0.0525,1.0000,0.9632,2000,1,1
646000,0.0185,1.0000,0.9870,2000,1,1
647000,0.0401,1.0000,0.9719,2000,1,1
648000,0.0294,1.0000,0.9794,2000,1,1
649000,0.0182,1.0000,0.9873,2000,1,1
650000,0.0256,1.0000,0.9821,2000,1,1
651000,0.1170,1.0000,0.9181,2000,1,1
652000,0.0425,1.0000,0.9703,2000,1,1
653000,0.0176,1.0000,0.9877,2000,1,1
654000,0.0529,1.0000,0.9630,2000,1,1
655000,0.0280,1.0000,0.9804,2000,1,1
656000,0.0904,1.0000,0.9367,2000,1,1
657000,0.0481,1.0000,0.9663,2000,1,1
658000,0.0518,1.0000,0.9638,2000,1,1
659000,0.1603,1.0000,0.8878,2000,1,1
660000,0.1611,1.0000,0.8872,2000,1,1
661000,0.1024,1.0000,0.9283,2000,1,1
662000,0.0322,1.0000,0.9775,2000,1,1
663000,0.0704,1.0000,0.9507,2000,1,1
664000,0.5135,1.0000,0.6405,100,1,1
665000,0.4012,1.0000,0.7192,100,1,1
666000,0.2577,1.0000,0.8196,500,1,1
667000,0.1333,1.0000,0.9067,500,1,1
668000,0.0300,1.0000,0.9790,2000,1,1
