timestamp_ms,u,s,ccs,interval_ms,pred_label,true_label_4
175300,0.0175,1.0000,0.9878,2000,0,2
175400,0.0167,1.0000,0.9883,2000,0,2
175500,0.0166,1.0000,0.9884,2000,0,2
175600,0.0173,1.0000,0.9879,2000,0,2
175700,0.0167,1.0000,0.9883,2000,0,2
175800,0.0167,1.0000,0.9883,2000,0,2
175900,0.0168,1.0000,0.9882,2000,0,2
176000,0.0166,1.0000,0.9884,2000,0,2
176100,0.0172,1.0000,0.9880,2000,0,2
176200,0.0175,1.0000,0.9878,2000,0,2
176300,0.0172,1.0000,0.9879,2000,0,2
176400,0.0174,1.0000,0.9879,2000,0,2
176500,0.0176,1.0000,0.9877,2000,0,2
176600,0.0168,1.0000,0.9882,2000,0,2
176700,0.0172,1.0000,0.9880,2000,0,2
176800,0.0165,1.0000,0.9885,2000,0,2
176900,0.0165,1.0000,0.9885,2000,0,2
177000,0.0172,1.0000,0.9879,2000,0,2
177100,0.0165,1.0000,0.9885,2000,0,2
177200,0.0171,1.0000,0.9880,2000,0,2
177300,0.0165,1.0000,0.9885,2000,0,2
177400,0.0171,1.0000,0.9880,2000,0,2
177500,0.0163,1.0000,0.9886,2000,0,2
177600,0.0170,1.0000,0.9881,2000,0,2
177700,0.0170,1.0000,0.9881,2000,0,2
177800,0.0165,1.0000,0.9884,2000,0,2
177900,0.0166,1.0000,0.9884,2000,0,2
178000,0.0168,1.0000,0.9882,2000,0,2
178100,0.0162,1.0000,0.9886,2000,0,2
178200,0.0165,1.0000,0.9884,2000,0,2
178300,0.0164,1.0000,0.9886,2000,0,2
178400,0.0165,1.0000,0.9884,2000,0,2
178500,0.0165,1.0000,0.9884,2000,0,2
178600,0.0166,1.0000,0.9884,2000,0,2
178700,0.0168,1.0000,0.9883,2000,0,2
178800,0.0166,1.0000,0.9884,2000,0,2
178900,0.0185,1.0000,0.9871,2000,0,2
179000,0.0182,1.0000,0.9872,2000,0,2
179100,0.0167,1.0000,0.9883,2000,0,2
179200,0.0185,1.0000,0.9871,2000,0,2
179300,0.0166,1.0000,0.9884,2000,0,2
179400,0.0185,1.0000,0.9871,2000,0,2
179500,0.0185,1.0000,0.9871,2000,0,2
179600,0.0185,1.0000,0.9871,2000,0,2
179700,0.0168,1.0000,0.9882,2000,0,2
179800,0.0166,1.0000,0.9884,2000,0,2
179900,0.0168,1.0000,0.9882,2000,0,2
180000,0.0185,1.0000,0.9871,2000,0,2
180100,0.0168,1.0000,0.9882,2000,0,2
180200,0.0166,1.0000,0.9884,2000,0,2
180300,0.0168,1.0000,0.9882,2000,0,2
180400,0.0168,1.0000,0.9882,2000,0,2
180500,0.0168,1.0000,0.9882,2000,0,2
180600,0.0165,1.0000,0.9885,2000,0,2
180700,0.0165,1.0000,0.9885,2000,0,2
180800,0.0165,1.0000,0.9885,2000,0,2
180900,0.0168,1.0000,0.9882,2000,0,2
181000,0.0168,1.0000,0.9882,2000,0,2
181100,0.0168,1.0000,0.9882,2000,0,2
181200,0.0167,1.0000,0.9883,2000,0,2
181300,0.0173,1.0000,0.9879,2000,0,2
181400,0.0168,1.0000,0.9882,2000,0,2
181500,0.0166,1.0000,0.9884,2000,0,2
181600,0.0173,1.0000,0.9879,2000,0,2
181700,0.0165,1.0000,0.9885,2000,0,2
181800,0.0168,1.0000,0.9882,2000,0,2
181900,0.0172,1.0000,0.9879,2000,0,2
182000,0.0173,1.0000,0.9879,2000,0,2
182100,0.0237,1.0000,0.9834,2000,0,0
182200,0.0208,1.0000,0.9854,2000,0,0
182300,0.0210,1.0000,0.9853,2000,0,0
182400,0.0280,1.0000,0.9804,2000,0,0
182500,0.0344,1.0000,0.9759,2000,0,0
182600,0.0336,1.0000,0.9765,2000,0,0
182700,0.0340,1.0000,0.9762,2000,0,0
182800,0.0310,1.0000,0.9783,2000,0,0
182900,0.0498,1.0000,0.9652,2000,0,0
183000,0.0461,1.0000,0.9677,2000,0,0
183100,0.0624,1.0000,0.9563,2000,0,0
183200,0.0565,1.0000,0.9605,2000,0,0
183300,0.0491,1.0000,0.9656,2000,0,0
183400,0.0396,1.0000,0.9723,2000,0,0
183500,0.0471,1.0000,0.9670,2000,0,0
183600,0.0457,1.0000,0.9680,2000,0,0
183700,0.0528,1.0000,0.9630,2000,0,0
183800,0.0593,1.0000,0.9585,2000,0,0
183900,0.0472,1.0000,0.9670,2000,0,0
184000,0.0451,1.0000,0.9685,2000,0,0
184100,0.0785,1.0000,0.9451,2000,0,0
184200,0.0501,1.0000,0.9649,2000,0,0
184300,0.0575,1.0000,0.9597,2000,0,0
184400,0.0624,1.0000,0.9563,2000,0,0
184500,0.0391,1.0000,0.9726,2000,0,0
184600,0.0297,1.0000,0.9792,2000,0,0
184700,0.0355,1.0000,0.9751,2000,0,0
184800,0.0355,1.0000,0.9751,2000,0,0
184900,0.0366,1.0000,0.9744,2000,0,0
185000,0.0334,1.0000,0.9766,2000,0,0
185100,0.0279,1.0000,0.9805,2000,0,0
185200,0.0313,1.0000,0.9781,2000,0,0
185300,0.0461,1.0000,0.9677,2000,0,0
185400,0.0313,1.0000,0.9781,2000,0,0
185500,0.0484,1.0000,0.9661,2000,0,0
185600,0.0592,1.0000,0.9586,2000,0,0
185700,0.0500,1.0000,0.9650,2000,0,0
185800,0.0471,1.0000,0.9670,2000,0,0
185900,0.0476,1.0000,0.9667,2000,0,0
186000,0.0441,1.0000,0.9691,2000,0,0
186100,0.0607,1.0000,0.9575,2000,0,0
186200,0.0669,1.0000,0.9532,2000,0,0
186300,0.0541,1.0000,0.9621,2000,0,0
186400,0.0474,1.0000,0.9668,2000,0,0
186500,0.0806,1.0000,0.9436,2000,0,0
186600,0.0746,1.0000,0.9478,2000,0,0
186700,0.0812,1.0000,0.9432,2000,0,0
186800,0.0900,1.0000,0.9370,2000,0,0
186900,0.0932,1.0000,0.9348,2000,0,0
187000,0.0759,1.0000,0.9469,2000,0,0
187100,0.0641,1.0000,0.9551,2000,0,0
187200,0.0804,1.0000,0.9437,2000,0,0
187300,0.0953,1.0000,0.9333,2000,0,0
187400,0.0849,1.0000,0.9406,2000,0,0
187500,0.0703,1.0000,0.9508,2000,0,0
187600,0.0550,1.0000,0.9615,2000,0,0
187700,0.0515,1.0000,0.9639,2000,0,0
187800,0.0693,1.0000,0.9515,2000,0,0
187900,0.0539,1.0000,0.9623,2000,0,0
188000,0.0502,1.0000,0.9649,2000,0,0
188100,0.0457,1.0000,0.9680,2000,0,0
188200,0.0342,1.0000,0.9761,2000,0,0
188300,0.0275,1.0000,0.9807,2000,0,0
188400,0.0353,1.0000,0.9753,2000,0,0
188500,0.0358,1.0000,0.9749,2000,0,0
188600,0.0403,1.0000,0.9718,2000,0,0
188700,0.0402,1.0000,0.9719,2000,0,0
188800,0.0326,1.0000,0.9772,2000,0,0
188900,0.0311,1.0000,0.9782,2000,0,0
189000,0.0404,1.0000,0.9717,2000,0,0
189100,0.0234,1.0000,0.9836,2000,0,0
189200,0.0219,1.0000,0.9847,2000,0,0
189300,0.0227,1.0000,0.9841,2000,0,0
189400,0.0186,1.0000,0.9870,2000,0,0
189500,0.0164,1.0000,0.9885,2000,0,0
189600,0.0167,1.0000,0.9883,2000,0,0
189700,0.0229,1.0000,0.9840,2000,0,0
189800,0.0319,1.0000,0.9777,2000,0,0
189900,0.0349,1.0000,0.9756,2000,0,0
190000,0.0295,1.0000,0.9793,2000,0,0
190100,0.0311,1.0000,0.9782,2000,0,0
190200,0.0467,1.0000,0.9673,2000,0,0
190300,0.0393,1.0000,0.9725,2000,0,0
190400,0.0498,1.0000,0.9652,2000,0,0
190500,0.0578,1.0000,0.9595,2000,0,0
190600,0.0418,1.0000,0.9708,2000,0,0
190700,0.0354,1.0000,0.9752,2000,0,0
190800,0.0316,1.0000,0.9779,2000,0,0
190900,0.0379,1.0000,0.9735,2000,0,0
191000,0.0715,1.0000,0.9500,2000,0,0
191100,0.0822,1.0000,0.9425,2000,0,0
191200,0.0606,1.0000,0.9576,2000,0,0
191300,0.0587,1.0000,0.9589,2000,0,0
191400,0.1098,1.0000,0.9232,2000,0,0
191500,0.0657,1.0000,0.9540,2000,0,0
191600,0.0602,1.0000,0.9579,2000,0,0
191700,0.0703,1.0000,0.9508,2000,0,0
191800,0.0497,1.0000,0.9652,2000,0,0
191900,0.0433,1.0000,0.9697,2000,0,0
192000,0.0468,1.0000,0.9672,2000,0,0
192100,0.0406,1.0000,0.9716,2000,0,0
192200,0.0436,1.0000,0.9694,2000,0,0
192300,0.0436,1.0000,0.9695,2000,0,0
192400,0.0309,1.0000,0.9784,2000,0,0
192500,0.0408,1.0000,0.9715,2000,0,0
192600,0.0645,1.0000,0.9548,2000,0,0
192700,0.0569,1.0000,0.9602,2000,0,0
192800,0.0516,1.0000,0.9639,2000,0,0
192900,0.0542,1.0000,0.9621,2000,0,0
193000,0.0465,1.0000,0.9674,2000,0,0
193100,0.0397,1.0000,0.9722,2000,0,0
193200,0.0318,1.0000,0.9777,2000,0,0
193300,0.0337,1.0000,0.9764,2000,0,0
193400,0.0439,1.0000,0.9693,2000,0,0
193500,0.0511,1.0000,0.9642,2000,0,0
193600,0.0384,1.0000,0.9731,2000,0,0
193700,0.0398,1.0000,0.9721,2000,0,0
193800,0.0602,1.0000,0.9579,2000,0,0
193900,0.0567,1.0000,0.9603,2000,0,0
194000,0.0671,1.0000,0.9530,2000,0,0
194100,0.0788,1.0000,0.9448,2000,0,0
194200,0.0774,1.0000,0.9458,2000,0,0
194300,0.0610,1.0000,0.9573,2000,0,0
194400,0.0470,1.0000,0.9671,2000,0,0
194500,0.0469,1.0000,0.9672,2000,0,0
194600,0.0443,1.0000,0.9690,2000,0,0
194700,0.0594,1.0000,0.9584,2000,0,0
194800,0.0588,1.0000,0.9588,2000,0,0
194900,0.0529,1.0000,0.9629,2000,0,0
195000,0.0567,1.0000,0.9603,2000,0,0
195100,0.0906,1.0000,0.9366,2000,0,0
195200,0.0831,1.0000,0.9418,2000,0,0
195300,0.0805,1.0000,0.9437,2000,0,0
195400,0.0802,1.0000,0.9438,2000,0,0
195500,0.0583,1.0000,0.9592,2000,0,0
195600,0.0440,1.0000,0.9692,2000,0,0
195700,0.0652,1.0000,0.9544,2000,0,0
195800,0.0551,1.0000,0.9615,2000,0,0
195900,0.0649,1.0000,0.9546,2000,0,0
196000,0.0633,1.0000,0.9557,2000,0,0
196100,0.0476,1.0000,0.9667,2000,0,0
196200,0.0421,1.0000,0.9705,2000,0,0
196300,0.0666,1.0000,0.9534,2000,0,0
196400,0.0433,1.0000,0.9697,2000,0,0
196500,0.0491,1.0000,0.9656,2000,0,0
196600,0.0556,1.0000,0.9611,2000,0,0
196700,0.0360,1.0000,0.9748,2000,0,0
196800,0.0314,1.0000,0.9780,2000,0,0
196900,0.0354,1.0000,0.9752,2000,0,0
197000,0.0354,1.0000,0.9752,2000,0,0
197100,0.0440,1.0000,0.9692,2000,0,0
197200,0.0421,1.0000,0.9705,2000,0,0
197300,0.0310,1.0000,0.9783,2000,0,0
197400,0.0355,1.0000,0.9752,2000,0,0
197500,0.0683,1.0000,0.9522,2000,0,0
197600,0.0387,1.0000,0.9729,2000,0,0
197700,0.0443,1.0000,0.9690,2000,0,0
197800,0.0457,1.0000,0.9680,2000,0,0
197900,0.0311,1.0000,0.9782,2000,0,0
198000,0.0221,1.0000,0.9845,2000,0,0
198100,0.0222,1.0000,0.9845,2000,0,0
198200,0.0202,1.0000,0.9859,2000,0,0
198300,0.0352,1.0000,0.9754,2000,0,0
198400,0.0357,1.0000,0.9750,2000,0,0
198500,0.0269,1.0000,0.9811,2000,0,0
198600,0.0289,1.0000,0.9798,2000,0,0
198700,0.0467,1.0000,0.9673,2000,0,0
198800,0.0330,1.0000,0.9769,2000,0,0
198900,0.0419,1.0000,0.9707,2000,0,0
199000,0.0369,1.0000,0.9742,2000,0,0
199100,0.0287,1.0000,0.9799,2000,0,0
199200,0.0204,1.0000,0.9857,2000,0,0
199300,0.0261,1.0000,0.9817,2000,0,0
199400,0.0200,1.0000,0.9860,2000,0,0
199500,0.0291,1.0000,0.9796,2000,0,0
199600,0.0326,1.0000,0.9772,2000,0,0
199700,0.0257,1.0000,0.9820,2000,0,0
199800,0.0302,1.0000,0.9789,2000,0,0
199900,0.0401,1.0000,0.9719,2000,0,0
200000,0.0370,1.0000,0.9741,2000,0,0
200100,0.0488,1.0000,0.9659,2000,0,0
200200,0.0515,1.0000,0.9639,2000,0,0
200300,0.0349,1.0000,0.9755,2000,0,0
200400,0.0257,1.0000,0.9820,2000,0,0
200500,0.0277,1.0000,0.9806,2000,0,0
200600,0.0249,1.0000,0.9826,2000,0,0
200700,0.0347,1.0000,0.9757,2000,0,0
200800,0.0324,1.0000,0.9773,2000,0,0
200900,0.0282,1.0000,0.9803,2000,0,0
201000,0.0260,1.0000,0.9818,2000,0,0
201100,0.0506,1.0000,0.9646,2000,0,0
201200,0.0306,1.0000,0.9786,2000,0,0
201300,0.0355,1.0000,0.9751,2000,0,0
201400,0.0359,1.0000,0.9749,2000,0,0
201500,0.0267,1.0000,0.9813,2000,0,0
201600,0.0265,1.0000,0.9815,2000,0,0
201700,0.0308,1.0000,0.9785,2000,0,0
201800,0.0249,1.0000,0.9826,2000,0,0
201900,0.0313,1.0000,0.9781,2000,0,0
202000,0.0316,1.0000,0.9779,2000,0,0
202100,0.0223,1.0000,0.9844,2000,0,0
202200,0.0239,1.0000,0.9832,2000,0,0
202300,0.0393,1.0000,0.9725,2000,0,0
202400,0.0239,1.0000,0.9833,2000,0,0
202500,0.0358,1.0000,0.9749,2000,0,0
202600,0.0308,1.0000,0.9785,2000,0,0
202700,0.0230,1.0000,0.9839,2000,0,0
202800,0.0192,1.0000,0.9866,2000,0,0
202900,0.0202,1.0000,0.9858,2000,0,0
203000,0.0179,1.0000,0.9875,2000,0,0
203100,0.0229,1.0000,0.9840,2000,0,0
203200,0.0241,1.0000,0.9831,2000,0,0
203300,0.0176,1.0000,0.9877,2000,0,0
203400,0.0183,1.0000,0.9872,2000,0,0
203500,0.0202,1.0000,0.9859,2000,0,0
203600,0.0155,1.0000,0.9891,2000,0,0
203700,0.0252,1.0000,0.9824,2000,0,0
203800,0.0257,1.0000,0.9820,2000,0,0
203900,0.0204,1.0000,0.9857,2000,0,0
204000,0.0207,1.0000,0.9855,2000,0,0
204100,0.0181,1.0000,0.9874,2000,0,0
204200,0.0193,1.0000,0.9865,2000,0,0
204300,0.0269,1.0000,0.9812,2000,0,0
204400,0.0332,1.0000,0.9768,2000,0,0
204500,0.0270,1.0000,0.9811,2000,0,0
204600,0.0273,1.0000,0.9809,2000,0,0
204700,0.0526,1.0000,0.9632,2000,0,0
204800,0.0479,1.0000,0.9665,2000,0,0
204900,0.0697,1.0000,0.9512,2000,0,0
205000,0.0783,1.0000,0.9452,2000,0,0
205100,0.0504,1.0000,0.9647,2000,0,0
205200,0.0540,1.0000,0.9622,2000,0,0
205300,0.0610,1.0000,0.9573,2000,0,0
205400,0.0644,1.0000,0.9549,2000,0,0
205500,0.0740,1.0000,0.9482,2000,0,0
205600,0.0770,1.0000,0.9461,2000,0,0
205700,0.0532,1.0000,0.9628,2000,0,0
205800,0.0556,1.0000,0.9611,2000,0,0
205900,0.0705,1.0000,0.9507,2000,0,0
206000,0.0583,1.0000,0.9592,2000,0,0
206100,0.0788,1.0000,0.9449,2000,0,0
206200,0.0872,1.0000,0.9390,2000,0,0
206300,0.0523,1.0000,0.9634,2000,0,0
206400,0.0591,1.0000,0.9586,2000,0,0
206500,0.0625,1.0000,0.9563,2000,0,0
206600,0.0390,1.0000,0.9727,2000,0,0
206700,0.0389,1.0000,0.9727,2000,0,0
206800,0.0394,1.0000,0.9724,2000,0,0
206900,0.0258,1.0000,0.9819,2000,0,0
207000,0.0297,1.0000,0.9792,2000,0,0
207100,0.0396,1.0000,0.9723,2000,0,0
207200,0.0265,1.0000,0.9814,2000,0,0
207300,0.0385,1.0000,0.9731,2000,0,0
207400,0.0385,1.0000,0.9731,2000,0,0
207500,0.0293,1.0000,0.9795,2000,0,0
207600,0.0268,1.0000,0.9813,2000,0,0
207700,0.0205,1.0000,0.9857,2000,0,0
207800,0.0196,1.0000,0.9863,2000,0,0
207900,0.0261,1.0000,0.9817,2000,0,0
208000,0.0250,1.0000,0.9825,2000,0,0
208100,0.0162,1.0000,0.9887,2000,0,0
208200,0.0197,1.0000,0.9862,2000,0,0
208300,0.0240,1.0000,0.9832,2000,0,0
208400,0.0205,1.0000,0.9857,2000,0,0
208500,0.0308,1.0000,0.9784,2000,0,0
208600,0.0415,1.0000,0.9710,2000,0,0
208700,0.0287,1.0000,0.9799,2000,0,0
208800,0.0219,1.0000,0.9847,2000,0,0
208900,0.0205,1.0000,0.9856,2000,0,0
209000,0.0199,1.0000,0.9861,2000,0,0
209100,0.0239,1.0000,0.9833,2000,0,0
209200,0.0311,1.0000,0.9782,2000,0,0
209300,0.0211,1.0000,0.9852,2000,0,0
209400,0.0222,1.0000,0.9845,2000,0,0
209500,0.0252,1.0000,0.9824,2000,0,0
209600,0.0259,1.0000,0.9819,2000,0,0
209700,0.0357,1.0000,0.9750,2000,0,0
209800,0.0419,1.0000,0.9707,2000,0,0
209900,0.0332,1.0000,0.9768,2000,0,0
210000,0.0287,1.0000,0.9799,2000,0,0
210100,0.0249,1.0000,0.9825,2000,0,0
210200,0.0263,1.0000,0.9816,2000,0,0
210300,0.0272,1.0000,0.9809,2000,0,0
210400,0.0307,1.0000,0.9785,2000,0,0
210500,0.0222,1.0000,0.9845,2000,0,0
210600,0.0231,1.0000,0.9838,2000,0,0
210700,0.0300,1.0000,0.9790,2000,0,0
210800,0.0253,1.0000,0.9823,2000,0,0
210900,0.0396,1.0000,0.9723,2000,0,0
211000,0.0412,1.0000,0.9712,2000,0,0
211100,0.0286,1.0000,0.9799,2000,0,0
211200,0.0243,1.0000,0.9830,2000,0,0
211300,0.0231,1.0000,0.9838,2000,0,0
211400,0.0220,1.0000,0.9846,2000,0,0
211500,0.0298,1.0000,0.9791,2000,0,0
211600,0.0345,1.0000,0.9758,2000,0,0
211700,0.0218,1.0000,0.9847,2000,0,0
211800,0.0231,1.0000,0.9838,2000,0,0
211900,0.0375,1.0000,0.9737,2000,0,0
212000,0.0271,1.0000,0.9811,2000,0,0
212100,0.0408,1.0000,0.9714,2000,0,0
212200,0.0428,1.0000,0.9700,2000,0,0
212300,0.0318,1.0000,0.9778,2000,0,0
212400,0.0314,1.0000,0.9780,2000,0,0
212500,0.0291,1.0000,0.9796,2000,0,0
212600,0.0330,1.0000,0.9769,2000,0,0
212700,0.0352,1.0000,0.9754,2000,0,0
212800,0.0386,1.0000,0.9730,2000,0,0
212900,0.0282,1.0000,0.9803,2000,0,0
213000,0.0303,1.0000,0.9788,2000,0,0
213100,0.0486,1.0000,0.9660,2000,0,0
213200,0.0305,1.0000,0.9787,2000,0,0
213300,0.0444,1.0000,0.9689,2000,0,0
213400,0.0414,1.0000,0.9710,2000,0,0
213500,0.0291,1.0000,0.9797,2000,0,0
213600,0.0279,1.0000,0.9805,2000,0,0
213700,0.0249,1.0000,0.9826,2000,0,0
213800,0.0234,1.0000,0.9836,2000,0,0
213900,0.0273,1.0000,0.9809,2000,0,0
214000,0.0296,1.0000,0.9793,2000,0,0
214100,0.0210,1.0000,0.9853,2000,0,0
214200,0.0254,1.0000,0.9822,2000,0,0
214300,0.0364,1.0000,0.9745,2000,0,0
214400,0.0297,1.0000,0.9792,2000,0,0
214500,0.0319,1.0000,0.9777,2000,0,0
214600,0.0417,1.0000,0.9708,2000,0,0
214700,0.0330,1.0000,0.9769,2000,0,0
214800,0.0314,1.0000,0.9780,2000,0,0
214900,0.0306,1.0000,0.9786,2000,0,0
215000,0.0277,1.0000,0.9806,2000,0,0
215100,0.0313,1.0000,0.9781,2000,0,0
215200,0.0398,1.0000,0.9721,2000,0,0
215300,0.0287,1.0000,0.9799,2000,0,0
215400,0.0363,1.0000,0.9746,2000,0,0
215500,0.0470,1.0000,0.9671,2000,0,0
215600,0.0376,1.0000,0.9737,2000,0,0
215700,0.0518,1.0000,0.9638,2000,0,0
215800,0.0629,1.0000,0.9560,2000,0,0
215900,0.0459,1.0000,0.9679,2000,0,0
216000,0.0408,1.0000,0.9715,2000,0,0
216100,0.0401,1.0000,0.9720,2000,0,0
216200,0.0263,1.0000,0.9816,2000,0,0
216300,0.0312,1.0000,0.9782,2000,0,0
216400,0.0401,1.0000,0.9720,2000,0,0
216500,0.0249,1.0000,0.9826,2000,0,0
216600,0.0257,1.0000,0.9820,2000,0,0
216700,0.0313,1.0000,0.9781,2000,0,0
216800,0.0274,1.0000,0.9809,2000,0,0
216900,0.0346,1.0000,0.9758,2000,0,0
217000,0.0396,1.0000,0.9723,2000,0,0
217100,0.0317,1.0000,0.9778,2000,0,0
217200,0.0229,1.0000,0.9840,2000,0,0
217300,0.0209,1.0000,0.9854,2000,0,0
217400,0.0216,1.0000,0.9849,2000,0,0
217500,0.0282,1.0000,0.9802,2000,0,0
217600,0.0314,1.0000,0.9780,2000,0,0
217700,0.0224,1.0000,0.9843,2000,0,0
217800,0.0255,1.0000,0.9822,2000,0,0
217900,0.0372,1.0000,0.9740,2000,0,0
218000,0.0247,1.0000,0.9827,2000,0,0
218100,0.0403,1.0000,0.9718,2000,0,0
218200,0.0427,1.0000,0.9701,2000,0,0
218300,0.0297,1.0000,0.9792,2000,0,0
218400,0.0273,1.0000,0.9809,2000,0,0
218500,0.0280,1.0000,0.9804,2000,0,0
218600,0.0274,1.0000,0.9808,2000,0,0
218700,0.0374,1.0000,0.9738,2000,0,0
218800,0.0373,1.0000,0.9739,2000,0,0
218900,0.0256,1.0000,0.9821,2000,0,0
219000,0.0278,1.0000,0.9806,2000,0,0
219100,0.0366,1.0000,0.9744,2000,0,0
219200,0.0288,1.0000,0.9799,2000,0,0
219300,0.0424,1.0000,0.9703,2000,0,0
219400,0.0370,1.0000,0.9741,2000,0,0
219500,0.0306,1.0000,0.9785,2000,0,0
219600,0.0239,1.0000,0.9833,2000,0,0
219700,0.0202,1.0000,0.9858,2000,0,0
219800,0.0198,1.0000,0.9862,2000,0,0
219900,0.0323,1.0000,0.9774,2000,0,0
220000,0.0268,1.0000,0.9813,2000,0,0
220100,0.0238,1.0000,0.9833,2000,0,0
220200,0.0257,1.0000,0.9820,2000,0,0
220300,0.0299,1.0000,0.9791,2000,0,0
220400,0.0273,1.0000,0.9809,2000,0,0
220500,0.0334,1.0000,0.9766,2000,0,0
220600,0.0268,1.0000,0.9812,2000,0,0
220700,0.0221,1.0000,0.9845,2000,0,0
220800,0.0186,1.0000,0.9870,2000,0,0
220900,0.0157,1.0000,0.9890,2000,0,0
221000,0.0194,1.0000,0.9865,2000,0,0
221100,0.0270,1.0000,0.9811,2000,0,0
221200,0.0176,1.0000,0.9877,2000,0,0
221300,0.0181,1.0000,0.9873,2000,0,0
221400,0.0175,1.0000,0.9878,2000,0,0
221500,0.0184,1.0000,0.9871,2000,0,0
221600,0.0197,1.0000,0.9862,2000,0,0
221700,0.0267,1.0000,0.9813,2000,0,0
221800,0.0209,1.0000,0.9854,2000,0,0
221900,0.0154,1.0000,0.9892,2000,0,0
222000,0.0125,1.0000,0.9912,2000,0,0
222100,0.0118,1.0000,0.9918,2000,0,0
222200,0.0135,1.0000,0.9905,2000,0,0
222300,0.0151,1.0000,0.9894,2000,0,0
222400,0.0117,1.0000,0.9918,2000,0,0
222500,0.0129,1.0000,0.9910,2000,0,0
222600,0.0113,1.0000,0.9921,2000,0,0
222700,0.0143,1.0000,0.9900,2000,0,0
222800,0.0197,1.0000,0.9862,2000,0,0
222900,0.0204,1.0000,0.9857,2000,0,0
223000,0.0163,1.0000,0.9886,2000,0,0
223100,0.0160,1.0000,0.9888,2000,0,0
223200,0.0141,1.0000,0.9901,2000,0,0
223300,0.0151,1.0000,0.9894,2000,0,0
223400,0.0240,1.0000,0.9832,2000,0,0
223500,0.0204,1.0000,0.9857,2000,0,0
223600,0.0226,1.0000,0.9842,2000,0,0
223700,0.0228,1.0000,0.9840,2000,0,0
223800,0.0277,1.0000,0.9806,2000,0,0
223900,0.0272,1.0000,0.9810,2000,0,0
224000,0.0542,1.0000,0.9621,2000,0,0
224100,0.0419,1.0000,0.9707,2000,0,0
224200,0.0417,1.0000,0.9708,2000,0,0
224300,0.0415,1.0000,0.9710,2000,0,0
224400,0.0310,1.0000,0.9783,2000,0,0
224500,0.0423,1.0000,0.9704,2000,0,0
224600,0.0645,1.0000,0.9548,2000,0,0
224700,0.0452,1.0000,0.9683,2000,0,0
224800,0.0377,1.0000,0.9736,2000,0,0
224900,0.0463,1.0000,0.9676,2000,0,0
225000,0.0478,1.0000,0.9666,2000,0,0
225100,0.0469,1.0000,0.9671,2000,0,0
225200,0.0577,1.0000,0.9596,2000,0,0
225300,0.0409,1.0000,0.9714,2000,0,0
225400,0.0293,1.0000,0.9795,2000,0,0
225500,0.0238,1.0000,0.9833,2000,0,0
225600,0.0231,1.0000,0.9838,2000,0,0
225700,0.0280,1.0000,0.9804,2000,0,0
225800,0.0341,1.0000,0.9761,2000,0,0
225900,0.0230,1.0000,0.9839,2000,0,0
226000,0.0220,1.0000,0.9846,2000,0,0
226100,0.0303,1.0000,0.9788,2000,0,0
226200,0.0263,1.0000,0.9816,2000,0,0
226300,0.0369,1.0000,0.9742,2000,0,0
226400,0.0478,1.0000,0.9665,2000,0,0
226500,0.0309,1.0000,0.9784,2000,0,0
226600,0.0281,1.0000,0.9803,2000,0,0
226700,0.0362,1.0000,0.9747,2000,0,0
226800,0.0275,1.0000,0.9808,2000,0,0
226900,0.0411,1.0000,0.9713,2000,0,0
227000,0.0457,1.0000,0.9680,2000,0,0
227100,0.0330,1.0000,0.9769,2000,0,0
227200,0.0348,1.0000,0.9756,2000,0,0
227300,0.0475,1.0000,0.9667,2000,0,0
227400,0.0429,1.0000,0.9700,2000,0,0
227500,0.0720,1.0000,0.9496,2000,0,0
227600,0.0772,1.0000,0.9460,2000,0,0
227700,0.0575,1.0000,0.9597,2000,0,0
227800,0.0453,1.0000,0.9683,2000,0,0
227900,0.0456,1.0000,0.9680,2000,0,0
228000,0.0419,1.0000,0.9707,2000,0,0
228100,0.0519,1.0000,0.9637,2000,0,0
228200,0.0487,1.0000,0.9659,2000,0,0
228300,0.0346,1.0000,0.9758,2000,0,0
228400,0.0337,1.0000,0.9764,2000,0,0
228500,0.0652,1.0000,0.9544,2000,0,0
228600,0.0408,1.0000,0.9714,2000,0,0
228700,0.0469,1.0000,0.9671,2000,0,0
228800,0.0535,1.0000,0.9625,2000,0,0
228900,0.0376,1.0000,0.9737,2000,0,0
229000,0.0349,1.0000,0.9755,2000,0,0
229100,0.0343,1.0000,0.9760,2000,0,0
229200,0.0326,1.0000,0.9771,2000,0,0
229300,0.0457,1.0000,0.9680,2000,0,0
229400,0.0461,1.0000,0.9677,2000,0,0
229500,0.0308,1.0000,0.9784,2000,0,0
229600,0.0351,1.0000,0.9754,2000,0,0
229700,0.0566,1.0000,0.9604,2000,0,0
229800,0.0388,1.0000,0.9728,2000,0,0
229900,0.0435,1.0000,0.9695,2000,0,0
230000,0.0556,1.0000,0.9611,2000,0,0
230100,0.0417,1.0000,0.9708,2000,0,0
230200,0.0386,1.0000,0.9730,2000,0,0
230300,0.0388,1.0000,0.9728,2000,0,0
230400,0.0259,1.0000,0.9819,2000,0,0
230500,0.0288,1.0000,0.9798,2000,0,0
230600,0.0336,1.0000,0.9765,2000,0,0
230700,0.0264,1.0000,0.9815,2000,0,0
230800,0.0275,1.0000,0.9807,2000,0,0
230900,0.0395,1.0000,0.9723,2000,0,0
231000,0.0295,1.0000,0.9794,2000,0,0
