timestamp_ms,u,s,ccs,interval_ms,pred_label,true_label_4
160600,0.0176,1.0000,0.9877,2000,0,2
160700,0.0176,1.0000,0.9877,2000,0,2
160800,0.0176,1.0000,0.9877,2000,0,2
160900,0.0176,1.0000,0.9877,2000,0,2
161000,0.0176,1.0000,0.9877,2000,0,2
161100,0.0176,1.0000,0.9877,2000,0,2
161200,0.0176,1.0000,0.9877,2000,0,2
161300,0.0176,1.0000,0.9877,2000,0,2
161400,0.0161,1.0000,0.9888,2000,0,2
161500,0.0176,1.0000,0.9877,2000,0,2
161600,0.0176,1.0000,0.9877,2000,0,2
161700,0.0176,1.0000,0.9877,2000,0,2
161800,0.0176,1.0000,0.9877,2000,0,2
161900,0.0176,1.0000,0.9877,2000,0,2
162000,0.0176,1.0000,0.9877,2000,0,2
162100,0.0176,1.0000,0.9877,2000,0,2
162200,0.0176,1.0000,0.9877,2000,0,2
162300,0.0176,1.0000,0.9877,2000,0,2
162400,0.0176,1.0000,0.9877,2000,0,2
162500,0.0176,1.0000,0.9877,2000,0,2
162600,0.0176,1.0000,0.9877,2000,0,2
162700,0.0176,1.0000,0.9877,2000,0,2
162800,0.0161,1.0000,0.9888,2000,0,2
162900,0.0176,1.0000,0.9877,2000,0,2
163000,0.0161,1.0000,0.9888,2000,0,2
163100,0.0176,1.0000,0.9877,2000,0,2
163200,0.0176,1.0000,0.9877,2000,0,2
163300,0.0160,1.0000,0.9888,2000,0,2
163400,0.0160,1.0000,0.9888,2000,0,2
163500,0.0161,1.0000,0.9888,2000,0,2
163600,0.0160,1.0000,0.9888,2000,0,2
163700,0.0176,1.0000,0.9877,2000,0,2
163800,0.0161,1.0000,0.9888,2000,0,2
163900,0.0176,1.0000,0.9877,2000,0,2
164000,0.0160,1.0000,0.9888,2000,0,2
164100,0.0160,1.0000,0.9888,2000,0,2
164200,0.0161,1.0000,0.9888,2000,0,2
164300,0.0160,1.0000,0.9888,2000,0,2
164400,0.0160,1.0000,0.9888,2000,0,2
164500,0.0161,1.0000,0.9888,2000,0,2
164600,0.0161,1.0000,0.9888,2000,0,2
164700,0.0176,1.0000,0.9877,2000,0,2
164800,0.0176,1.0000,0.9877,2000,0,2
164900,0.0176,1.0000,0.9877,2000,0,2
165000,0.0176,1.0000,0.9877,2000,0,2
165100,0.0176,1.0000,0.9877,2000,0,2
165200,0.0176,1.0000,0.9877,2000,0,2
165300,0.0176,1.0000,0.9877,2000,0,2
165400,0.0179,1.0000,0.9875,2000,0,2
165500,0.0176,1.0000,0.9877,2000,0,2
165600,0.0180,1.0000,0.9874,2000,0,2
165700,0.0176,1.0000,0.9877,2000,0,2
165800,0.0169,1.0000,0.9881,2000,0,2
165900,0.0169,1.0000,0.9881,2000,0,2
166000,0.0180,1.0000,0.9874,2000,0,2
166100,0.0176,1.0000,0.9877,2000,0,2
166200,0.0176,1.0000,0.9877,2000,0,2
166300,0.0173,1.0000,0.9879,2000,0,2
166400,0.0176,1.0000,0.9877,2000,0,2
166500,0.0172,1.0000,0.9879,2000,0,2
166600,0.0172,1.0000,0.9879,2000,0,2
166700,0.0176,1.0000,0.9877,2000,0,2
166800,0.0179,1.0000,0.9875,2000,0,2
166900,0.0176,1.0000,0.9877,2000,0,2
167000,0.0176,1.0000,0.9877,2000,0,2
167100,0.0176,1.0000,0.9877,2000,0,2
167200,0.0160,1.0000,0.9888,2000,0,2
167300,0.0176,1.0000,0.9877,2000,0,2
167400,0.0176,1.0000,0.9877,2000,0,2
167500,0.0176,1.0000,0.9877,2000,0,2
167600,0.0176,1.0000,0.9877,2000,0,2
167700,0.0176,1.0000,0.9877,2000,0,2
167800,0.0176,1.0000,0.9877,2000,0,2
167900,0.0176,1.0000,0.9877,2000,0,2
168000,0.0176,1.0000,0.9877,2000,0,2
168100,0.0176,1.0000,0.9877,2000,0,2
168200,0.0160,1.0000,0.9888,2000,0,2
168300,0.0176,1.0000,0.9877,2000,0,2
168400,0.0176,1.0000,0.9877,2000,0,2
168500,0.0176,1.0000,0.9877,2000,0,2
168600,0.0176,1.0000,0.9877,2000,0,2
168700,0.0176,1.0000,0.9877,2000,0,2
168800,0.0176,1.0000,0.9877,2000,0,2
168900,0.0176,1.0000,0.9877,2000,0,2
169000,0.0181,1.0000,0.9874,2000,0,2
169100,0.0176,1.0000,0.9877,2000,0,2
169200,0.0176,1.0000,0.9877,2000,0,2
169300,0.0180,1.0000,0.9874,2000,0,2
169400,0.0173,1.0000,0.9879,2000,0,2
169500,0.0179,1.0000,0.9875,2000,0,2
169600,0.0190,1.0000,0.9867,2000,0,2
169700,0.0176,1.0000,0.9877,2000,0,2
169800,0.0176,1.0000,0.9877,2000,0,2
169900,0.0176,1.0000,0.9877,2000,0,2
170000,0.0180,1.0000,0.9874,2000,0,2
170100,0.0169,1.0000,0.9882,2000,0,2
170200,0.0172,1.0000,0.9879,2000,0,2
170300,0.0172,1.0000,0.9879,2000,0,2
170400,0.0169,1.0000,0.9882,2000,0,2
170500,0.0169,1.0000,0.9882,2000,0,2
170600,0.0172,1.0000,0.9879,2000,0,2
170700,0.0176,1.0000,0.9877,2000,0,2
170800,0.0176,1.0000,0.9877,2000,0,2
170900,0.0176,1.0000,0.9877,2000,0,2
171000,0.0176,1.0000,0.9877,2000,0,2
171100,0.0176,1.0000,0.9877,2000,0,2
171200,0.0176,1.0000,0.9877,2000,0,2
171300,0.0176,1.0000,0.9877,2000,0,2
171400,0.0176,1.0000,0.9877,2000,0,2
171500,0.0176,1.0000,0.9877,2000,0,2
171600,0.0176,1.0000,0.9877,2000,0,2
171700,0.0176,1.0000,0.9877,2000,0,2
171800,0.0176,1.0000,0.9877,2000,0,2
171900,0.0176,1.0000,0.9877,2000,0,2
172000,0.0176,1.0000,0.9877,2000,0,2
172100,0.0176,1.0000,0.9877,2000,0,2
172200,0.0176,1.0000,0.9877,2000,0,2
172300,0.0176,1.0000,0.9877,2000,0,2
172400,0.0176,1.0000,0.9877,2000,0,2
172500,0.0176,1.0000,0.9877,2000,0,2
172600,0.0176,1.0000,0.9877,2000,0,2
172700,0.0176,1.0000,0.9877,2000,0,2
172800,0.0176,1.0000,0.9877,2000,0,2
172900,0.0176,1.0000,0.9877,2000,0,2
173000,0.0176,1.0000,0.9877,2000,0,2
173100,0.0176,1.0000,0.9877,2000,0,2
173200,0.0176,1.0000,0.9877,2000,0,2
173300,0.0176,1.0000,0.9877,2000,0,2
173400,0.0176,1.0000,0.9877,2000,0,2
173500,0.0176,1.0000,0.9877,2000,0,2
173600,0.0176,1.0000,0.9877,2000,0,2
173700,0.0176,1.0000,0.9877,2000,0,2
173800,0.0176,1.0000,0.9877,2000,0,2
173900,0.0169,1.0000,0.9882,2000,0,2
174000,0.0176,1.0000,0.9877,2000,0,2
174100,0.0176,1.0000,0.9877,2000,0,2
174200,0.0176,1.0000,0.9877,2000,0,2
174300,0.0176,1.0000,0.9877,2000,0,2
174400,0.0176,1.0000,0.9877,2000,0,2
174500,0.0176,1.0000,0.9877,2000,0,2
174600,0.0176,1.0000,0.9877,2000,0,2
174700,0.0176,1.0000,0.9877,2000,0,2
174800,0.0176,1.0000,0.9877,2000,0,2
174900,0.0176,1.0000,0.9877,2000,0,2
175000,0.0176,1.0000,0.9877,2000,0,2
175100,0.0172,1.0000,0.9879,2000,0,2
175200,0.0178,1.0000,0.9875,2000,0,2
175300,0.0176,1.0000,0.9877,2000,0,2
175400,0.0181,1.0000,0.9873,2000,0,2
175500,0.0176,1.0000,0.9877,2000,0,2
175600,0.0179,1.0000,0.9875,2000,0,2
175700,0.0176,1.0000,0.9877,2000,0,2
175800,0.0176,1.0000,0.9877,2000,0,2
175900,0.0176,1.0000,0.9877,2000,0,2
176000,0.0169,1.0000,0.9882,2000,0,2
176100,0.0176,1.0000,0.9877,2000,0,2
176200,0.0176,1.0000,0.9877,2000,0,2
176300,0.0176,1.0000,0.9877,2000,0,2
176400,0.0176,1.0000,0.9877,2000,0,2
176500,0.0169,1.0000,0.9882,2000,0,2
176600,0.0176,1.0000,0.9877,2000,0,2
176700,0.0176,1.0000,0.9877,2000,0,2
176800,0.0176,1.0000,0.9877,2000,0,2
176900,0.0176,1.0000,0.9877,2000,0,2
177000,0.0176,1.0000,0.9877,2000,0,2
177100,0.0176,1.0000,0.9877,2000,0,2
177200,0.0176,1.0000,0.9877,2000,0,2
177300,0.0176,1.0000,0.9877,2000,0,2
177400,0.0161,1.0000,0.9888,2000,0,2
177500,0.0176,1.0000,0.9877,2000,0,2
177600,0.0160,1.0000,0.9888,2000,0,2
177700,0.0176,1.0000,0.9877,2000,0,2
177800,0.0160,1.0000,0.9888,2000,0,2
177900,0.0160,1.0000,0.9888,2000,0,2
178000,0.0176,1.0000,0.9877,2000,0,2
178100,0.0176,1.0000,0.9877,2000,0,2
178200,0.0176,1.0000,0.9877,2000,0,2
178300,0.0176,1.0000,0.9877,2000,0,2
178400,0.0160,1.0000,0.9888,2000,0,2
178500,0.0176,1.0000,0.9877,2000,0,2
178600,0.0176,1.0000,0.9877,2000,0,2
178700,0.0176,1.0000,0.9877,2000,0,2
178800,0.0161,1.0000,0.9888,2000,0,2
178900,0.0161,1.0000,0.9888,2000,0,2
179000,0.0176,1.0000,0.9877,2000,0,2
179100,0.0176,1.0000,0.9877,2000,0,2
179200,0.0176,1.0000,0.9877,2000,0,2
179300,0.0176,1.0000,0.9877,2000,0,2
179400,0.0176,1.0000,0.9877,2000,0,2
179500,0.0176,1.0000,0.9877,2000,0,2
179600,0.0178,1.0000,0.9876,2000,0,2
179700,0.0176,1.0000,0.9877,2000,0,2
179800,0.0176,1.0000,0.9877,2000,0,2
179900,0.0176,1.0000,0.9877,2000,0,2
180000,0.0176,1.0000,0.9877,2000,0,2
180100,0.0176,1.0000,0.9877,2000,0,2
180200,0.0176,1.0000,0.9877,2000,0,2
180300,0.0176,1.0000,0.9877,2000,0,2
180400,0.0176,1.0000,0.9877,2000,0,2
180500,0.0176,1.0000,0.9877,2000,0,2
180600,0.0176,1.0000,0.9877,2000,0,2
180700,0.0176,1.0000,0.9877,2000,0,2
180800,0.0176,1.0000,0.9877,2000,0,2
180900,0.0176,1.0000,0.9877,2000,0,2
181000,0.0178,1.0000,0.9876,2000,0,2
181100,0.0179,1.0000,0.9875,2000,0,2
181200,0.0176,1.0000,0.9877,2000,0,2
181300,0.0176,1.0000,0.9877,2000,0,2
181400,0.0176,1.0000,0.9877,2000,0,2
181500,0.0176,1.0000,0.9877,2000,0,2
181600,0.0176,1.0000,0.9877,2000,0,2
181700,0.0178,1.0000,0.9876,2000,0,2
181800,0.0176,1.0000,0.9877,2000,0,2
181900,0.0178,1.0000,0.9876,2000,0,2
182000,0.0176,1.0000,0.9877,2000,0,2
182100,0.0415,1.0000,0.9710,2000,0,0
182200,0.1023,1.0000,0.9284,2000,0,0
182300,0.0981,1.0000,0.9313,2000,0,0
182400,0.0583,1.0000,0.9592,2000,0,0
182500,0.0612,1.0000,0.9571,2000,0,0
182600,0.0492,1.0000,0.9656,2000,0,0
182700,0.0487,1.0000,0.9659,2000,0,0
182800,0.0687,1.0000,0.9519,2000,0,0
182900,0.0659,1.0000,0.9539,2000,0,0
183000,0.0413,1.0000,0.9711,2000,0,0
183100,0.0405,1.0000,0.9717,2000,0,0
183200,0.0272,1.0000,0.9810,2000,0,0
183300,0.0409,1.0000,0.9714,2000,0,0
183400,0.0689,1.0000,0.9518,2000,0,0
183500,0.0579,1.0000,0.9595,2000,0,0
183600,0.0658,1.0000,0.9540,2000,0,0
183700,0.0552,1.0000,0.9614,2000,0,0
183800,0.0472,1.0000,0.9669,2000,0,0
183900,0.0661,1.0000,0.9537,2000,0,0
184000,0.0802,1.0000,0.9439,2000,0,0
184100,0.0628,1.0000,0.9560,2000,0,0
184200,0.0555,1.0000,0.9611,2000,0,0
184300,0.0601,1.0000,0.9579,2000,0,0
184400,0.0429,1.0000,0.9700,2000,0,0
184500,0.0775,1.0000,0.9458,2000,0,0
184600,0.1170,1.0000,0.9181,2000,0,0
184700,0.0910,1.0000,0.9363,2000,0,0
184800,0.0974,1.0000,0.9318,2000,0,0
184900,0.1056,1.0000,0.9261,2000,0,0
185000,0.1343,1.0000,0.9060,2000,0,0
185100,0.1817,1.0000,0.8728,2000,0,0
185200,0.2108,1.0000,0.8524,2000,0,0
185300,0.1463,1.0000,0.8976,2000,0,0
185400,0.1344,1.0000,0.9059,2000,0,0
185500,0.0650,1.0000,0.9545,2000,0,0
185600,0.0909,1.0000,0.9363,2000,0,0
185700,0.1580,1.0000,0.8894,2000,0,0
185800,0.1481,1.0000,0.8963,2000,0,0
185900,0.1239,1.0000,0.9133,2000,0,0
186000,0.1056,1.0000,0.9261,2000,0,0
186100,0.0649,1.0000,0.9546,2000,0,0
186200,0.0834,1.0000,0.9417,2000,0,0
186300,0.1262,1.0000,0.9116,2000,0,0
186400,0.0843,1.0000,0.9410,2000,0,0
186500,0.1153,1.0000,0.9193,2000,0,0
186600,0.1457,1.0000,0.8980,2000,0,0
186700,0.0840,1.0000,0.9412,2000,0,0
186800,0.1834,1.0000,0.8716,2000,0,0
186900,0.2131,1.0000,0.8508,2000,0,0
187000,0.1169,1.0000,0.9181,2000,0,0
187100,0.1240,1.0000,0.9132,2000,0,0
187200,0.1343,1.0000,0.9060,2000,0,0
187300,0.0981,1.0000,0.9313,2000,0,0
187400,0.1693,1.0000,0.8815,2000,0,0
187500,0.2124,1.0000,0.8513,2000,0,0
187600,0.1471,1.0000,0.8970,2000,0,0
187700,0.1352,1.0000,0.9054,2000,0,0
187800,0.0844,1.0000,0.9409,2000,0,0
187900,0.0996,1.0000,0.9303,2000,0,0
188000,0.2262,1.0000,0.8417,500,0,0
188100,0.1993,1.0000,0.8605,500,0,0
188200,0.1356,1.0000,0.9050,500,0,0
188300,0.1454,1.0000,0.8982,500,0,0
188400,0.0656,1.0000,0.9541,500,0,0
188500,0.0838,1.0000,0.9413,500,0,0
188600,0.1078,1.0000,0.9246,500,0,0
188700,0.0722,1.0000,0.9494,500,0,0
188800,0.0598,1.0000,0.9582,500,0,0
188900,0.0502,1.0000,0.9649,500,0,0
189000,0.0253,1.0000,0.9823,500,0,0
189100,0.0467,1.0000,0.9673,500,0,0
189200,0.0721,1.0000,0.9495,500,0,0
189300,0.0552,1.0000,0.9613,500,0,0
189400,0.0459,1.0000,0.9679,500,0,0
189500,0.0323,1.0000,0.9774,500,0,0
189600,0.0324,1.0000,0.9773,500,0,0
189700,0.0425,1.0000,0.9702,500,0,0
189800,0.0608,1.0000,0.9574,500,0,0
189900,0.0394,1.0000,0.9724,500,0,0
190000,0.0298,1.0000,0.9791,2000,0,0
190100,0.0210,1.0000,0.9853,2000,0,0
190200,0.0213,1.0000,0.9851,2000,0,0
190300,0.0429,1.0000,0.9699,2000,0,0
190400,0.0483,1.0000,0.9662,2000,0,0
190500,0.0400,1.0000,0.9720,2000,0,0
190600,0.0364,1.0000,0.9745,2000,0,0
190700,0.0289,1.0000,0.9798,2000,0,0
190800,0.0344,1.0000,0.9759,2000,0,0
190900,0.0651,1.0000,0.9544,2000,0,0
191000,0.0446,1.0000,0.9688,2000,0,0
191100,0.0275,1.0000,0.9807,2000,0,0
191200,0.0273,1.0000,0.9809,2000,0,0
191300,0.0178,1.0000,0.9876,2000,0,0
191400,0.0304,1.0000,0.9788,2000,0,0
191500,0.0451,1.0000,0.9684,2000,0,0
191600,0.0356,1.0000,0.9751,2000,0,0
191700,0.0322,1.0000,0.9775,2000,0,0
191800,0.0377,1.0000,0.9736,2000,0,0
191900,0.0360,1.0000,0.9748,2000,0,0
192000,0.0462,1.0000,0.9676,2000,0,0
192100,0.0585,1.0000,0.9591,2000,0,0
192200,0.0440,1.0000,0.9692,2000,0,0
192300,0.0306,1.0000,0.9786,2000,0,0
192400,0.0259,1.0000,0.9819,2000,0,0
192500,0.0189,1.0000,0.9868,2000,0,0
192600,0.0295,1.0000,0.9794,2000,0,0
192700,0.0334,1.0000,0.9766,2000,0,0
192800,0.0211,1.0000,0.9852,2000,0,0
192900,0.0238,1.0000,0.9834,2000,0,0
193000,0.0219,1.0000,0.9847,2000,0,0
193100,0.0188,1.0000,0.9868,2000,0,0
193200,0.0287,1.0000,0.9799,2000,0,0
193300,0.0304,1.0000,0.9787,2000,0,0
193400,0.0209,1.0000,0.9853,2000,0,0
193500,0.0202,1.0000,0.9859,2000,0,0
193600,0.0175,1.0000,0.9878,2000,0,0
193700,0.0207,1.0000,0.9855,2000,0,0
193800,0.0246,1.0000,0.9828,2000,0,0
193900,0.0397,1.0000,0.9722,2000,0,0
194000,0.0288,1.0000,0.9798,2000,0,0
194100,0.0333,1.0000,0.9767,2000,0,0
194200,0.0436,1.0000,0.9695,2000,0,0
194300,0.0367,1.0000,0.9743,2000,0,0
194400,0.0863,1.0000,0.9396,2000,0,0
194500,0.0703,1.0000,0.9508,2000,0,0
194600,0.0577,1.0000,0.9596,2000,0,0
194700,0.0617,1.0000,0.9568,2000,0,0
194800,0.0416,1.0000,0.9709,2000,0,0
194900,0.0628,1.0000,0.9560,2000,0,0
195000,0.1410,1.0000,0.9013,2000,0,0
195100,0.1327,1.0000,0.9071,2000,0,0
195200,0.1002,1.0000,0.9299,2000,0,0
195300,0.1170,1.0000,0.9181,2000,0,0
195400,0.0856,1.0000,0.9401,2000,0,0
195500,0.0926,1.0000,0.9352,2000,0,0
195600,0.1026,1.0000,0.9282,2000,0,0
195700,0.0767,1.0000,0.9463,2000,0,0
195800,0.0621,1.0000,0.9565,2000,0,0
195900,0.0519,1.0000,0.9636,2000,0,0
196000,0.0417,1.0000,0.9708,2000,0,0
196100,0.0573,1.0000,0.9599,2000,0,0
196200,0.0810,1.0000,0.9433,2000,0,0
196300,0.0688,1.0000,0.9518,2000,0,0
196400,0.0607,1.0000,0.9575,2000,0,0
196500,0.0608,1.0000,0.9575,2000,0,0
196600,0.0440,1.0000,0.9692,2000,0,0
196700,0.0612,1.0000,0.9571,2000,0,0
196800,0.0814,1.0000,0.9430,2000,0,0
196900,0.0702,1.0000,0.9508,2000,0,0
197000,0.0732,1.0000,0.9487,2000,0,0
197100,0.0628,1.0000,0.9560,2000,0,0
197200,0.0587,1.0000,0.9589,2000,0,0
197300,0.1504,1.0000,0.8947,2000,0,0
197400,0.1794,1.0000,0.8744,2000,0,0
197500,0.1109,1.0000,0.9224,2000,0,0
197600,0.1706,1.0000,0.8806,2000,0,0
197700,0.1711,1.0000,0.8802,2000,0,0
197800,0.1851,1.0000,0.8704,2000,0,0
197900,0.2279,1.0000,0.8405,500,0,0
198000,0.2329,1.0000,0.8370,500,0,0
198100,0.1877,1.0000,0.8686,500,0,0
198200,0.1719,1.0000,0.8797,500,0,0
198300,0.1103,1.0000,0.9228,500,0,0
198400,0.1104,1.0000,0.9227,500,0,0
198500,0.2439,1.0000,0.8293,500,0,0
198600,0.1755,1.0000,0.8771,500,0,0
198700,0.1092,1.0000,0.9236,500,0,0
198800,0.1157,1.0000,0.9190,500,0,0
198900,0.1167,1.0000,0.9183,500,0,0
199000,0.0846,1.0000,0.9408,500,0,0
199100,0.1272,1.0000,0.9110,500,0,0
199200,0.1031,1.0000,0.9279,500,0,0
199300,0.0955,1.0000,0.9332,500,0,0
199400,0.0797,1.0000,0.9442,500,0,0
199500,0.0549,1.0000,0.9616,500,0,0
199600,0.0657,1.0000,0.9540,500,0,0
199700,0.0884,1.0000,0.9381,500,0,0
199800,0.0925,1.0000,0.9353,500,0,0
199900,0.0644,1.0000,0.9549,2000,0,0
200000,0.0623,1.0000,0.9564,2000,0,0
200100,0.0757,1.0000,0.9470,2000,0,0
200200,0.0591,1.0000,0.9587,2000,0,0
200300,0.1228,1.0000,0.9141,2000,0,0
200400,0.1101,1.0000,0.9229,2000,0,0
200500,0.0940,1.0000,0.9342,2000,0,0
200600,0.0836,1.0000,0.9415,2000,0,0
200700,0.0811,1.0000,0.9432,2000,0,0
200800,0.1023,1.0000,0.9284,2000,0,0
200900,0.1591,1.0000,0.8886,2000,0,0
201000,0.1446,1.0000,0.8987,2000,0,0
201100,0.0906,1.0000,0.9365,2000,0,0
201200,0.0870,1.0000,0.9391,2000,0,0
201300,0.0888,1.0000,0.9378,2000,0,0
201400,0.0637,1.0000,0.9554,2000,0,0
201500,0.0958,1.0000,0.9330,2000,0,0
201600,0.0939,1.0000,0.9343,2000,0,0
201700,0.0658,1.0000,0.9540,2000,0,0
201800,0.0540,1.0000,0.9622,2000,0,0
201900,0.0313,1.0000,0.9781,2000,0,0
202000,0.0337,1.0000,0.9764,2000,0,0
202100,0.0559,1.0000,0.9609,2000,0,0
202200,0.0494,1.0000,0.9654,2000,0,0
202300,0.0347,1.0000,0.9757,2000,0,0
202400,0.0337,1.0000,0.9764,2000,0,0
202500,0.0225,1.0000,0.9843,2000,0,0
202600,0.0220,1.0000,0.9846,2000,0,0
202700,0.0353,1.0000,0.9753,2000,0,0
202800,0.0329,1.0000,0.9770,2000,0,0
202900,0.0244,1.0000,0.9829,2000,0,0
203000,0.0221,1.0000,0.9845,2000,0,0
203100,0.0160,1.0000,0.9888,2000,0,0
203200,0.0266,1.0000,0.9814,2000,0,0
203300,0.0418,1.0000,0.9707,2000,0,0
203400,0.0350,1.0000,0.9755,2000,0,0
203500,0.0329,1.0000,0.9769,2000,0,0
203600,0.0359,1.0000,0.9749,2000,0,0
203700,0.0467,1.0000,0.9673,2000,0,0
203800,0.0606,1.0000,0.9576,2000,0,0
203900,0.1187,1.0000,0.9169,2000,0,0
204000,0.0936,1.0000,0.9345,2000,0,0
204100,0.0992,1.0000,0.9306,2000,0,0
204200,0.0848,1.0000,0.9407,2000,0,0
204300,0.0856,1.0000,0.9401,2000,0,0
204400,0.1858,1.0000,0.8699,2000,0,0
204500,0.1883,1.0000,0.8682,2000,0,0
204600,0.1472,1.0000,0.8969,2000,0,0
204700,0.1347,1.0000,0.9057,2000,0,0
204800,0.1579,1.0000,0.8895,2000,0,0
204900,0.1703,1.0000,0.8808,2000,0,0
205000,0.2118,1.0000,0.8518,2000,0,0
205100,0.1864,1.0000,0.8695,2000,0,0
205200,0.1274,1.0000,0.9108,2000,0,0
205300,0.1166,1.0000,0.9184,2000,0,0
205400,0.0732,1.0000,0.9488,2000,0,0
205500,0.1096,1.0000,0.9233,2000,0,0
205600,0.1391,1.0000,0.9026,2000,0,0
205700,0.1219,1.0000,0.9147,2000,0,0
205800,0.0784,1.0000,0.9452,2000,0,0
205900,0.0715,1.0000,0.9499,2000,0,0
206000,0.0519,1.0000,0.9637,2000,0,0
206100,0.0475,1.0000,0.9668,2000,0,0
206200,0.0734,1.0000,0.9486,2000,0,0
206300,0.0703,1.0000,0.9508,2000,0,0
206400,0.0482,1.0000,0.9663,2000,0,0
206500,0.0443,1.0000,0.9690,2000,0,0
206600,0.0327,1.0000,0.9771,2000,0,0
206700,0.0381,1.0000,0.9733,2000,0,0
206800,0.0604,1.0000,0.9577,2000,0,0
206900,0.0467,1.0000,0.9673,2000,0,0
207000,0.0403,1.0000,0.9718,2000,0,0
207100,0.0403,1.0000,0.9718,2000,0,0
207200,0.0378,1.0000,0.9736,2000,0,0
207300,0.0411,1.0000,0.9712,2000,0,0
207400,0.0550,1.0000,0.9615,2000,0,0
207500,0.0399,1.0000,0.9721,2000,0,0
207600,0.0448,1.0000,0.9686,2000,0,0
207700,0.0386,1.0000,0.9730,2000,0,0
207800,0.0300,1.0000,0.9790,2000,0,0
207900,0.0540,1.0000,0.9622,2000,0,0
208000,0.0670,1.0000,0.9531,2000,0,0
208100,0.0535,1.0000,0.9625,2000,0,0
208200,0.0398,1.0000,0.9722,2000,0,0
208300,0.0406,1.0000,0.9716,2000,0,0
208400,0.0344,1.0000,0.9759,2000,0,0
208500,0.0688,1.0000,0.9518,2000,0,0
208600,0.0665,1.0000,0.9534,2000,0,0
208700,0.0536,1.0000,0.9625,2000,0,0
208800,0.0680,1.0000,0.9524,2000,0,0
208900,0.0458,1.0000,0.9680,2000,0,0
209000,0.0643,1.0000,0.9550,2000,0,0
209100,0.1057,1.0000,0.9260,2000,0,0
209200,0.0918,1.0000,0.9357,2000,0,0
209300,0.0673,1.0000,0.9529,2000,0,0
209400,0.0664,1.0000,0.9535,2000,0,0
209500,0.0626,1.0000,0.9561,2000,0,0
209600,0.0574,1.0000,0.9598,2000,0,0
209700,0.1127,1.0000,0.9211,2000,0,0
209800,0.1018,1.0000,0.9288,2000,0,0
209900,0.0877,1.0000,0.9386,2000,0,0
210000,0.0803,1.0000,0.9438,2000,0,0
210100,0.0763,1.0000,0.9466,2000,0,0
210200,0.1306,1.0000,0.9086,2000,0,0
210300,0.2061,1.0000,0.8557,2000,0,0
210400,0.1667,1.0000,0.8833,2000,0,0
210500,0.1858,1.0000,0.8699,2000,0,0
210600,0.1611,1.0000,0.8873,2000,0,0
210700,0.1028,1.0000,0.9280,2000,0,0
210800,0.1191,1.0000,0.9166,2000,0,0
210900,0.1424,1.0000,0.9003,2000,0,0
211000,0.1062,1.0000,0.9257,2000,0,0
211100,0.0867,1.0000,0.9393,2000,0,0
211200,0.0742,1.0000,0.9480,2000,0,0
211300,0.0636,1.0000,0.9555,2000,0,0
211400,0.1200,1.0000,0.9160,2000,0,0
211500,0.1235,1.0000,0.9136,2000,0,0
211600,0.0875,1.0000,0.9387,2000,0,0
211700,0.0843,1.0000,0.9410,2000,0,0
211800,0.0516,1.0000,0.9639,2000,0,0
211900,0.0522,1.0000,0.9635,2000,0,0
212000,0.0570,1.0000,0.9601,2000,0,0
212100,0.0652,1.0000,0.9543,2000,0,0
212200,0.0385,1.0000,0.9731,2000,0,0
212300,0.0340,1.0000,0.9762,2000,0,0
212400,0.0251,1.0000,0.9824,2000,0,0
212500,0.0293,1.0000,0.9795,2000,0,0
212600,0.0454,1.0000,0.9682,2000,0,0
212700,0.0467,1.0000,0.9673,2000,0,0
212800,0.0347,1.0000,0.9757,2000,0,0
212900,0.0336,1.0000,0.9765,2000,0,0
213000,0.0266,1.0000,0.9814,2000,0,0
213100,0.0293,1.0000,0.9795,2000,0,0
213200,0.0503,1.0000,0.9648,2000,0,0
213300,0.0463,1.0000,0.9676,2000,0,0
213400,0.0330,1.0000,0.9769,2000,0,0
213500,0.0418,1.0000,0.9707,2000,0,0
213600,0.0337,1.0000,0.9764,2000,0,0
213700,0.0764,1.0000,0.9465,2000,0,0
213800,0.1775,1.0000,0.8758,2000,0,0
213900,0.1784,1.0000,0.8751,2000,0,0
214000,0.1395,1.0000,0.9024,2000,0,0
214100,0.1887,1.0000,0.8679,2000,0,0
214200,0.1787,1.0000,0.8749,2000,0,0
214300,0.2375,1.0000,0.8338,500,0,0
214400,0.3120,1.0000,0.7816,500,0,0
214500,0.2782,1.0000,0.8053,500,0,0
214600,0.2526,1.0000,0.8232,500,0,0
214700,0.2204,1.0000,0.8457,500,0,0
214800,0.2523,1.0000,0.8234,500,0,0
214900,0.5213,1.0000,0.6351,500,0,0
215000,0.5279,1.0000,0.6305,500,0,0
215100,0.4914,1.0000,0.6560,500,0,0
215200,0.4619,1.0000,0.6766,500,0,0
215300,0.4199,1.0000,0.7061,500,0,0
215400,0.4550,1.0000,0.6815,500,0,0
215500,0.4610,1.0000,0.6773,500,0,0
215600,0.4082,1.0000,0.7143,500,0,0
215700,0.2701,1.0000,0.8110,500,0,0
215800,0.1769,1.0000,0.8761,500,0,0
215900,0.1234,1.0000,0.9136,500,0,0
216000,0.1526,1.0000,0.8932,500,0,0
216100,0.1911,1.0000,0.8662,500,0,0
216200,0.1416,1.0000,0.9009,500,0,0
216300,0.1476,1.0000,0.8967,500,0,0
216400,0.1172,1.0000,0.9180,2000,0,0
216500,0.0787,1.0000,0.9449,2000,0,0
216600,0.1094,1.0000,0.9234,2000,0,0
