timestamp_ms,u,s,ccs,interval_ms,pred_label,true_label_4
164900,0.0179,1.0000,0.9875,2000,0,2
165000,0.0179,1.0000,0.9875,2000,0,2
165100,0.0178,1.0000,0.9875,2000,0,2
165200,0.0179,1.0000,0.9875,2000,0,2
165300,0.0179,1.0000,0.9875,2000,0,2
165400,0.0178,1.0000,0.9875,2000,0,2
165500,0.0178,1.0000,0.9875,2000,0,2
165600,0.0178,1.0000,0.9876,2000,0,2
165700,0.0178,1.0000,0.9875,2000,0,2
165800,0.0179,1.0000,0.9875,2000,0,2
165900,0.0179,1.0000,0.9875,2000,0,2
166000,0.0179,1.0000,0.9875,2000,0,2
166100,0.0197,1.0000,0.9862,2000,0,2
166200,0.0179,1.0000,0.9875,2000,0,2
166300,0.0178,1.0000,0.9875,2000,0,2
166400,0.0179,1.0000,0.9875,2000,0,2
166500,0.0179,1.0000,0.9875,2000,0,2
166600,0.0179,1.0000,0.9875,2000,0,2
166700,0.0179,1.0000,0.9875,2000,0,2
166800,0.0179,1.0000,0.9875,2000,0,2
166900,0.0179,1.0000,0.9875,2000,0,2
167000,0.0178,1.0000,0.9875,2000,0,2
167100,0.0179,1.0000,0.9875,2000,0,2
167200,0.0179,1.0000,0.9875,2000,0,2
167300,0.0179,1.0000,0.9875,2000,0,2
167400,0.0178,1.0000,0.9875,2000,0,2
167500,0.0178,1.0000,0.9875,2000,0,2
167600,0.0179,1.0000,0.9875,2000,0,2
167700,0.0178,1.0000,0.9875,2000,0,2
167800,0.0179,1.0000,0.9875,2000,0,2
167900,0.0177,1.0000,0.9876,2000,0,2
168000,0.0179,1.0000,0.9875,2000,0,2
168100,0.0178,1.0000,0.9875,2000,0,2
168200,0.0179,1.0000,0.9875,2000,0,2
168300,0.0179,1.0000,0.9875,2000,0,2
168400,0.0179,1.0000,0.9875,2000,0,2
168500,0.0178,1.0000,0.9875,2000,0,2
168600,0.0178,1.0000,0.9875,2000,0,2
168700,0.0179,1.0000,0.9875,2000,0,2
168800,0.0179,1.0000,0.9875,2000,0,2
168900,0.0179,1.0000,0.9875,2000,0,2
169000,0.0179,1.0000,0.9875,2000,0,2
169100,0.0179,1.0000,0.9875,2000,0,2
169200,0.0179,1.0000,0.9875,2000,0,2
169300,0.0179,1.0000,0.9875,2000,0,2
169400,0.0179,1.0000,0.9875,2000,0,2
169500,0.0179,1.0000,0.9875,2000,0,2
169600,0.0196,1.0000,0.9863,2000,0,2
169700,0.0179,1.0000,0.9875,2000,0,2
169800,0.0179,1.0000,0.9875,2000,0,2
169900,0.0179,1.0000,0.9875,2000,0,2
170000,0.0179,1.0000,0.9875,2000,0,2
170100,0.0178,1.0000,0.9876,2000,0,2
170200,0.0179,1.0000,0.9875,2000,0,2
170300,0.0179,1.0000,0.9875,2000,0,2
170400,0.0179,1.0000,0.9875,2000,0,2
170500,0.0179,1.0000,0.9875,2000,0,2
170600,0.0179,1.0000,0.9875,2000,0,2
170700,0.0179,1.0000,0.9875,2000,0,2
170800,0.0179,1.0000,0.9875,2000,0,2
170900,0.0179,1.0000,0.9875,2000,0,2
171000,0.0179,1.0000,0.9875,2000,0,2
171100,0.0179,1.0000,0.9875,2000,0,2
171200,0.0178,1.0000,0.9875,2000,0,2
171300,0.0179,1.0000,0.9875,2000,0,2
171400,0.0179,1.0000,0.9875,2000,0,2
171500,0.0179,1.0000,0.9875,2000,0,2
171600,0.0179,1.0000,0.9875,2000,0,2
171700,0.0179,1.0000,0.9875,2000,0,2
171800,0.0179,1.0000,0.9875,2000,0,2
171900,0.0179,1.0000,0.9875,2000,0,2
172000,0.0179,1.0000,0.9875,2000,0,2
172100,0.0179,1.0000,0.9875,2000,0,2
172200,0.0179,1.0000,0.9875,2000,0,2
172300,0.0179,1.0000,0.9875,2000,0,2
172400,0.0178,1.0000,0.9875,2000,0,2
172500,0.0179,1.0000,0.9875,2000,0,2
172600,0.0178,1.0000,0.9875,2000,0,2
172700,0.0179,1.0000,0.9875,2000,0,2
172800,0.0178,1.0000,0.9875,2000,0,2
172900,0.0178,1.0000,0.9875,2000,0,2
173000,0.0178,1.0000,0.9875,2000,0,2
173100,0.0178,1.0000,0.9875,2000,0,2
173200,0.0179,1.0000,0.9875,2000,0,2
173300,0.0179,1.0000,0.9875,2000,0,2
173400,0.0178,1.0000,0.9875,2000,0,2
173500,0.0178,1.0000,0.9875,2000,0,2
173600,0.0179,1.0000,0.9875,2000,0,2
173700,0.0178,1.0000,0.9875,2000,0,2
173800,0.0178,1.0000,0.9876,2000,0,2
173900,0.0179,1.0000,0.9875,2000,0,2
174000,0.0178,1.0000,0.9875,2000,0,2
174100,0.0179,1.0000,0.9875,2000,0,2
174200,0.0178,1.0000,0.9875,2000,0,2
174300,0.0178,1.0000,0.9875,2000,0,2
174400,0.0178,1.0000,0.9876,2000,0,2
174500,0.0178,1.0000,0.9876,2000,0,2
174600,0.0178,1.0000,0.9875,2000,0,2
174700,0.0178,1.0000,0.9876,2000,0,2
174800,0.0178,1.0000,0.9876,2000,0,2
174900,0.0178,1.0000,0.9875,2000,0,2
175000,0.0178,1.0000,0.9876,2000,0,2
175100,0.0178,1.0000,0.9875,2000,0,2
175200,0.0178,1.0000,0.9875,2000,0,2
175300,0.0179,1.0000,0.9875,2000,0,2
175400,0.0178,1.0000,0.9875,2000,0,2
175500,0.0179,1.0000,0.9875,2000,0,2
175600,0.0178,1.0000,0.9875,2000,0,2
175700,0.0179,1.0000,0.9875,2000,0,2
175800,0.0178,1.0000,0.9876,2000,0,2
175900,0.0179,1.0000,0.9875,2000,0,2
176000,0.0178,1.0000,0.9876,2000,0,2
176100,0.0178,1.0000,0.9876,2000,0,2
176200,0.0178,1.0000,0.9875,2000,0,2
176300,0.0179,1.0000,0.9875,2000,0,2
176400,0.0178,1.0000,0.9876,2000,0,2
176500,0.0179,1.0000,0.9875,2000,0,2
176600,0.0178,1.0000,0.9875,2000,0,2
176700,0.0178,1.0000,0.9875,2000,0,2
176800,0.0179,1.0000,0.9875,2000,0,2
176900,0.0179,1.0000,0.9875,2000,0,2
177000,0.0179,1.0000,0.9875,2000,0,2
177100,0.0179,1.0000,0.9875,2000,0,2
177200,0.0179,1.0000,0.9875,2000,0,2
177300,0.0178,1.0000,0.9875,2000,0,2
177400,0.0178,1.0000,0.9876,2000,0,2
177500,0.0196,1.0000,0.9863,2000,0,2
177600,0.0179,1.0000,0.9875,2000,0,2
177700,0.0196,1.0000,0.9863,2000,0,2
177800,0.0196,1.0000,0.9863,2000,0,2
177900,0.0198,1.0000,0.9862,2000,0,2
178000,0.0197,1.0000,0.9862,2000,0,2
178100,0.0198,1.0000,0.9862,2000,0,2
178200,0.0199,1.0000,0.9861,2000,0,2
178300,0.0198,1.0000,0.9862,2000,0,2
178400,0.0197,1.0000,0.9862,2000,0,2
178500,0.0197,1.0000,0.9862,2000,0,2
178600,0.0198,1.0000,0.9862,2000,0,2
178700,0.0197,1.0000,0.9862,2000,0,2
178800,0.0197,1.0000,0.9862,2000,0,2
178900,0.0197,1.0000,0.9862,2000,0,2
179000,0.0199,1.0000,0.9861,2000,0,2
179100,0.0198,1.0000,0.9861,2000,0,2
179200,0.0197,1.0000,0.9862,2000,0,2
179300,0.0197,1.0000,0.9862,2000,0,2
179400,0.0180,1.0000,0.9874,2000,0,2
179500,0.0179,1.0000,0.9875,2000,0,2
179600,0.0178,1.0000,0.9875,2000,0,2
179700,0.0179,1.0000,0.9875,2000,0,2
179800,0.0179,1.0000,0.9875,2000,0,2
179900,0.0178,1.0000,0.9875,2000,0,2
180000,0.0178,1.0000,0.9875,2000,0,2
180100,0.0177,1.0000,0.9876,2000,0,2
180200,0.0178,1.0000,0.9875,2000,0,2
180300,0.0161,1.0000,0.9887,2000,0,2
180400,0.0161,1.0000,0.9887,2000,0,2
180500,0.0178,1.0000,0.9876,2000,0,2
180600,0.0161,1.0000,0.9887,2000,0,2
180700,0.0161,1.0000,0.9887,2000,0,2
180800,0.0161,1.0000,0.9887,2000,0,2
180900,0.0161,1.0000,0.9887,2000,0,2
181000,0.0161,1.0000,0.9887,2000,0,2
181100,0.0162,1.0000,0.9887,2000,0,2
181200,0.0161,1.0000,0.9887,2000,0,2
181300,0.0161,1.0000,0.9887,2000,0,2
181400,0.0161,1.0000,0.9887,2000,0,2
181500,0.0178,1.0000,0.9876,2000,0,2
181600,0.0162,1.0000,0.9887,2000,0,2
181700,0.0162,1.0000,0.9887,2000,0,2
181800,0.0162,1.0000,0.9887,2000,0,2
181900,0.0178,1.0000,0.9875,2000,0,2
182000,0.0178,1.0000,0.9876,2000,0,2
182100,0.0070,1.0000,0.9951,2000,0,0
182200,0.0082,1.0000,0.9943,2000,0,0
182300,0.0065,1.0000,0.9955,2000,0,0
182400,0.0057,1.0000,0.9960,2000,0,0
182500,0.0051,1.0000,0.9965,2000,0,0
182600,0.0071,1.0000,0.9950,2000,0,0
182700,0.0077,1.0000,0.9946,2000,0,0
182800,0.0122,1.0000,0.9915,2000,0,0
182900,0.0080,1.0000,0.9944,2000,0,0
183000,0.0072,1.0000,0.9950,2000,0,0
183100,0.0077,1.0000,0.9946,2000,0,0
183200,0.0087,1.0000,0.9939,2000,0,0
183300,0.0077,1.0000,0.9946,2000,0,0
183400,0.0063,1.0000,0.9956,2000,0,0
183500,0.0057,1.0000,0.9960,2000,0,0
183600,0.0047,1.0000,0.9967,2000,0,0
183700,0.0071,1.0000,0.9950,2000,0,0
183800,0.0070,1.0000,0.9951,2000,0,0
183900,0.0075,1.0000,0.9947,2000,0,0
184000,0.0068,1.0000,0.9952,2000,0,0
184100,0.0051,1.0000,0.9965,2000,0,0
184200,0.0050,1.0000,0.9965,2000,0,0
184300,0.0055,1.0000,0.9962,2000,0,0
184400,0.0052,1.0000,0.9964,2000,0,0
184500,0.0048,1.0000,0.9966,2000,0,0
184600,0.0051,1.0000,0.9964,2000,0,0
184700,0.0047,1.0000,0.9967,2000,0,0
184800,0.0068,1.0000,0.9953,2000,0,0
184900,0.0086,1.0000,0.9940,2000,0,0
185000,0.0084,1.0000,0.9941,2000,0,0
185100,0.0055,1.0000,0.9962,2000,0,0
185200,0.0055,1.0000,0.9962,2000,0,0
185300,0.0054,1.0000,0.9962,2000,0,0
185400,0.0074,1.0000,0.9948,2000,0,0
185500,0.0084,1.0000,0.9941,2000,0,0
185600,0.0068,1.0000,0.9952,2000,0,0
185700,0.0056,1.0000,0.9961,2000,0,0
185800,0.0048,1.0000,0.9966,2000,0,0
185900,0.0071,1.0000,0.9950,2000,0,0
186000,0.0082,1.0000,0.9943,2000,0,0
186100,0.0086,1.0000,0.9940,2000,0,0
186200,0.0075,1.0000,0.9947,2000,0,0
186300,0.0069,1.0000,0.9952,2000,0,0
186400,0.0072,1.0000,0.9950,2000,0,0
186500,0.0067,1.0000,0.9953,2000,0,0
186600,0.0071,1.0000,0.9950,2000,0,0
186700,0.0056,1.0000,0.9961,2000,0,0
186800,0.0051,1.0000,0.9964,2000,0,0
186900,0.0055,1.0000,0.9961,2000,0,0
187000,0.0073,1.0000,0.9949,2000,0,0
187100,0.0083,1.0000,0.9942,2000,0,0
187200,0.0090,1.0000,0.9937,2000,0,0
187300,0.0070,1.0000,0.9951,2000,0,0
187400,0.0057,1.0000,0.9960,2000,0,0
187500,0.0052,1.0000,0.9963,2000,0,0
187600,0.0064,1.0000,0.9955,2000,0,0
187700,0.0061,1.0000,0.9957,2000,0,0
187800,0.0056,1.0000,0.9961,2000,0,0
187900,0.0053,1.0000,0.9963,2000,0,0
188000,0.0044,1.0000,0.9969,2000,0,0
188100,0.0064,1.0000,0.9955,2000,0,0
188200,0.0079,1.0000,0.9945,2000,0,0
188300,0.0079,1.0000,0.9945,2000,0,0
188400,0.0063,1.0000,0.9956,2000,0,0
188500,0.0056,1.0000,0.9961,2000,0,0
188600,0.0053,1.0000,0.9963,2000,0,0
188700,0.0062,1.0000,0.9957,2000,0,0
188800,0.0061,1.0000,0.9957,2000,0,0
188900,0.0055,1.0000,0.9961,2000,0,0
189000,0.0053,1.0000,0.9963,2000,0,0
189100,0.0049,1.0000,0.9966,2000,0,0
189200,0.0059,1.0000,0.9959,2000,0,0
189300,0.0062,1.0000,0.9957,2000,0,0
189400,0.0066,1.0000,0.9954,2000,0,0
189500,0.0058,1.0000,0.9959,2000,0,0
189600,0.0045,1.0000,0.9968,2000,0,0
189700,0.0045,1.0000,0.9968,2000,0,0
189800,0.0064,1.0000,0.9955,2000,0,0
189900,0.0051,1.0000,0.9964,2000,0,0
190000,0.0049,1.0000,0.9965,2000,0,0
190100,0.0053,1.0000,0.9963,2000,0,0
190200,0.0049,1.0000,0.9965,2000,0,0
190300,0.0061,1.0000,0.9957,2000,0,0
190400,0.0080,1.0000,0.9944,2000,0,0
190500,0.0082,1.0000,0.9943,2000,0,0
190600,0.0063,1.0000,0.9956,2000,0,0
190700,0.0056,1.0000,0.9961,2000,0,0
190800,0.0062,1.0000,0.9957,2000,0,0
190900,0.0065,1.0000,0.9954,2000,0,0
191000,0.0085,1.0000,0.9940,2000,0,0
191100,0.0070,1.0000,0.9951,2000,0,0
191200,0.0066,1.0000,0.9954,2000,0,0
191300,0.0057,1.0000,0.9960,2000,0,0
191400,0.0067,1.0000,0.9953,2000,0,0
191500,0.0100,1.0000,0.9930,2000,0,0
191600,0.0106,1.0000,0.9926,2000,0,0
191700,0.0085,1.0000,0.9941,2000,0,0
191800,0.0073,1.0000,0.9949,2000,0,0
191900,0.0074,1.0000,0.9948,2000,0,0
192000,0.0085,1.0000,0.9941,2000,0,0
192100,0.0077,1.0000,0.9946,2000,0,0
192200,0.0074,1.0000,0.9948,2000,0,0
192300,0.0065,1.0000,0.9955,2000,0,0
192400,0.0057,1.0000,0.9960,2000,0,0
192500,0.0082,1.0000,0.9943,2000,0,0
192600,0.0083,1.0000,0.9942,2000,0,0
192700,0.0084,1.0000,0.9941,2000,0,0
192800,0.0067,1.0000,0.9953,2000,0,0
192900,0.0061,1.0000,0.9957,2000,0,0
193000,0.0053,1.0000,0.9963,2000,0,0
193100,0.0062,1.0000,0.9956,2000,0,0
193200,0.0064,1.0000,0.9955,2000,0,0
193300,0.0068,1.0000,0.9953,2000,0,0
193400,0.0059,1.0000,0.9958,2000,0,0
193500,0.0052,1.0000,0.9964,2000,0,0
193600,0.0057,1.0000,0.9960,2000,0,0
193700,0.0071,1.0000,0.9950,2000,0,0
193800,0.0071,1.0000,0.9951,2000,0,0
193900,0.0057,1.0000,0.9960,2000,0,0
194000,0.0060,1.0000,0.9958,2000,0,0
194100,0.0049,1.0000,0.9966,2000,0,0
194200,0.0079,1.0000,0.9945,2000,0,0
194300,0.0061,1.0000,0.9958,2000,0,0
194400,0.0051,1.0000,0.9964,2000,0,0
194500,0.0051,1.0000,0.9964,2000,0,0
194600,0.0057,1.0000,0.9960,2000,0,0
194700,0.0065,1.0000,0.9954,2000,0,0
194800,0.0089,1.0000,0.9938,2000,0,0
194900,0.0072,1.0000,0.9949,2000,0,0
195000,0.0071,1.0000,0.9950,2000,0,0
195100,0.0082,1.0000,0.9943,2000,0,0
195200,0.0078,1.0000,0.9945,2000,0,0
195300,0.0101,1.0000,0.9930,2000,0,0
195400,0.0103,1.0000,0.9928,2000,0,0
195500,0.0093,1.0000,0.9935,2000,0,0
195600,0.0079,1.0000,0.9945,2000,0,0
195700,0.0097,1.0000,0.9932,2000,0,0
195800,0.0121,1.0000,0.9915,2000,0,0
195900,0.0126,1.0000,0.9912,2000,0,0
196000,0.0113,1.0000,0.9921,2000,0,0
196100,0.0088,1.0000,0.9938,2000,0,0
196200,0.0086,1.0000,0.9940,2000,0,0
196300,0.0098,1.0000,0.9931,2000,0,0
196400,0.0105,1.0000,0.9926,2000,0,0
196500,0.0082,1.0000,0.9942,2000,0,0
196600,0.0092,1.0000,0.9936,2000,0,0
196700,0.0083,1.0000,0.9942,2000,0,0
196800,0.0108,1.0000,0.9924,2000,0,0
196900,0.0113,1.0000,0.9921,2000,0,0
197000,0.0130,1.0000,0.9909,2000,0,0
197100,0.0086,1.0000,0.9940,2000,0,0
197200,0.0067,1.0000,0.9953,2000,0,0
197300,0.0060,1.0000,0.9958,2000,0,0
197400,0.0070,1.0000,0.9951,2000,0,0
197500,0.0071,1.0000,0.9951,2000,0,0
197600,0.0062,1.0000,0.9957,2000,0,0
197700,0.0050,1.0000,0.9965,2000,0,0
197800,0.0045,1.0000,0.9968,2000,0,0
197900,0.0062,1.0000,0.9956,2000,0,0
198000,0.0077,1.0000,0.9946,2000,0,0
198100,0.0109,1.0000,0.9924,2000,0,0
198200,0.0084,1.0000,0.9941,2000,0,0
198300,0.0067,1.0000,0.9953,2000,0,0
198400,0.0057,1.0000,0.9960,2000,0,0
198500,0.0064,1.0000,0.9955,2000,0,0
198600,0.0061,1.0000,0.9957,2000,0,0
198700,0.0053,1.0000,0.9963,2000,0,0
198800,0.0057,1.0000,0.9960,2000,0,0
198900,0.0050,1.0000,0.9965,2000,0,0
199000,0.0065,1.0000,0.9954,2000,0,0
199100,0.0064,1.0000,0.9955,2000,0,0
199200,0.0085,1.0000,0.9941,2000,0,0
199300,0.0081,1.0000,0.9943,2000,0,0
199400,0.0058,1.0000,0.9959,2000,0,0
199500,0.0054,1.0000,0.9962,2000,0,0
199600,0.0059,1.0000,0.9958,2000,0,0
199700,0.0071,1.0000,0.9951,2000,0,0
199800,0.0054,1.0000,0.9962,2000,0,0
199900,0.0048,1.0000,0.9966,2000,0,0
200000,0.0042,1.0000,0.9970,2000,0,0
200100,0.0048,1.0000,0.9967,2000,0,0
200200,0.0059,1.0000,0.9959,2000,0,0
200300,0.0081,1.0000,0.9943,2000,0,0
200400,0.0082,1.0000,0.9943,2000,0,0
200500,0.0071,1.0000,0.9951,2000,0,0
200600,0.0060,1.0000,0.9958,2000,0,0
200700,0.0074,1.0000,0.9948,2000,0,0
200800,0.0091,1.0000,0.9937,2000,0,0
200900,0.0072,1.0000,0.9949,2000,0,0
201000,0.0063,1.0000,0.9956,2000,0,0
201100,0.0057,1.0000,0.9960,2000,0,0
201200,0.0076,1.0000,0.9947,2000,0,0
201300,0.0115,1.0000,0.9919,2000,0,0
201400,0.0119,1.0000,0.9917,2000,0,0
201500,0.0131,1.0000,0.9908,2000,0,0
201600,0.0102,1.0000,0.9929,2000,0,0
201700,0.0078,1.0000,0.9945,2000,0,0
201800,0.0092,1.0000,0.9936,2000,0,0
201900,0.0099,1.0000,0.9930,2000,0,0
202000,0.0090,1.0000,0.9937,2000,0,0
202100,0.0076,1.0000,0.9947,2000,0,0
202200,0.0059,1.0000,0.9959,2000,0,0
202300,0.0069,1.0000,0.9952,2000,0,0
202400,0.0075,1.0000,0.9947,2000,0,0
202500,0.0109,1.0000,0.9924,2000,0,0
202600,0.0104,1.0000,0.9927,2000,0,0
202700,0.0088,1.0000,0.9938,2000,0,0
202800,0.0097,1.0000,0.9932,2000,0,0
202900,0.0090,1.0000,0.9937,2000,0,0
203000,0.0099,1.0000,0.9930,2000,0,0
203100,0.0079,1.0000,0.9944,2000,0,0
203200,0.0060,1.0000,0.9958,2000,0,0
203300,0.0059,1.0000,0.9959,2000,0,0
203400,0.0069,1.0000,0.9952,2000,0,0
203500,0.0099,1.0000,0.9930,2000,0,0
203600,0.0195,1.0000,0.9864,2000,0,0
203700,0.0117,1.0000,0.9918,2000,0,0
203800,0.0106,1.0000,0.9926,2000,0,0
203900,0.0130,1.0000,0.9909,2000,0,0
204000,0.0133,1.0000,0.9907,2000,0,0
204100,0.0195,1.0000,0.9864,2000,0,0
204200,0.0165,1.0000,0.9885,2000,0,0
204300,0.0123,1.0000,0.9914,2000,0,0
204400,0.0089,1.0000,0.9938,2000,0,0
204500,0.0113,1.0000,0.9921,2000,0,0
204600,0.0124,1.0000,0.9913,2000,0,0
204700,0.0129,1.0000,0.9910,2000,0,0
204800,0.0103,1.0000,0.9928,2000,0,0
204900,0.0086,1.0000,0.9940,2000,0,0
205000,0.0095,1.0000,0.9934,2000,0,0
205100,0.0089,1.0000,0.9938,2000,0,0
205200,0.0120,1.0000,0.9916,2000,0,0
205300,0.0095,1.0000,0.9934,2000,0,0
205400,0.0060,1.0000,0.9958,2000,0,0
205500,0.0053,1.0000,0.9963,2000,0,0
205600,0.0067,1.0000,0.9953,2000,0,0
205700,0.0084,1.0000,0.9941,2000,0,0
205800,0.0089,1.0000,0.9938,2000,0,0
205900,0.0062,1.0000,0.9956,2000,0,0
206000,0.0050,1.0000,0.9965,2000,0,0
206100,0.0043,1.0000,0.9970,2000,0,0
206200,0.0055,1.0000,0.9961,2000,0,0
206300,0.0057,1.0000,0.9960,2000,0,0
206400,0.0045,1.0000,0.9969,2000,0,0
206500,0.0041,1.0000,0.9971,2000,0,0
206600,0.0038,1.0000,0.9973,2000,0,0
206700,0.0061,1.0000,0.9957,2000,0,0
206800,0.0067,1.0000,0.9953,2000,0,0
206900,0.0061,1.0000,0.9958,2000,0,0
207000,0.0049,1.0000,0.9965,2000,0,0
207100,0.0046,1.0000,0.9968,2000,0,0
207200,0.0043,1.0000,0.9970,2000,0,0
207300,0.0048,1.0000,0.9966,2000,0,0
207400,0.0054,1.0000,0.9963,2000,0,0
207500,0.0045,1.0000,0.9968,2000,0,0
207600,0.0051,1.0000,0.9964,2000,0,0
207700,0.0057,1.0000,0.9960,2000,0,0
207800,0.0079,1.0000,0.9945,2000,0,0
207900,0.0085,1.0000,0.9940,2000,0,0
208000,0.0080,1.0000,0.9944,2000,0,0
208100,0.0065,1.0000,0.9954,2000,0,0
208200,0.0068,1.0000,0.9953,2000,0,0
208300,0.0073,1.0000,0.9949,2000,0,0
208400,0.0093,1.0000,0.9935,2000,0,0
208500,0.0093,1.0000,0.9935,2000,0,0
208600,0.0076,1.0000,0.9947,2000,0,0
208700,0.0068,1.0000,0.9952,2000,0,0
208800,0.0079,1.0000,0.9945,2000,0,0
208900,0.0095,1.0000,0.9933,2000,0,0
209000,0.0173,1.0000,0.9879,2000,0,0
209100,0.0150,1.0000,0.9895,2000,0,0
209200,0.0101,1.0000,0.9929,2000,0,0
209300,0.0112,1.0000,0.9922,2000,0,0
209400,0.0127,1.0000,0.9911,2000,0,0
209500,0.0135,1.0000,0.9905,2000,0,0
209600,0.0112,1.0000,0.9922,2000,0,0
209700,0.0090,1.0000,0.9937,2000,0,0
209800,0.0079,1.0000,0.9944,2000,0,0
209900,0.0092,1.0000,0.9936,2000,0,0
210000,0.0114,1.0000,0.9920,2000,0,0
210100,0.0143,1.0000,0.9900,2000,0,0
210200,0.0132,1.0000,0.9908,2000,0,0
210300,0.0093,1.0000,0.9935,2000,0,0
210400,0.0095,1.0000,0.9933,2000,0,0
210500,0.0091,1.0000,0.9936,2000,0,0
210600,0.0116,1.0000,0.9919,2000,0,0
210700,0.0113,1.0000,0.9921,2000,0,0
210800,0.0090,1.0000,0.9937,2000,0,0
210900,0.0079,1.0000,0.9945,2000,0,0
211000,0.0108,1.0000,0.9924,2000,0,0
211100,0.0161,1.0000,0.9888,2000,0,0
211200,0.0139,1.0000,0.9903,2000,0,0
211300,0.0097,1.0000,0.9932,2000,0,0
211400,0.0082,1.0000,0.9943,2000,0,0
211500,0.0082,1.0000,0.9942,2000,0,0
211600,0.0094,1.0000,0.9934,2000,0,0
211700,0.0117,1.0000,0.9918,2000,0,0
211800,0.0093,1.0000,0.9935,2000,0,0
211900,0.0090,1.0000,0.9937,2000,0,0
212000,0.0097,1.0000,0.9932,2000,0,0
212100,0.0137,1.0000,0.9904,2000,0,0
212200,0.0134,1.0000,0.9907,2000,0,0
212300,0.0148,1.0000,0.9896,2000,0,0
212400,0.0105,1.0000,0.9926,2000,0,0
212500,0.0100,1.0000,0.9930,2000,0,0
212600,0.0094,1.0000,0.9934,2000,0,0
212700,0.0118,1.0000,0.9917,2000,0,0
212800,0.0123,1.0000,0.9914,2000,0,0
212900,0.0097,1.0000,0.9932,2000,0,0
213000,0.0086,1.0000,0.9940,2000,0,0
213100,0.0090,1.0000,0.9937,2000,0,0
213200,0.0139,1.0000,0.9903,2000,0,0
213300,0.0178,1.0000,0.9876,2000,0,0
213400,0.0151,1.0000,0.9894,2000,0,0
213500,0.0115,1.0000,0.9920,2000,0,0
213600,0.0113,1.0000,0.9921,2000,0,0
213700,0.0139,1.0000,0.9902,2000,0,0
213800,0.0168,1.0000,0.9883,2000,0,0
213900,0.0155,1.0000,0.9892,2000,0,0
214000,0.0138,1.0000,0.9903,2000,0,0
214100,0.0181,1.0000,0.9873,2000,0,0
214200,0.0194,1.0000,0.9864,2000,0,0
214300,0.0398,1.0000,0.9722,2000,0,0
214400,0.0559,1.0000,0.9609,2000,0,0
214500,0.0366,1.0000,0.9744,2000,0,0
214600,0.0254,1.0000,0.9822,2000,0,0
214700,0.0210,1.0000,0.9853,2000,0,0
214800,0.0192,1.0000,0.9866,2000,0,0
214900,0.0298,1.0000,0.9791,2000,0,0
215000,0.0329,1.0000,0.9770,2000,0,0
215100,0.0199,1.0000,0.9860,2000,0,0
215200,0.0175,1.0000,0.9878,2000,0,0
215300,0.0171,1.0000,0.9880,2000,0,0
215400,0.0257,1.0000,0.9820,2000,0,0
215500,0.0281,1.0000,0.9803,2000,0,0
215600,0.0262,1.0000,0.9816,2000,0,0
215700,0.0145,1.0000,0.9899,2000,0,0
215800,0.0114,1.0000,0.9920,2000,0,0
215900,0.0091,1.0000,0.9936,2000,0,0
216000,0.0079,1.0000,0.9945,2000,0,0
216100,0.0069,1.0000,0.9952,2000,0,0
216200,0.0060,1.0000,0.9958,2000,0,0
216300,0.0060,1.0000,0.9958,2000,0,0
216400,0.0058,1.0000,0.9960,2000,0,0
216500,0.0105,1.0000,0.9927,2000,0,0
216600,0.0138,1.0000,0.9903,2000,0,0
216700,0.0123,1.0000,0.9914,2000,0,0
216800,0.0094,1.0000,0.9934,2000,0,0
216900,0.0074,1.0000,0.9948,2000,0,0
217000,0.0071,1.0000,0.9950,2000,0,0
217100,0.0094,1.0000,0.9934,2000,0,0
217200,0.0079,1.0000,0.9945,2000,0,0
217300,0.0084,1.0000,0.9941,2000,0,0
217400,0.0085,1.0000,0.9940,2000,0,0
217500,0.0075,1.0000,0.9948,2000,0,0
217600,0.0102,1.0000,0.9928,2000,0,0
217700,0.0151,1.0000,0.9895,2000,0,0
217800,0.0138,1.0000,0.9903,2000,0,0
217900,0.0126,1.0000,0.9912,2000,0,0
218000,0.0121,1.0000,0.9915,2000,0,0
218100,0.0120,1.0000,0.9916,2000,0,0
218200,0.0143,1.0000,0.9900,2000,0,0
218300,0.0139,1.0000,0.9903,2000,0,0
218400,0.0116,1.0000,0.9919,2000,0,0
218500,0.0126,1.0000,0.9912,2000,0,0
218600,0.0106,1.0000,0.9926,2000,0,0
218700,0.0161,1.0000,0.9887,2000,0,0
218800,0.0242,1.0000,0.9830,2000,0,0
218900,0.0267,1.0000,0.9813,2000,0,0
219000,0.0186,1.0000,0.9870,2000,0,0
219100,0.0198,1.0000,0.9862,2000,0,0
219200,0.0180,1.0000,0.9874,2000,0,0
219300,0.0264,1.0000,0.9815,2000,0,0
219400,0.0221,1.0000,0.9845,2000,0,0
219500,0.0152,1.0000,0.9894,2000,0,0
219600,0.0133,1.0000,0.9907,2000,0,0
219700,0.0138,1.0000,0.9904,2000,0,0
219800,0.0200,1.0000,0.9860,2000,0,0
219900,0.0251,1.0000,0.9825,2000,0,0
220000,0.0235,1.0000,0.9835,2000,0,0
220100,0.0177,1.0000,0.9876,2000,0,0
220200,0.0160,1.0000,0.9888,2000,0,0
220300,0.0107,1.0000,0.9925,2000,0,0
220400,0.0097,1.0000,0.9932,2000,0,0
220500,0.0103,1.0000,0.9928,2000,0,0
220600,0.0074,1.0000,0.9948,2000,0,0
