timestamp_ms,u,s,ccs,interval_ms,pred_label,true_label_4
180800,0.3965,1.0000,0.7225,100,0,2
180900,0.3965,1.0000,0.7225,100,0,2
181000,0.3791,1.0000,0.7346,100,0,2
181100,0.4131,1.0000,0.7108,100,0,2
181200,0.3969,1.0000,0.7222,100,0,2
181300,0.3969,1.0000,0.7222,100,0,2
181400,0.4133,1.0000,0.7107,100,0,2
181500,0.3961,1.0000,0.7228,100,0,2
181600,0.3961,1.0000,0.7227,100,0,2
181700,0.4131,1.0000,0.7109,100,0,2
181800,0.4131,1.0000,0.7109,100,0,2
181900,0.4133,1.0000,0.7107,100,0,2
182000,0.4128,1.0000,0.7110,100,0,2
182100,0.0184,1.0000,0.9871,2000,0,2
182200,0.0184,1.0000,0.9871,2000,0,2
182300,0.0203,1.0000,0.9858,2000,0,2
182400,0.0184,1.0000,0.9871,2000,0,2
182500,0.0205,1.0000,0.9857,2000,0,2
182600,0.0187,1.0000,0.9869,2000,0,2
182700,0.0185,1.0000,0.9870,2000,0,2
182800,0.0185,1.0000,0.9870,2000,0,2
182900,0.0184,1.0000,0.9871,2000,0,2
183000,0.0187,1.0000,0.9869,2000,0,2
183100,0.0183,1.0000,0.9872,2000,0,2
183200,0.0187,1.0000,0.9869,2000,0,2
183300,0.0184,1.0000,0.9871,2000,0,2
183400,0.0185,1.0000,0.9870,2000,0,2
183500,0.0183,1.0000,0.9872,2000,0,2
183600,0.0186,1.0000,0.9870,2000,0,2
183700,0.0185,1.0000,0.9870,2000,0,2
183800,0.0186,1.0000,0.9870,2000,0,2
183900,0.0187,1.0000,0.9869,2000,0,2
184000,0.0187,1.0000,0.9869,2000,0,2
184100,0.0185,1.0000,0.9870,2000,0,2
184200,0.0185,1.0000,0.9870,2000,0,2
184300,0.0185,1.0000,0.9871,2000,0,2
184400,0.0185,1.0000,0.9871,2000,0,2
184500,0.0185,1.0000,0.9870,2000,0,2
184600,0.0185,1.0000,0.9870,2000,0,2
184700,0.0186,1.0000,0.9870,2000,0,2
184800,0.0185,1.0000,0.9870,2000,0,2
184900,0.0186,1.0000,0.9870,2000,0,2
185000,0.0185,1.0000,0.9871,2000,0,2
185100,0.0206,1.0000,0.9856,2000,0,2
185200,0.0187,1.0000,0.9869,2000,0,2
185300,0.0205,1.0000,0.9856,2000,0,2
185400,0.0205,1.0000,0.9857,2000,0,2
185500,0.0206,1.0000,0.9856,2000,0,2
185600,0.0205,1.0000,0.9856,2000,0,2
185700,0.0205,1.0000,0.9857,2000,0,2
185800,0.0208,1.0000,0.9855,2000,0,2
185900,0.0205,1.0000,0.9856,2000,0,2
186000,0.0207,1.0000,0.9855,2000,0,2
186100,0.0206,1.0000,0.9856,2000,0,2
186200,0.0207,1.0000,0.9855,2000,0,2
186300,0.0207,1.0000,0.9855,2000,0,2
186400,0.0206,1.0000,0.9856,2000,0,2
186500,0.0204,1.0000,0.9857,2000,0,2
186600,0.0205,1.0000,0.9856,2000,0,2
186700,0.0207,1.0000,0.9855,2000,0,2
186800,0.0203,1.0000,0.9858,2000,0,2
186900,0.0205,1.0000,0.9857,2000,0,2
187000,0.0206,1.0000,0.9856,2000,0,2
187100,0.0208,1.0000,0.9855,2000,0,2
187200,0.0205,1.0000,0.9856,2000,0,2
187300,0.0208,1.0000,0.9855,2000,0,2
187400,0.0205,1.0000,0.9857,2000,0,2
187500,0.0205,1.0000,0.9857,2000,0,2
187600,0.0205,1.0000,0.9857,2000,0,2
187700,0.0205,1.0000,0.9857,2000,0,2
187800,0.0205,1.0000,0.9857,2000,0,2
187900,0.0208,1.0000,0.9855,2000,0,2
188000,0.0208,1.0000,0.9854,2000,0,2
188100,0.0228,1.0000,0.9840,2000,0,2
188200,0.0228,1.0000,0.9840,2000,0,2
188300,0.0228,1.0000,0.9840,2000,0,2
188400,0.0228,1.0000,0.9840,2000,0,2
188500,0.0229,1.0000,0.9840,2000,0,2
188600,0.0228,1.0000,0.9840,2000,0,2
188700,0.0208,1.0000,0.9855,2000,0,2
188800,0.0208,1.0000,0.9855,2000,0,2
188900,0.0208,1.0000,0.9854,2000,0,2
189000,0.0229,1.0000,0.9840,2000,0,2
189100,0.0229,1.0000,0.9840,2000,0,2
189200,0.0208,1.0000,0.9855,2000,0,2
189300,0.0207,1.0000,0.9855,2000,0,2
189400,0.0208,1.0000,0.9855,2000,0,2
189500,0.0208,1.0000,0.9855,2000,0,2
189600,0.0208,1.0000,0.9855,2000,0,2
189700,0.0218,1.0000,0.9847,2000,0,2
189800,0.0206,1.0000,0.9856,2000,0,2
189900,0.0204,1.0000,0.9857,2000,0,2
190000,0.0219,1.0000,0.9846,2000,0,2
190100,0.0205,1.0000,0.9856,2000,0,2
190200,0.0208,1.0000,0.9855,2000,0,2
190300,0.0217,1.0000,0.9848,2000,0,2
190400,0.0218,1.0000,0.9847,2000,0,2
190500,0.0217,1.0000,0.9848,2000,0,2
190600,0.0217,1.0000,0.9848,2000,0,2
190700,0.0204,1.0000,0.9857,2000,0,2
190800,0.0205,1.0000,0.9857,2000,0,2
190900,0.0205,1.0000,0.9857,2000,0,2
191000,0.0219,1.0000,0.9847,2000,0,2
191100,0.0205,1.0000,0.9857,2000,0,2
191200,0.0207,1.0000,0.9855,2000,0,2
191300,0.0206,1.0000,0.9856,2000,0,2
191400,0.0208,1.0000,0.9854,2000,0,2
191500,0.0207,1.0000,0.9855,2000,0,2
191600,0.0208,1.0000,0.9854,2000,0,2
191700,0.0207,1.0000,0.9855,2000,0,2
191800,0.0207,1.0000,0.9855,2000,0,2
191900,0.0205,1.0000,0.9856,2000,0,2
192000,0.0186,1.0000,0.9870,2000,0,2
192100,0.0187,1.0000,0.9869,2000,0,2
192200,0.0204,1.0000,0.9857,2000,0,2
192300,0.0205,1.0000,0.9856,2000,0,2
192400,0.0197,1.0000,0.9862,2000,0,2
192500,0.0198,1.0000,0.9862,2000,0,2
192600,0.0217,1.0000,0.9848,2000,0,2
192700,0.0197,1.0000,0.9862,2000,0,2
192800,0.0196,1.0000,0.9863,2000,0,2
192900,0.0187,1.0000,0.9869,2000,0,2
193000,0.0197,1.0000,0.9862,2000,0,2
193100,0.0195,1.0000,0.9863,2000,0,2
193200,0.0198,1.0000,0.9862,2000,0,2
193300,0.0196,1.0000,0.9863,2000,0,2
193400,0.0195,1.0000,0.9863,2000,0,2
193500,0.0186,1.0000,0.9870,2000,0,2
193600,0.0196,1.0000,0.9863,2000,0,2
193700,0.0197,1.0000,0.9862,2000,0,2
193800,0.0186,1.0000,0.9870,2000,0,2
193900,0.0205,1.0000,0.9856,2000,0,2
194000,0.0198,1.0000,0.9862,2000,0,2
194100,0.0198,1.0000,0.9862,2000,0,2
194200,0.0204,1.0000,0.9857,2000,0,2
194300,0.0218,1.0000,0.9847,2000,0,2
194400,0.0186,1.0000,0.9870,2000,0,2
194500,0.0187,1.0000,0.9869,2000,0,2
194600,0.0186,1.0000,0.9870,2000,0,2
194700,0.0204,1.0000,0.9857,2000,0,2
194800,0.0208,1.0000,0.9854,2000,0,2
194900,0.0208,1.0000,0.9854,2000,0,2
195000,0.0208,1.0000,0.9854,2000,0,2
195100,0.0206,1.0000,0.9856,2000,0,2
195200,0.0205,1.0000,0.9856,2000,0,2
195300,0.0205,1.0000,0.9856,2000,0,2
195400,0.0207,1.0000,0.9855,2000,0,2
195500,0.0207,1.0000,0.9855,2000,0,2
195600,0.0203,1.0000,0.9858,2000,0,2
195700,0.0205,1.0000,0.9856,2000,0,2
195800,0.0204,1.0000,0.9857,2000,0,2
195900,0.0204,1.0000,0.9857,2000,0,2
196000,0.0217,1.0000,0.9848,2000,0,2
196100,0.0204,1.0000,0.9857,2000,0,2
196200,0.0206,1.0000,0.9856,2000,0,2
196300,0.0217,1.0000,0.9848,2000,0,2
196400,0.0217,1.0000,0.9848,2000,0,2
196500,0.0217,1.0000,0.9848,2000,0,2
196600,0.0196,1.0000,0.9863,2000,0,2
196700,0.0196,1.0000,0.9863,2000,0,2
196800,0.0216,1.0000,0.9849,2000,0,2
196900,0.0205,1.0000,0.9857,2000,0,2
197000,0.0204,1.0000,0.9857,2000,0,2
197100,0.0217,1.0000,0.9848,2000,0,2
197200,0.0217,1.0000,0.9848,2000,0,2
197300,0.0204,1.0000,0.9857,2000,0,2
197400,0.0203,1.0000,0.9858,2000,0,2
197500,0.0204,1.0000,0.9857,2000,0,2
197600,0.0205,1.0000,0.9856,2000,0,2
197700,0.0203,1.0000,0.9858,2000,0,2
197800,0.0216,1.0000,0.9849,2000,0,2
197900,0.0196,1.0000,0.9863,2000,0,2
198000,0.0216,1.0000,0.9849,2000,0,2
198100,0.0196,1.0000,0.9863,2000,0,2
198200,0.0203,1.0000,0.9858,2000,0,2
198300,0.0216,1.0000,0.9849,2000,0,2
198400,0.0203,1.0000,0.9858,2000,0,2
198500,0.0202,1.0000,0.9858,2000,0,2
198600,0.0203,1.0000,0.9858,2000,0,2
198700,0.0203,1.0000,0.9858,2000,0,2
198800,0.0204,1.0000,0.9857,2000,0,2
198900,0.0215,1.0000,0.9849,2000,0,2
199000,0.0202,1.0000,0.9858,2000,0,2
199100,0.0202,1.0000,0.9858,2000,0,2
199200,0.0202,1.0000,0.9858,2000,0,2
199300,0.0184,1.0000,0.9871,2000,0,2
199400,0.0186,1.0000,0.9870,2000,0,2
199500,0.0202,1.0000,0.9858,2000,0,2
199600,0.0205,1.0000,0.9857,2000,0,2
199700,0.0204,1.0000,0.9857,2000,0,2
199800,0.0204,1.0000,0.9857,2000,0,2
199900,0.0186,1.0000,0.9870,2000,0,2
200000,0.0205,1.0000,0.9857,2000,0,2
200100,0.0205,1.0000,0.9856,2000,0,2
200200,0.0186,1.0000,0.9870,2000,0,2
200300,0.0186,1.0000,0.9870,2000,0,2
200400,0.0204,1.0000,0.9857,2000,0,2
200500,0.0205,1.0000,0.9857,2000,0,2
200600,0.0204,1.0000,0.9857,2000,0,2
200700,0.0205,1.0000,0.9856,2000,0,2
200800,0.0205,1.0000,0.9857,2000,0,2
200900,0.0204,1.0000,0.9857,2000,0,2
201000,0.0204,1.0000,0.9857,2000,0,2
201100,0.0204,1.0000,0.9857,2000,0,2
201200,0.0204,1.0000,0.9857,2000,0,2
201300,0.0204,1.0000,0.9857,2000,0,2
201400,0.0218,1.0000,0.9847,2000,0,2
201500,0.0204,1.0000,0.9857,2000,0,2
201600,0.0204,1.0000,0.9857,2000,0,2
201700,0.0217,1.0000,0.9848,2000,0,2
201800,0.0205,1.0000,0.9856,2000,0,2
201900,0.0204,1.0000,0.9857,2000,0,2
202000,0.0217,1.0000,0.9848,2000,0,2
202100,0.0218,1.0000,0.9848,2000,0,2
202200,0.0206,1.0000,0.9856,2000,0,2
202300,0.0205,1.0000,0.9857,2000,0,2
202400,0.0204,1.0000,0.9857,2000,0,2
202500,0.0204,1.0000,0.9857,2000,0,2
202600,0.0203,1.0000,0.9858,2000,0,2
202700,0.0217,1.0000,0.9848,2000,0,2
202800,0.0217,1.0000,0.9848,2000,0,2
202900,0.0198,1.0000,0.9861,2000,0,2
203000,0.0217,1.0000,0.9848,2000,0,2
203100,0.0198,1.0000,0.9861,2000,0,2
203200,0.0217,1.0000,0.9848,2000,0,2
203300,0.0217,1.0000,0.9848,2000,0,2
203400,0.0217,1.0000,0.9848,2000,0,2
203500,0.0218,1.0000,0.9848,2000,0,2
203600,0.0219,1.0000,0.9847,2000,0,2
203700,0.0198,1.0000,0.9862,2000,0,2
203800,0.0217,1.0000,0.9848,2000,0,2
203900,0.0197,1.0000,0.9862,2000,0,2
204000,0.0217,1.0000,0.9848,2000,0,2
204100,0.0217,1.0000,0.9848,2000,0,2
204200,0.0217,1.0000,0.9848,2000,0,2
204300,0.0217,1.0000,0.9848,2000,0,2
204400,0.0198,1.0000,0.9862,2000,0,2
204500,0.0206,1.0000,0.9856,2000,0,2
204600,0.0205,1.0000,0.9856,2000,0,2
204700,0.0205,1.0000,0.9856,2000,0,2
204800,0.0204,1.0000,0.9857,2000,0,2
204900,0.0208,1.0000,0.9854,2000,0,2
205000,0.0205,1.0000,0.9856,2000,0,2
205100,0.0206,1.0000,0.9856,2000,0,2
205200,0.0208,1.0000,0.9854,2000,0,2
205300,0.0208,1.0000,0.9854,2000,0,2
205400,0.0208,1.0000,0.9855,2000,0,2
205500,0.0206,1.0000,0.9856,2000,0,2
205600,0.0208,1.0000,0.9855,2000,0,2
205700,0.0207,1.0000,0.9855,2000,0,2
205800,0.0204,1.0000,0.9857,2000,0,2
205900,0.0185,1.0000,0.9870,2000,0,2
206000,0.0203,1.0000,0.9858,2000,0,2
206100,0.0203,1.0000,0.9858,2000,0,2
206200,0.0205,1.0000,0.9857,2000,0,2
206300,0.0204,1.0000,0.9857,2000,0,2
206400,0.0187,1.0000,0.9869,2000,0,2
206500,0.0205,1.0000,0.9856,2000,0,2
206600,0.0186,1.0000,0.9870,2000,0,2
206700,0.0205,1.0000,0.9856,2000,0,2
206800,0.0186,1.0000,0.9870,2000,0,2
206900,0.0204,1.0000,0.9857,2000,0,2
207000,0.0204,1.0000,0.9857,2000,0,2
207100,0.0198,1.0000,0.9862,2000,0,2
207200,0.0204,1.0000,0.9857,2000,0,2
207300,0.0204,1.0000,0.9857,2000,0,2
207400,0.0205,1.0000,0.9857,2000,0,2
207500,0.0206,1.0000,0.9856,2000,0,2
207600,0.0205,1.0000,0.9857,2000,0,2
207700,0.0206,1.0000,0.9856,2000,0,2
207800,0.0205,1.0000,0.9856,2000,0,2
207900,0.0205,1.0000,0.9857,2000,0,2
208000,0.0205,1.0000,0.9857,2000,0,2
208100,0.0208,1.0000,0.9855,2000,0,2
208200,0.0207,1.0000,0.9855,2000,0,2
208300,0.0207,1.0000,0.9855,2000,0,2
208400,0.0208,1.0000,0.9854,2000,0,2
208500,0.0207,1.0000,0.9855,2000,0,2
208600,0.0208,1.0000,0.9854,2000,0,2
208700,0.0207,1.0000,0.9855,2000,0,2
208800,0.0208,1.0000,0.9855,2000,0,2
208900,0.0208,1.0000,0.9854,2000,0,2
209000,0.0207,1.0000,0.9855,2000,0,2
209100,0.0206,1.0000,0.9856,2000,0,2
209200,0.0208,1.0000,0.9854,2000,0,2
209300,0.0208,1.0000,0.9854,2000,0,2
209400,0.0208,1.0000,0.9854,2000,0,2
209500,0.0208,1.0000,0.9854,2000,0,2
209600,0.0208,1.0000,0.9854,2000,0,2
209700,0.0228,1.0000,0.9840,2000,0,2
209800,0.0228,1.0000,0.9840,2000,0,2
209900,0.0208,1.0000,0.9854,2000,0,2
210000,0.0208,1.0000,0.9855,2000,0,2
210100,0.0228,1.0000,0.9840,2000,0,2
210200,0.0208,1.0000,0.9855,2000,0,2
210300,0.0208,1.0000,0.9854,2000,0,2
210400,0.0205,1.0000,0.9856,2000,0,2
210500,0.0208,1.0000,0.9854,2000,0,2
210600,0.0228,1.0000,0.9840,2000,0,2
210700,0.0207,1.0000,0.9855,2000,0,2
210800,0.0208,1.0000,0.9854,2000,0,2
210900,0.0228,1.0000,0.9840,2000,0,2
211000,0.0208,1.0000,0.9855,2000,0,2
211100,0.0205,1.0000,0.9856,2000,0,2
211200,0.0205,1.0000,0.9856,2000,0,2
211300,0.0206,1.0000,0.9856,2000,0,2
211400,0.0205,1.0000,0.9857,2000,0,2
211500,0.0208,1.0000,0.9855,2000,0,2
211600,0.0206,1.0000,0.9856,2000,0,2
211700,0.0206,1.0000,0.9856,2000,0,2
211800,0.0207,1.0000,0.9855,2000,0,2
211900,0.0205,1.0000,0.9857,2000,0,2
212000,0.0205,1.0000,0.9857,2000,0,2
212100,0.0208,1.0000,0.9855,2000,0,2
212200,0.0206,1.0000,0.9856,2000,0,2
212300,0.0207,1.0000,0.9855,2000,0,2
212400,0.0206,1.0000,0.9856,2000,0,2
212500,0.0206,1.0000,0.9856,2000,0,2
212600,0.0208,1.0000,0.9855,2000,0,2
212700,0.0206,1.0000,0.9856,2000,0,2
212800,0.0208,1.0000,0.9855,2000,0,2
212900,0.0207,1.0000,0.9855,2000,0,2
213000,0.0207,1.0000,0.9855,2000,0,2
213100,0.0207,1.0000,0.9855,2000,0,2
213200,0.0207,1.0000,0.9855,2000,0,2
213300,0.0207,1.0000,0.9855,2000,0,2
213400,0.0208,1.0000,0.9855,2000,0,2
213500,0.0205,1.0000,0.9856,2000,0,2
213600,0.0208,1.0000,0.9855,2000,0,2
213700,0.0205,1.0000,0.9856,2000,0,2
213800,0.0205,1.0000,0.9856,2000,0,2
213900,0.0205,1.0000,0.9857,2000,0,2
214000,0.0205,1.0000,0.9857,2000,0,2
214100,0.0186,1.0000,0.9870,2000,0,2
214200,0.0186,1.0000,0.9870,2000,0,2
214300,0.0186,1.0000,0.9870,2000,0,2
214400,0.0187,1.0000,0.9869,2000,0,2
214500,0.0186,1.0000,0.9870,2000,0,2
214600,0.0185,1.0000,0.9870,2000,0,2
214700,0.0185,1.0000,0.9871,2000,0,2
214800,0.0204,1.0000,0.9857,2000,0,2
214900,0.0185,1.0000,0.9870,2000,0,2
215000,0.0198,1.0000,0.9862,2000,0,2
215100,0.0186,1.0000,0.9870,2000,0,2
215200,0.0186,1.0000,0.9870,2000,0,2
215300,0.0185,1.0000,0.9870,2000,0,2
215400,0.0186,1.0000,0.9870,2000,0,2
215500,0.0205,1.0000,0.9856,2000,0,2
215600,0.0205,1.0000,0.9856,2000,0,2
215700,0.0185,1.0000,0.9870,2000,0,2
215800,0.0205,1.0000,0.9856,2000,0,2
215900,0.0205,1.0000,0.9857,2000,0,2
216000,0.0206,1.0000,0.9856,2000,0,2
216100,0.0205,1.0000,0.9856,2000,0,2
216200,0.0206,1.0000,0.9856,2000,0,2
216300,0.0205,1.0000,0.9857,2000,0,2
216400,0.0186,1.0000,0.9870,2000,0,2
216500,0.0185,1.0000,0.9871,2000,0,2
216600,0.0206,1.0000,0.9856,2000,0,2
216700,0.0205,1.0000,0.9856,2000,0,2
216800,0.0205,1.0000,0.9857,2000,0,2
216900,0.0208,1.0000,0.9854,2000,0,2
217000,0.0207,1.0000,0.9855,2000,0,2
217100,0.0205,1.0000,0.9856,2000,0,2
217200,0.0208,1.0000,0.9855,2000,0,2
217300,0.0207,1.0000,0.9855,2000,0,2
217400,0.0218,1.0000,0.9847,2000,0,2
217500,0.0207,1.0000,0.9855,2000,0,2
217600,0.0206,1.0000,0.9856,2000,0,2
217700,0.0205,1.0000,0.9856,2000,0,2
217800,0.0206,1.0000,0.9856,2000,0,2
217900,0.0204,1.0000,0.9857,2000,0,2
218000,0.0217,1.0000,0.9848,2000,0,2
218100,0.0198,1.0000,0.9862,2000,0,2
218200,0.0206,1.0000,0.9856,2000,0,2
218300,0.0205,1.0000,0.9856,2000,0,2
218400,0.0206,1.0000,0.9856,2000,0,2
218500,0.0206,1.0000,0.9856,2000,0,2
218600,0.0205,1.0000,0.9857,2000,0,2
218700,0.0217,1.0000,0.9848,2000,0,2
218800,0.0217,1.0000,0.9848,2000,0,2
218900,0.0217,1.0000,0.9848,2000,0,2
219000,0.0186,1.0000,0.9870,2000,0,2
219100,0.0217,1.0000,0.9848,2000,0,2
219200,0.0198,1.0000,0.9862,2000,0,2
219300,0.0198,1.0000,0.9862,2000,0,2
219400,0.0198,1.0000,0.9862,2000,0,2
219500,0.0198,1.0000,0.9862,2000,0,2
219600,0.0198,1.0000,0.9862,2000,0,2
219700,0.0198,1.0000,0.9862,2000,0,2
219800,0.0197,1.0000,0.9862,2000,0,2
219900,0.0198,1.0000,0.9862,2000,0,2
220000,0.0196,1.0000,0.9863,2000,0,2
220100,0.0196,1.0000,0.9863,2000,0,2
220200,0.0196,1.0000,0.9863,2000,0,2
220300,0.0196,1.0000,0.9863,2000,0,2
220400,0.0198,1.0000,0.9862,2000,0,2
220500,0.0196,1.0000,0.9863,2000,0,2
220600,0.0184,1.0000,0.9871,2000,0,2
220700,0.0186,1.0000,0.9870,2000,0,2
220800,0.0217,1.0000,0.9848,2000,0,2
220900,0.0196,1.0000,0.9863,2000,0,2
221000,0.0204,1.0000,0.9857,2000,0,2
221100,0.0202,1.0000,0.9858,2000,0,2
221200,0.0217,1.0000,0.9848,2000,0,2
221300,0.0186,1.0000,0.9870,2000,0,2
221400,0.0186,1.0000,0.9870,2000,0,2
221500,0.0204,1.0000,0.9857,2000,0,2
221600,0.0205,1.0000,0.9857,2000,0,2
221700,0.0205,1.0000,0.9857,2000,0,2
221800,0.0206,1.0000,0.9856,2000,0,2
221900,0.0204,1.0000,0.9857,2000,0,2
222000,0.0205,1.0000,0.9857,2000,0,2
222100,0.0205,1.0000,0.9857,2000,0,2
222200,0.0202,1.0000,0.9858,2000,0,2
222300,0.0204,1.0000,0.9857,2000,0,2
222400,0.0203,1.0000,0.9858,2000,0,2
222500,0.0203,1.0000,0.9858,2000,0,2
222600,0.0184,1.0000,0.9871,2000,0,2
222700,0.0198,1.0000,0.9862,2000,0,2
222800,0.0184,1.0000,0.9871,2000,0,2
222900,0.0184,1.0000,0.9871,2000,0,2
223000,0.0204,1.0000,0.9857,2000,0,2
223100,0.0202,1.0000,0.9858,2000,0,2
223200,0.0184,1.0000,0.9871,2000,0,2
223300,0.0202,1.0000,0.9858,2000,0,2
223400,0.0184,1.0000,0.9871,2000,0,2
223500,0.0204,1.0000,0.9857,2000,0,2
223600,0.0217,1.0000,0.9848,2000,0,2
223700,0.0184,1.0000,0.9871,2000,0,2
223800,0.0186,1.0000,0.9870,2000,0,2
223900,0.0184,1.0000,0.9871,2000,0,2
224000,0.0198,1.0000,0.9862,2000,0,2
224100,0.0204,1.0000,0.9857,2000,0,2
224200,0.0184,1.0000,0.9871,2000,0,2
224300,0.0184,1.0000,0.9871,2000,0,2
224400,0.0198,1.0000,0.9862,2000,0,2
224500,0.0195,1.0000,0.9863,2000,0,2
224600,0.0195,1.0000,0.9863,2000,0,2
224700,0.0198,1.0000,0.9862,2000,0,2
224800,0.0186,1.0000,0.9870,2000,0,2
224900,0.0196,1.0000,0.9863,2000,0,2
225000,0.0198,1.0000,0.9862,2000,0,2
225100,0.0185,1.0000,0.9870,2000,0,2
225200,0.0186,1.0000,0.9870,2000,0,2
225300,0.0185,1.0000,0.9871,2000,0,2
225400,0.0197,1.0000,0.9862,2000,0,2
225500,0.0204,1.0000,0.9857,2000,0,2
225600,0.0186,1.0000,0.9870,2000,0,2
225700,0.0204,1.0000,0.9857,2000,0,2
225800,0.0198,1.0000,0.9862,2000,0,2
225900,0.0197,1.0000,0.9862,2000,0,2
226000,0.0185,1.0000,0.9870,2000,0,2
226100,0.0204,1.0000,0.9857,2000,0,2
226200,0.0205,1.0000,0.9857,2000,0,2
226300,0.0204,1.0000,0.9857,2000,0,2
226400,0.0204,1.0000,0.9857,2000,0,2
226500,0.0205,1.0000,0.9857,2000,0,2
226600,0.0205,1.0000,0.9857,2000,0,2
226700,0.0197,1.0000,0.9862,2000,0,2
226800,0.0185,1.0000,0.9871,2000,0,2
226900,0.0217,1.0000,0.9848,2000,0,2
227000,0.0196,1.0000,0.9863,2000,0,2
227100,0.0196,1.0000,0.9863,2000,0,2
227200,0.0195,1.0000,0.9863,2000,0,2
227300,0.0195,1.0000,0.9863,2000,0,2
227400,0.0197,1.0000,0.9862,2000,0,2
227500,0.0196,1.0000,0.9863,2000,0,2
227600,0.0197,1.0000,0.9862,2000,0,2
227700,0.0197,1.0000,0.9862,2000,0,2
227800,0.0198,1.0000,0.9862,2000,0,2
227900,0.0198,1.0000,0.9862,2000,0,2
228000,0.0195,1.0000,0.9863,2000,0,2
228100,0.0195,1.0000,0.9864,2000,0,2
228200,0.0198,1.0000,0.9862,2000,0,2
228300,0.0195,1.0000,0.9864,2000,0,2
228400,0.0195,1.0000,0.9863,2000,0,2
228500,0.0198,1.0000,0.9862,2000,0,2
228600,0.0198,1.0000,0.9862,2000,0,2
228700,0.0197,1.0000,0.9862,2000,0,2
228800,0.0198,1.0000,0.9862,2000,0,2
228900,0.0185,1.0000,0.9871,2000,0,2
229000,0.0198,1.0000,0.9862,2000,0,2
229100,0.0205,1.0000,0.9856,2000,0,2
229200,0.0197,1.0000,0.9862,2000,0,2
229300,0.0185,1.0000,0.9871,2000,0,2
229400,0.0197,1.0000,0.9862,2000,0,2
229500,0.0198,1.0000,0.9862,2000,0,2
229600,0.0196,1.0000,0.9863,2000,0,2
229700,0.0185,1.0000,0.9870,2000,0,2
229800,0.0198,1.0000,0.9862,2000,0,2
229900,0.0198,1.0000,0.9862,2000,0,2
230000,0.0197,1.0000,0.9862,2000,0,2
230100,0.0198,1.0000,0.9862,2000,0,2
230200,0.0198,1.0000,0.9862,2000,0,2
230300,0.0196,1.0000,0.9863,2000,0,2
230400,0.0195,1.0000,0.9863,2000,0,2
230500,0.0196,1.0000,0.9863,2000,0,2
230600,0.0197,1.0000,0.9862,2000,0,2
230700,0.0198,1.0000,0.9862,2000,0,2
230800,0.0197,1.0000,0.9862,2000,0,2
230900,0.0197,1.0000,0.9862,2000,0,2
231000,0.0198,1.0000,0.9862,2000,0,2
231100,0.0185,1.0000,0.9870,2000,0,2
231200,0.0204,1.0000,0.9857,2000,0,2
231300,0.0185,1.0000,0.9871,2000,0,2
231400,0.0205,1.0000,0.9857,2000,0,2
231500,0.0204,1.0000,0.9857,2000,0,2
231600,0.0205,1.0000,0.9857,2000,0,2
231700,0.0205,1.0000,0.9856,2000,0,2
231800,0.0205,1.0000,0.9857,2000,0,2
231900,0.0187,1.0000,0.9869,2000,0,2
232000,0.0205,1.0000,0.9857,2000,0,2
232100,0.0204,1.0000,0.9857,2000,0,2
232200,0.0186,1.0000,0.9870,2000,0,2
232300,0.0185,1.0000,0.9870,2000,0,2
232400,0.0186,1.0000,0.9870,2000,0,2
232500,0.0185,1.0000,0.9870,2000,0,2
232600,0.0198,1.0000,0.9862,2000,0,2
232700,0.0196,1.0000,0.9863,2000,0,2
232800,0.0198,1.0000,0.9862,2000,0,2
232900,0.0198,1.0000,0.9862,2000,0,2
233000,0.0198,1.0000,0.9862,2000,0,2
233100,0.0198,1.0000,0.9862,2000,0,2
233200,0.0197,1.0000,0.9862,2000,0,2
233300,0.0198,1.0000,0.9862,2000,0,2
233400,0.0197,1.0000,0.9862,2000,0,2
233500,0.0198,1.0000,0.9862,2000,0,2
233600,0.0197,1.0000,0.9862,2000,0,2
233700,0.0196,1.0000,0.9863,2000,0,2
233800,0.0197,1.0000,0.9862,2000,0,2
233900,0.0198,1.0000,0.9862,2000,0,2
234000,0.0186,1.0000,0.9870,2000,0,2
234100,0.0198,1.0000,0.9862,2000,0,2
234200,0.0204,1.0000,0.9857,2000,0,2
234300,0.0186,1.0000,0.9870,2000,0,2
234400,0.0205,1.0000,0.9857,2000,0,2
234500,0.0205,1.0000,0.9856,2000,0,2
234600,0.0205,1.0000,0.9857,2000,0,2
234700,0.0205,1.0000,0.9856,2000,0,2
234800,0.0205,1.0000,0.9857,2000,0,2
234900,0.0208,1.0000,0.9855,2000,0,2
235000,0.0208,1.0000,0.9855,2000,0,2
235100,0.0208,1.0000,0.9854,2000,0,2
235200,0.0208,1.0000,0.9855,2000,0,2
235300,0.0208,1.0000,0.9854,2000,0,2
235400,0.0205,1.0000,0.9857,2000,0,2
235500,0.0208,1.0000,0.9854,2000,0,2
235600,0.0207,1.0000,0.9855,2000,0,2
235700,0.0207,1.0000,0.9855,2000,0,2
235800,0.0203,1.0000,0.9858,2000,0,2
235900,0.0205,1.0000,0.9856,2000,0,2
236000,0.0208,1.0000,0.9855,2000,0,2
236100,0.0208,1.0000,0.9855,2000,0,2
236200,0.0205,1.0000,0.9856,2000,0,2
236300,0.0205,1.0000,0.9856,2000,0,2
236400,0.0203,1.0000,0.9858,2000,0,2
236500,0.0205,1.0000,0.9857,2000,0,2
236600,0.0205,1.0000,0.9857,2000,0,2
