timestamp_ms,u,s,ccs,interval_ms,pred_label,true_label_4
156900,0.0441,1.0000,0.9691,2000,0,2
157000,0.0438,1.0000,0.9693,2000,0,2
157100,0.0441,1.0000,0.9691,2000,0,2
157200,0.0438,1.0000,0.9693,2000,0,2
157300,0.0435,1.0000,0.9695,2000,0,2
157400,0.0476,1.0000,0.9667,2000,0,2
157500,0.0479,1.0000,0.9665,2000,0,2
157600,0.0476,1.0000,0.9667,2000,0,2
157700,0.0435,1.0000,0.9695,2000,0,2
157800,0.0438,1.0000,0.9693,2000,0,2
157900,0.0438,1.0000,0.9693,2000,0,2
158000,0.0479,1.0000,0.9665,2000,0,2
158100,0.0473,1.0000,0.9669,2000,0,2
158200,0.0473,1.0000,0.9669,2000,0,2
158300,0.0473,1.0000,0.9669,2000,0,2
158400,0.0473,1.0000,0.9669,2000,0,2
158500,0.0473,1.0000,0.9669,2000,0,2
158600,0.0473,1.0000,0.9669,2000,0,2
158700,0.0513,1.0000,0.9641,2000,0,2
158800,0.0473,1.0000,0.9669,2000,0,2
158900,0.0473,1.0000,0.9669,2000,0,2
159000,0.0513,1.0000,0.9641,2000,0,2
159100,0.0473,1.0000,0.9669,2000,0,2
159200,0.0473,1.0000,0.9669,2000,0,2
159300,0.0473,1.0000,0.9669,2000,0,2
159400,0.0473,1.0000,0.9669,2000,0,2
159500,0.0473,1.0000,0.9669,2000,0,2
159600,0.0473,1.0000,0.9669,2000,0,2
159700,0.0473,1.0000,0.9669,2000,0,2
159800,0.0432,1.0000,0.9697,2000,0,2
159900,0.0432,1.0000,0.9697,2000,0,2
160000,0.0395,1.0000,0.9723,2000,0,2
160100,0.0396,1.0000,0.9723,2000,0,2
160200,0.0398,1.0000,0.9721,2000,0,2
160300,0.0398,1.0000,0.9721,2000,0,2
160400,0.0364,1.0000,0.9745,2000,0,2
160500,0.0398,1.0000,0.9721,2000,0,2
160600,0.0364,1.0000,0.9745,2000,0,2
160700,0.0364,1.0000,0.9745,2000,0,2
160800,0.0364,1.0000,0.9745,2000,0,2
160900,0.0335,1.0000,0.9766,2000,0,2
161000,0.0369,1.0000,0.9742,2000,0,2
161100,0.0335,1.0000,0.9766,2000,0,2
161200,0.0366,1.0000,0.9744,2000,0,2
161300,0.0364,1.0000,0.9745,2000,0,2
161400,0.0400,1.0000,0.9720,2000,0,2
161500,0.0364,1.0000,0.9745,2000,0,2
161600,0.0398,1.0000,0.9721,2000,0,2
161700,0.0398,1.0000,0.9721,2000,0,2
161800,0.0400,1.0000,0.9720,2000,0,2
161900,0.0400,1.0000,0.9720,2000,0,2
162000,0.0400,1.0000,0.9720,2000,0,2
162100,0.0475,1.0000,0.9667,2000,0,2
162200,0.0475,1.0000,0.9667,2000,0,2
162300,0.0475,1.0000,0.9667,2000,0,2
162400,0.0475,1.0000,0.9667,2000,0,2
162500,0.0472,1.0000,0.9669,2000,0,2
162600,0.0475,1.0000,0.9667,2000,0,2
162700,0.0516,1.0000,0.9639,2000,0,2
162800,0.0473,1.0000,0.9669,2000,0,2
162900,0.0513,1.0000,0.9641,2000,0,2
163000,0.0470,1.0000,0.9671,2000,0,2
163100,0.0470,1.0000,0.9671,2000,0,2
163200,0.0514,1.0000,0.9641,2000,0,2
163300,0.0475,1.0000,0.9667,2000,0,2
163400,0.0473,1.0000,0.9669,2000,0,2
163500,0.0473,1.0000,0.9669,2000,0,2
163600,0.0473,1.0000,0.9669,2000,0,2
163700,0.0435,1.0000,0.9696,2000,0,2
163800,0.0432,1.0000,0.9697,2000,0,2
163900,0.0432,1.0000,0.9697,2000,0,2
164000,0.0432,1.0000,0.9697,2000,0,2
164100,0.0432,1.0000,0.9697,2000,0,2
164200,0.0435,1.0000,0.9696,2000,0,2
164300,0.0398,1.0000,0.9721,2000,0,2
164400,0.0398,1.0000,0.9721,2000,0,2
164500,0.0395,1.0000,0.9723,2000,0,2
164600,0.0432,1.0000,0.9697,2000,0,2
164700,0.0395,1.0000,0.9723,2000,0,2
164800,0.0395,1.0000,0.9723,2000,0,2
164900,0.0395,1.0000,0.9723,2000,0,2
165000,0.0470,1.0000,0.9671,2000,0,2
165100,0.0432,1.0000,0.9697,2000,0,2
165200,0.0433,1.0000,0.9697,2000,0,2
165300,0.0470,1.0000,0.9671,2000,0,2
165400,0.0470,1.0000,0.9671,2000,0,2
165500,0.0470,1.0000,0.9671,2000,0,2
165600,0.0513,1.0000,0.9641,2000,0,2
165700,0.0470,1.0000,0.9671,2000,0,2
165800,0.0558,1.0000,0.9610,2000,0,2
165900,0.0558,1.0000,0.9610,2000,0,2
166000,0.0561,1.0000,0.9607,2000,0,2
166100,0.0561,1.0000,0.9607,2000,0,2
166200,0.0514,1.0000,0.9641,2000,0,2
166300,0.0561,1.0000,0.9608,2000,0,2
166400,0.0561,1.0000,0.9607,2000,0,2
166500,0.0561,1.0000,0.9608,2000,0,2
166600,0.0561,1.0000,0.9608,2000,0,2
166700,0.0561,1.0000,0.9608,2000,0,2
166800,0.0561,1.0000,0.9608,2000,0,2
166900,0.0516,1.0000,0.9639,2000,0,2
167000,0.0516,1.0000,0.9638,2000,0,2
167100,0.0473,1.0000,0.9669,2000,0,2
167200,0.0519,1.0000,0.9636,2000,0,2
167300,0.0475,1.0000,0.9667,2000,0,2
167400,0.0475,1.0000,0.9667,2000,0,2
167500,0.0438,1.0000,0.9693,2000,0,2
167600,0.0438,1.0000,0.9693,2000,0,2
167700,0.0438,1.0000,0.9693,2000,0,2
167800,0.0400,1.0000,0.9720,2000,0,2
167900,0.0398,1.0000,0.9721,2000,0,2
168000,0.0438,1.0000,0.9693,2000,0,2
168100,0.0438,1.0000,0.9693,2000,0,2
168200,0.0398,1.0000,0.9721,2000,0,2
168300,0.0438,1.0000,0.9693,2000,0,2
168400,0.0403,1.0000,0.9718,2000,0,2
168500,0.0438,1.0000,0.9693,2000,0,2
168600,0.0438,1.0000,0.9693,2000,0,2
168700,0.0438,1.0000,0.9694,2000,0,2
168800,0.0438,1.0000,0.9693,2000,0,2
168900,0.0438,1.0000,0.9693,2000,0,2
169000,0.0438,1.0000,0.9694,2000,0,2
169100,0.0473,1.0000,0.9669,2000,0,2
169200,0.0473,1.0000,0.9669,2000,0,2
169300,0.0475,1.0000,0.9667,2000,0,2
169400,0.0475,1.0000,0.9667,2000,0,2
169500,0.0519,1.0000,0.9637,2000,0,2
169600,0.0519,1.0000,0.9637,2000,0,2
169700,0.0519,1.0000,0.9637,2000,0,2
169800,0.0560,1.0000,0.9608,2000,0,2
169900,0.0475,1.0000,0.9667,2000,0,2
170000,0.0473,1.0000,0.9669,2000,0,2
170100,0.0519,1.0000,0.9637,2000,0,2
170200,0.0519,1.0000,0.9636,2000,0,2
170300,0.0519,1.0000,0.9636,2000,0,2
170400,0.0473,1.0000,0.9669,2000,0,2
170500,0.0473,1.0000,0.9669,2000,0,2
170600,0.0473,1.0000,0.9669,2000,0,2
170700,0.0516,1.0000,0.9639,2000,0,2
170800,0.0473,1.0000,0.9669,2000,0,2
170900,0.0435,1.0000,0.9695,2000,0,2
171000,0.0435,1.0000,0.9695,2000,0,2
171100,0.0438,1.0000,0.9694,2000,0,2
171200,0.0435,1.0000,0.9695,2000,0,2
171300,0.0435,1.0000,0.9695,2000,0,2
171400,0.0366,1.0000,0.9744,2000,0,2
171500,0.0366,1.0000,0.9744,2000,0,2
171600,0.0401,1.0000,0.9719,2000,0,2
171700,0.0366,1.0000,0.9744,2000,0,2
171800,0.0403,1.0000,0.9718,2000,0,2
171900,0.0372,1.0000,0.9740,2000,0,2
172000,0.0403,1.0000,0.9718,2000,0,2
172100,0.0403,1.0000,0.9718,2000,0,2
172200,0.0369,1.0000,0.9742,2000,0,2
172300,0.0369,1.0000,0.9742,2000,0,2
172400,0.0403,1.0000,0.9718,2000,0,2
172500,0.0369,1.0000,0.9742,2000,0,2
172600,0.0403,1.0000,0.9718,2000,0,2
172700,0.0403,1.0000,0.9718,2000,0,2
172800,0.0403,1.0000,0.9718,2000,0,2
172900,0.0403,1.0000,0.9718,2000,0,2
173000,0.0438,1.0000,0.9694,2000,0,2
173100,0.0438,1.0000,0.9694,2000,0,2
173200,0.0475,1.0000,0.9667,2000,0,2
173300,0.0475,1.0000,0.9667,2000,0,2
173400,0.0475,1.0000,0.9667,2000,0,2
173500,0.0475,1.0000,0.9667,2000,0,2
173600,0.0516,1.0000,0.9639,2000,0,2
173700,0.0516,1.0000,0.9639,2000,0,2
173800,0.0516,1.0000,0.9639,2000,0,2
173900,0.0472,1.0000,0.9669,2000,0,2
174000,0.0516,1.0000,0.9639,2000,0,2
174100,0.0470,1.0000,0.9671,2000,0,2
174200,0.0470,1.0000,0.9671,2000,0,2
174300,0.0513,1.0000,0.9641,2000,0,2
174400,0.0470,1.0000,0.9671,2000,0,2
174500,0.0470,1.0000,0.9671,2000,0,2
174600,0.0470,1.0000,0.9671,2000,0,2
174700,0.0470,1.0000,0.9671,2000,0,2
174800,0.0470,1.0000,0.9671,2000,0,2
174900,0.0470,1.0000,0.9671,2000,0,2
175000,0.0470,1.0000,0.9671,2000,0,2
175100,0.0470,1.0000,0.9671,2000,0,2
175200,0.0470,1.0000,0.9671,2000,0,2
175300,0.0432,1.0000,0.9697,2000,0,2
175400,0.0432,1.0000,0.9697,2000,0,2
175500,0.0432,1.0000,0.9697,2000,0,2
175600,0.0473,1.0000,0.9669,2000,0,2
175700,0.0433,1.0000,0.9697,2000,0,2
175800,0.0433,1.0000,0.9697,2000,0,2
175900,0.0432,1.0000,0.9697,2000,0,2
176000,0.0473,1.0000,0.9669,2000,0,2
176100,0.0432,1.0000,0.9697,2000,0,2
176200,0.0475,1.0000,0.9667,2000,0,2
176300,0.0519,1.0000,0.9637,2000,0,2
176400,0.0475,1.0000,0.9667,2000,0,2
176500,0.0475,1.0000,0.9667,2000,0,2
176600,0.0519,1.0000,0.9636,2000,0,2
176700,0.0519,1.0000,0.9636,2000,0,2
176800,0.0567,1.0000,0.9603,2000,0,2
176900,0.0519,1.0000,0.9636,2000,0,2
177000,0.0615,1.0000,0.9570,2000,0,2
177100,0.0563,1.0000,0.9606,2000,0,2
177200,0.0563,1.0000,0.9606,2000,0,2
177300,0.0611,1.0000,0.9572,2000,0,2
177400,0.0611,1.0000,0.9572,2000,0,2
177500,0.0666,1.0000,0.9533,2000,0,2
177600,0.0666,1.0000,0.9533,2000,0,2
177700,0.0611,1.0000,0.9572,2000,0,2
177800,0.0666,1.0000,0.9533,2000,0,2
177900,0.0611,1.0000,0.9572,2000,0,2
178000,0.0667,1.0000,0.9533,2000,0,2
178100,0.0611,1.0000,0.9572,2000,0,2
178200,0.0611,1.0000,0.9572,2000,0,2
178300,0.0611,1.0000,0.9572,2000,0,2
178400,0.0611,1.0000,0.9572,2000,0,2
178500,0.0611,1.0000,0.9572,2000,0,2
178600,0.0560,1.0000,0.9608,2000,0,2
178700,0.0560,1.0000,0.9608,2000,0,2
178800,0.0516,1.0000,0.9639,2000,0,2
178900,0.0516,1.0000,0.9639,2000,0,2
179000,0.0516,1.0000,0.9639,2000,0,2
179100,0.0516,1.0000,0.9639,2000,0,2
179200,0.0516,1.0000,0.9639,2000,0,2
179300,0.0473,1.0000,0.9669,2000,0,2
179400,0.0475,1.0000,0.9667,2000,0,2
179500,0.0475,1.0000,0.9667,2000,0,2
179600,0.0475,1.0000,0.9667,2000,0,2
179700,0.0475,1.0000,0.9667,2000,0,2
179800,0.0438,1.0000,0.9693,2000,0,2
179900,0.0475,1.0000,0.9667,2000,0,2
180000,0.0435,1.0000,0.9695,2000,0,2
180100,0.0519,1.0000,0.9636,2000,0,2
180200,0.0519,1.0000,0.9637,2000,0,2
180300,0.0473,1.0000,0.9669,2000,0,2
180400,0.0519,1.0000,0.9636,2000,0,2
180500,0.0519,1.0000,0.9637,2000,0,2
180600,0.0519,1.0000,0.9637,2000,0,2
180700,0.0519,1.0000,0.9636,2000,0,2
180800,0.0519,1.0000,0.9636,2000,0,2
180900,0.0563,1.0000,0.9606,2000,0,2
181000,0.0563,1.0000,0.9606,2000,0,2
181100,0.0563,1.0000,0.9606,2000,0,2
181200,0.0563,1.0000,0.9606,2000,0,2
181300,0.0615,1.0000,0.9570,2000,0,2
181400,0.0615,1.0000,0.9570,2000,0,2
181500,0.0615,1.0000,0.9570,2000,0,2
181600,0.0615,1.0000,0.9569,2000,0,2
181700,0.0615,1.0000,0.9570,2000,0,2
181800,0.0615,1.0000,0.9570,2000,0,2
181900,0.0563,1.0000,0.9606,2000,0,2
182000,0.0615,1.0000,0.9570,2000,0,2
182100,0.4801,0.8000,0.6039,100,2,0
182200,0.4678,0.8000,0.6125,100,2,0
182300,0.4659,0.8000,0.6139,100,2,0
182400,0.4569,0.8000,0.6202,100,2,0
182500,0.4409,1.0000,0.6914,100,2,0
182600,0.4122,1.0000,0.7115,100,2,0
182700,0.3649,1.0000,0.7446,100,2,0
182800,0.3110,1.0000,0.7823,100,2,0
182900,0.3403,1.0000,0.7618,100,2,0
183000,0.3402,1.0000,0.7619,100,2,0
183100,0.3588,1.0000,0.7488,100,2,0
183200,0.3701,1.0000,0.7410,100,2,0
183300,0.4222,1.0000,0.7045,100,2,0
183400,0.4684,1.0000,0.6721,100,2,0
183500,0.4812,1.0000,0.6631,100,2,0
183600,0.5337,1.0000,0.6264,100,2,0
183700,0.5579,1.0000,0.6095,100,2,0
183800,0.5543,1.0000,0.6120,100,2,0
183900,0.5549,1.0000,0.6116,100,2,0
184000,0.5517,0.8000,0.5538,100,0,0
184100,0.4948,0.8000,0.5936,100,0,0
184200,0.4494,0.8000,0.6254,100,0,0
184300,0.4010,0.8000,0.6593,100,0,0
184400,0.3680,1.0000,0.7424,100,0,0
184500,0.2245,1.0000,0.8428,500,0,0
184600,0.1655,1.0000,0.8841,500,0,0
184700,0.1795,1.0000,0.8744,500,0,0
184800,0.1489,1.0000,0.8958,500,0,0
184900,0.1324,1.0000,0.9073,500,0,0
185000,0.1459,1.0000,0.8979,500,0,0
185100,0.1163,1.0000,0.9186,500,0,0
185200,0.1053,1.0000,0.9263,500,0,0
185300,0.0828,1.0000,0.9420,500,0,0
185400,0.0733,1.0000,0.9487,500,0,0
185500,0.0784,1.0000,0.9451,500,0,0
185600,0.0559,1.0000,0.9609,500,0,0
185700,0.0478,1.0000,0.9665,500,0,0
185800,0.0451,1.0000,0.9685,500,0,0
185900,0.0580,1.0000,0.9594,500,0,0
186000,0.0556,1.0000,0.9610,500,0,0
186100,0.0648,1.0000,0.9546,500,0,0
186200,0.0562,1.0000,0.9607,500,0,0
186300,0.0437,1.0000,0.9694,500,0,0
186400,0.0458,1.0000,0.9679,500,0,0
186500,0.0432,1.0000,0.9697,2000,0,0
186600,0.0423,1.0000,0.9704,2000,0,0
186700,0.0449,1.0000,0.9686,2000,0,0
186800,0.0315,1.0000,0.9779,2000,0,0
186900,0.0266,1.0000,0.9814,2000,0,0
187000,0.0329,1.0000,0.9770,2000,0,0
187100,0.0361,1.0000,0.9747,2000,0,0
187200,0.0407,1.0000,0.9715,2000,0,0
187300,0.0400,1.0000,0.9720,2000,0,0
187400,0.0385,1.0000,0.9731,2000,0,0
187500,0.0385,1.0000,0.9731,2000,0,0
187600,0.0428,1.0000,0.9700,2000,0,0
187700,0.0437,1.0000,0.9694,2000,0,0
187800,0.0507,1.0000,0.9645,2000,0,0
187900,0.0284,1.0000,0.9801,2000,0,0
188000,0.0221,1.0000,0.9845,2000,0,0
188100,0.0271,1.0000,0.9810,2000,0,0
188200,0.0323,1.0000,0.9774,2000,0,0
188300,0.0354,1.0000,0.9752,2000,0,0
188400,0.0388,1.0000,0.9729,2000,0,0
188500,0.0325,1.0000,0.9773,2000,0,0
188600,0.0335,1.0000,0.9765,2000,0,0
188700,0.0347,1.0000,0.9757,2000,0,0
188800,0.0389,1.0000,0.9728,2000,0,0
188900,0.0394,1.0000,0.9724,2000,0,0
189000,0.0419,1.0000,0.9707,2000,0,0
189100,0.0328,1.0000,0.9770,2000,0,0
189200,0.0357,1.0000,0.9750,2000,0,0
189300,0.0409,1.0000,0.9714,2000,0,0
189400,0.0380,1.0000,0.9734,2000,0,0
189500,0.0532,1.0000,0.9628,2000,0,0
189600,0.0519,1.0000,0.9637,2000,0,0
189700,0.0467,1.0000,0.9673,2000,0,0
189800,0.0608,1.0000,0.9574,2000,0,0
189900,0.0666,1.0000,0.9534,2000,0,0
190000,0.0634,1.0000,0.9556,2000,0,0
190100,0.0854,1.0000,0.9402,2000,0,0
190200,0.0568,1.0000,0.9602,2000,0,0
190300,0.0481,1.0000,0.9663,2000,0,0
190400,0.0462,1.0000,0.9677,2000,0,0
190500,0.0442,1.0000,0.9690,2000,0,0
190600,0.0554,1.0000,0.9612,2000,0,0
190700,0.0586,1.0000,0.9590,2000,0,0
190800,0.0478,1.0000,0.9666,2000,0,0
190900,0.0478,1.0000,0.9665,2000,0,0
191000,0.0581,1.0000,0.9593,2000,0,0
191100,0.0627,1.0000,0.9561,2000,0,0
191200,0.0600,1.0000,0.9580,2000,0,0
191300,0.0433,1.0000,0.9697,2000,0,0
191400,0.0383,1.0000,0.9732,2000,0,0
191500,0.0437,1.0000,0.9694,2000,0,0
191600,0.0445,1.0000,0.9689,2000,0,0
191700,0.0461,1.0000,0.9678,2000,0,0
191800,0.0549,1.0000,0.9616,2000,0,0
191900,0.0476,1.0000,0.9667,2000,0,0
192000,0.0403,1.0000,0.9718,2000,0,0
192100,0.0372,1.0000,0.9740,2000,0,0
192200,0.0449,1.0000,0.9685,2000,0,0
192300,0.0473,1.0000,0.9669,2000,0,0
192400,0.0487,1.0000,0.9659,2000,0,0
192500,0.0390,1.0000,0.9727,2000,0,0
192600,0.0389,1.0000,0.9728,2000,0,0
192700,0.0447,1.0000,0.9687,2000,0,0
192800,0.0435,1.0000,0.9695,2000,0,0
192900,0.0569,1.0000,0.9602,2000,0,0
193000,0.0576,1.0000,0.9597,2000,0,0
193100,0.0545,1.0000,0.9618,2000,0,0
193200,0.0623,1.0000,0.9564,2000,0,0
193300,0.0751,1.0000,0.9474,2000,0,0
193400,0.0688,1.0000,0.9518,2000,0,0
193500,0.0781,1.0000,0.9453,2000,0,0
193600,0.0461,1.0000,0.9677,2000,0,0
193700,0.0443,1.0000,0.9690,2000,0,0
193800,0.0465,1.0000,0.9675,2000,0,0
193900,0.0490,1.0000,0.9657,2000,0,0
194000,0.0612,1.0000,0.9571,2000,0,0
194100,0.0630,1.0000,0.9559,2000,0,0
194200,0.0589,1.0000,0.9588,2000,0,0
194300,0.0648,1.0000,0.9546,2000,0,0
194400,0.0735,1.0000,0.9486,2000,0,0
194500,0.0887,1.0000,0.9379,2000,0,0
194600,0.0896,1.0000,0.9373,2000,0,0
194700,0.0864,1.0000,0.9395,2000,0,0
194800,0.0529,1.0000,0.9630,2000,0,0
194900,0.0488,1.0000,0.9659,2000,0,0
195000,0.0448,1.0000,0.9687,2000,0,0
195100,0.0398,1.0000,0.9721,2000,0,0
195200,0.0442,1.0000,0.9691,2000,0,0
195300,0.0401,1.0000,0.9720,2000,0,0
195400,0.0359,1.0000,0.9749,2000,0,0
195500,0.0362,1.0000,0.9747,2000,0,0
195600,0.0383,1.0000,0.9732,2000,0,0
195700,0.0433,1.0000,0.9697,2000,0,0
195800,0.0486,1.0000,0.9660,2000,0,0
195900,0.0312,1.0000,0.9781,2000,0,0
196000,0.0362,1.0000,0.9747,2000,0,0
196100,0.0343,1.0000,0.9760,2000,0,0
196200,0.0267,1.0000,0.9813,2000,0,0
196300,0.0318,1.0000,0.9777,2000,0,0
196400,0.0332,1.0000,0.9768,2000,0,0
196500,0.0295,1.0000,0.9794,2000,0,0
196600,0.0311,1.0000,0.9782,2000,0,0
196700,0.0361,1.0000,0.9747,2000,0,0
196800,0.0377,1.0000,0.9736,2000,0,0
196900,0.0481,1.0000,0.9663,2000,0,0
197000,0.0363,1.0000,0.9746,2000,0,0
197100,0.0292,1.0000,0.9795,2000,0,0
197200,0.0338,1.0000,0.9764,2000,0,0
197300,0.0309,1.0000,0.9784,2000,0,0
197400,0.0336,1.0000,0.9765,2000,0,0
197500,0.0431,1.0000,0.9698,2000,0,0
197600,0.0380,1.0000,0.9734,2000,0,0
197700,0.0349,1.0000,0.9756,2000,0,0
197800,0.0398,1.0000,0.9721,2000,0,0
197900,0.0406,1.0000,0.9716,2000,0,0
198000,0.0423,1.0000,0.9704,2000,0,0
198100,0.0415,1.0000,0.9709,2000,0,0
198200,0.0328,1.0000,0.9771,2000,0,0
198300,0.0328,1.0000,0.9771,2000,0,0
198400,0.0315,1.0000,0.9780,2000,0,0
198500,0.0282,1.0000,0.9803,2000,0,0
198600,0.0332,1.0000,0.9768,2000,0,0
198700,0.0328,1.0000,0.9771,2000,0,0
198800,0.0291,1.0000,0.9796,2000,0,0
198900,0.0285,1.0000,0.9801,2000,0,0
199000,0.0312,1.0000,0.9782,2000,0,0
199100,0.0352,1.0000,0.9754,2000,0,0
199200,0.0406,1.0000,0.9716,2000,0,0
199300,0.0338,1.0000,0.9763,2000,0,0
199400,0.0289,1.0000,0.9798,2000,0,0
199500,0.0364,1.0000,0.9745,2000,0,0
199600,0.0386,1.0000,0.9730,2000,0,0
199700,0.0412,1.0000,0.9712,2000,0,0
199800,0.0380,1.0000,0.9734,2000,0,0
199900,0.0301,1.0000,0.9789,2000,0,0
200000,0.0215,1.0000,0.9850,2000,0,0
200100,0.0227,1.0000,0.9841,2000,0,0
200200,0.0260,1.0000,0.9818,2000,0,0
200300,0.0281,1.0000,0.9803,2000,0,0
200400,0.0243,1.0000,0.9830,2000,0,0
200500,0.0236,1.0000,0.9835,2000,0,0
200600,0.0163,1.0000,0.9886,2000,0,0
200700,0.0206,1.0000,0.9856,2000,0,0
200800,0.0239,1.0000,0.9833,2000,0,0
200900,0.0217,1.0000,0.9848,2000,0,0
201000,0.0168,1.0000,0.9882,2000,0,0
201100,0.0149,1.0000,0.9896,2000,0,0
201200,0.0131,1.0000,0.9908,2000,0,0
201300,0.0175,1.0000,0.9877,2000,0,0
201400,0.0222,1.0000,0.9845,2000,0,0
201500,0.0144,1.0000,0.9899,2000,0,0
201600,0.0128,1.0000,0.9910,2000,0,0
201700,0.0121,1.0000,0.9915,2000,0,0
201800,0.0165,1.0000,0.9885,2000,0,0
201900,0.0186,1.0000,0.9870,2000,0,0
202000,0.0222,1.0000,0.9844,2000,0,0
202100,0.0158,1.0000,0.9889,2000,0,0
202200,0.0144,1.0000,0.9899,2000,0,0
202300,0.0140,1.0000,0.9902,2000,0,0
202400,0.0172,1.0000,0.9880,2000,0,0
202500,0.0216,1.0000,0.9849,2000,0,0
202600,0.0155,1.0000,0.9891,2000,0,0
202700,0.0125,1.0000,0.9913,2000,0,0
202800,0.0119,1.0000,0.9917,2000,0,0
202900,0.0158,1.0000,0.9889,2000,0,0
203000,0.0189,1.0000,0.9867,2000,0,0
203100,0.0239,1.0000,0.9833,2000,0,0
203200,0.0164,1.0000,0.9885,2000,0,0
203300,0.0140,1.0000,0.9902,2000,0,0
203400,0.0144,1.0000,0.9899,2000,0,0
203500,0.0186,1.0000,0.9870,2000,0,0
203600,0.0159,1.0000,0.9889,2000,0,0
203700,0.0161,1.0000,0.9887,2000,0,0
203800,0.0162,1.0000,0.9887,2000,0,0
203900,0.0141,1.0000,0.9901,2000,0,0
204000,0.0208,1.0000,0.9854,2000,0,0
204100,0.0218,1.0000,0.9847,2000,0,0
204200,0.0237,1.0000,0.9834,2000,0,0
204300,0.0182,1.0000,0.9872,2000,0,0
204400,0.0153,1.0000,0.9893,2000,0,0
204500,0.0172,1.0000,0.9880,2000,0,0
204600,0.0241,1.0000,0.9831,2000,0,0
204700,0.0204,1.0000,0.9857,2000,0,0
204800,0.0189,1.0000,0.9868,2000,0,0
204900,0.0178,1.0000,0.9875,2000,0,0
205000,0.0161,1.0000,0.9887,2000,0,0
205100,0.0222,1.0000,0.9845,2000,0,0
205200,0.0281,1.0000,0.9803,2000,0,0
205300,0.0305,1.0000,0.9787,2000,0,0
205400,0.0316,1.0000,0.9779,2000,0,0
205500,0.0301,1.0000,0.9789,2000,0,0
205600,0.0329,1.0000,0.9769,2000,0,0
205700,0.0356,1.0000,0.9751,2000,0,0
205800,0.0295,1.0000,0.9793,2000,0,0
205900,0.0278,1.0000,0.9805,2000,0,0
206000,0.0245,1.0000,0.9829,2000,0,0
206100,0.0261,1.0000,0.9817,2000,0,0
206200,0.0356,1.0000,0.9751,2000,0,0
206300,0.0502,1.0000,0.9648,2000,0,0
206400,0.0358,1.0000,0.9749,2000,0,0
206500,0.0301,1.0000,0.9789,2000,0,0
206600,0.0250,1.0000,0.9825,2000,0,0
206700,0.0268,1.0000,0.9812,2000,0,0
206800,0.0332,1.0000,0.9768,2000,0,0
206900,0.0328,1.0000,0.9770,2000,0,0
207000,0.0338,1.0000,0.9763,2000,0,0
207100,0.0263,1.0000,0.9816,2000,0,0
207200,0.0234,1.0000,0.9836,2000,0,0
207300,0.0276,1.0000,0.9807,2000,0,0
207400,0.0249,1.0000,0.9826,2000,0,0
207500,0.0233,1.0000,0.9837,2000,0,0
207600,0.0220,1.0000,0.9846,2000,0,0
207700,0.0226,1.0000,0.9841,2000,0,0
207800,0.0193,1.0000,0.9865,2000,0,0
207900,0.0258,1.0000,0.9819,2000,0,0
208000,0.0208,1.0000,0.9854,2000,0,0
208100,0.0180,1.0000,0.9874,2000,0,0
208200,0.0176,1.0000,0.9876,2000,0,0
208300,0.0149,1.0000,0.9895,2000,0,0
208400,0.0266,1.0000,0.9814,2000,0,0
208500,0.0423,1.0000,0.9704,2000,0,0
208600,0.0268,1.0000,0.9812,2000,0,0
208700,0.0214,1.0000,0.9850,2000,0,0
208800,0.0186,1.0000,0.9869,2000,0,0
208900,0.0187,1.0000,0.9869,2000,0,0
209000,0.0261,1.0000,0.9817,2000,0,0
209100,0.0202,1.0000,0.9858,2000,0,0
209200,0.0172,1.0000,0.9880,2000,0,0
209300,0.0194,1.0000,0.9864,2000,0,0
209400,0.0178,1.0000,0.9875,2000,0,0
209500,0.0246,1.0000,0.9827,2000,0,0
209600,0.0272,1.0000,0.9810,2000,0,0
209700,0.0297,1.0000,0.9792,2000,0,0
209800,0.0189,1.0000,0.9868,2000,0,0
209900,0.0195,1.0000,0.9863,2000,0,0
210000,0.0197,1.0000,0.9862,2000,0,0
210100,0.0323,1.0000,0.9774,2000,0,0
210200,0.0245,1.0000,0.9829,2000,0,0
210300,0.0216,1.0000,0.9849,2000,0,0
210400,0.0146,1.0000,0.9898,2000,0,0
210500,0.0213,1.0000,0.9851,2000,0,0
210600,0.0278,1.0000,0.9805,2000,0,0
210700,0.0360,1.0000,0.9748,2000,0,0
210800,0.0286,1.0000,0.9800,2000,0,0
210900,0.0229,1.0000,0.9839,2000,0,0
211000,0.0195,1.0000,0.9864,2000,0,0
211100,0.0213,1.0000,0.9851,2000,0,0
211200,0.0296,1.0000,0.9793,2000,0,0
211300,0.0220,1.0000,0.9846,2000,0,0
211400,0.0186,1.0000,0.9869,2000,0,0
211500,0.0141,1.0000,0.9901,2000,0,0
211600,0.0128,1.0000,0.9910,2000,0,0
211700,0.0179,1.0000,0.9875,2000,0,0
211800,0.0202,1.0000,0.9858,2000,0,0
211900,0.0153,1.0000,0.9893,2000,0,0
212000,0.0167,1.0000,0.9883,2000,0,0
212100,0.0144,1.0000,0.9899,2000,0,0
212200,0.0152,1.0000,0.9894,2000,0,0
212300,0.0218,1.0000,0.9848,2000,0,0
212400,0.0161,1.0000,0.9887,2000,0,0
212500,0.0178,1.0000,0.9875,2000,0,0
212600,0.0160,1.0000,0.9888,2000,0,0
212700,0.0168,1.0000,0.9882,2000,0,0
212800,0.0227,1.0000,0.9841,2000,0,0
