timestamp_ms,u,s,ccs,interval_ms,pred_label,true_label_4
154700,0.0150,1.0000,0.9895,2000,0,2
154800,0.0150,1.0000,0.9895,2000,0,2
154900,0.0150,1.0000,0.9895,2000,0,2
155000,0.0151,1.0000,0.9894,2000,0,2
155100,0.0157,1.0000,0.9890,2000,0,2
155200,0.0150,1.0000,0.9895,2000,0,2
155300,0.0151,1.0000,0.9894,2000,0,2
155400,0.0157,1.0000,0.9890,2000,0,2
155500,0.0150,1.0000,0.9895,2000,0,2
155600,0.0142,1.0000,0.9900,2000,0,2
155700,0.0136,1.0000,0.9905,2000,0,2
155800,0.0136,1.0000,0.9905,2000,0,2
155900,0.0137,1.0000,0.9904,2000,0,2
156000,0.0141,1.0000,0.9901,2000,0,2
156100,0.0141,1.0000,0.9901,2000,0,2
156200,0.0142,1.0000,0.9901,2000,0,2
156300,0.0136,1.0000,0.9905,2000,0,2
156400,0.0142,1.0000,0.9900,2000,0,2
156500,0.0141,1.0000,0.9901,2000,0,2
156600,0.0142,1.0000,0.9900,2000,0,2
156700,0.0136,1.0000,0.9905,2000,0,2
156800,0.0142,1.0000,0.9900,2000,0,2
156900,0.0141,1.0000,0.9901,2000,0,2
157000,0.0141,1.0000,0.9901,2000,0,2
157100,0.0151,1.0000,0.9894,2000,0,2
157200,0.0150,1.0000,0.9895,2000,0,2
157300,0.0150,1.0000,0.9895,2000,0,2
157400,0.0151,1.0000,0.9894,2000,0,2
157500,0.0150,1.0000,0.9895,2000,0,2
157600,0.0151,1.0000,0.9894,2000,0,2
157700,0.0151,1.0000,0.9894,2000,0,2
157800,0.0151,1.0000,0.9894,2000,0,2
157900,0.0150,1.0000,0.9895,2000,0,2
158000,0.0151,1.0000,0.9894,2000,0,2
158100,0.0150,1.0000,0.9895,2000,0,2
158200,0.0150,1.0000,0.9895,2000,0,2
158300,0.0137,1.0000,0.9904,2000,0,2
158400,0.0150,1.0000,0.9895,2000,0,2
158500,0.0137,1.0000,0.9904,2000,0,2
158600,0.0137,1.0000,0.9904,2000,0,2
158700,0.0142,1.0000,0.9900,2000,0,2
158800,0.0142,1.0000,0.9900,2000,0,2
158900,0.0142,1.0000,0.9901,2000,0,2
159000,0.0142,1.0000,0.9901,2000,0,2
159100,0.0142,1.0000,0.9901,2000,0,2
159200,0.0135,1.0000,0.9905,2000,0,2
159300,0.0142,1.0000,0.9901,2000,0,2
159400,0.0142,1.0000,0.9901,2000,0,2
159500,0.0142,1.0000,0.9901,2000,0,2
159600,0.0142,1.0000,0.9901,2000,0,2
159700,0.0142,1.0000,0.9901,2000,0,2
159800,0.0136,1.0000,0.9905,2000,0,2
159900,0.0142,1.0000,0.9901,2000,0,2
160000,0.0142,1.0000,0.9901,2000,0,2
160100,0.0142,1.0000,0.9901,2000,0,2
160200,0.0137,1.0000,0.9904,2000,0,2
160300,0.0137,1.0000,0.9904,2000,0,2
160400,0.0150,1.0000,0.9895,2000,0,2
160500,0.0150,1.0000,0.9895,2000,0,2
160600,0.0150,1.0000,0.9895,2000,0,2
160700,0.0150,1.0000,0.9895,2000,0,2
160800,0.0137,1.0000,0.9904,2000,0,2
160900,0.0137,1.0000,0.9904,2000,0,2
161000,0.0143,1.0000,0.9900,2000,0,2
161100,0.0150,1.0000,0.9895,2000,0,2
161200,0.0150,1.0000,0.9895,2000,0,2
161300,0.0150,1.0000,0.9895,2000,0,2
161400,0.0150,1.0000,0.9895,2000,0,2
161500,0.0150,1.0000,0.9895,2000,0,2
161600,0.0150,1.0000,0.9895,2000,0,2
161700,0.0137,1.0000,0.9904,2000,0,2
161800,0.0150,1.0000,0.9895,2000,0,2
161900,0.0150,1.0000,0.9895,2000,0,2
162000,0.0136,1.0000,0.9905,2000,0,2
162100,0.0137,1.0000,0.9904,2000,0,2
162200,0.0137,1.0000,0.9904,2000,0,2
162300,0.0142,1.0000,0.9901,2000,0,2
162400,0.0136,1.0000,0.9905,2000,0,2
162500,0.0142,1.0000,0.9901,2000,0,2
162600,0.0142,1.0000,0.9901,2000,0,2
162700,0.0136,1.0000,0.9905,2000,0,2
162800,0.0135,1.0000,0.9905,2000,0,2
162900,0.0136,1.0000,0.9905,2000,0,2
163000,0.0142,1.0000,0.9901,2000,0,2
163100,0.0136,1.0000,0.9905,2000,0,2
163200,0.0142,1.0000,0.9901,2000,0,2
163300,0.0142,1.0000,0.9901,2000,0,2
163400,0.0142,1.0000,0.9901,2000,0,2
163500,0.0142,1.0000,0.9901,2000,0,2
163600,0.0136,1.0000,0.9905,2000,0,2
163700,0.0142,1.0000,0.9901,2000,0,2
163800,0.0142,1.0000,0.9901,2000,0,2
163900,0.0142,1.0000,0.9901,2000,0,2
164000,0.0141,1.0000,0.9901,2000,0,2
164100,0.0142,1.0000,0.9901,2000,0,2
164200,0.0142,1.0000,0.9901,2000,0,2
164300,0.0142,1.0000,0.9901,2000,0,2
164400,0.0142,1.0000,0.9901,2000,0,2
164500,0.0142,1.0000,0.9901,2000,0,2
164600,0.0142,1.0000,0.9901,2000,0,2
164700,0.0142,1.0000,0.9901,2000,0,2
164800,0.0142,1.0000,0.9901,2000,0,2
164900,0.0142,1.0000,0.9901,2000,0,2
165000,0.0142,1.0000,0.9901,2000,0,2
165100,0.0142,1.0000,0.9901,2000,0,2
165200,0.0156,1.0000,0.9891,2000,0,2
165300,0.0142,1.0000,0.9901,2000,0,2
165400,0.0136,1.0000,0.9905,2000,0,2
165500,0.0150,1.0000,0.9895,2000,0,2
165600,0.0137,1.0000,0.9904,2000,0,2
165700,0.0150,1.0000,0.9895,2000,0,2
165800,0.0150,1.0000,0.9895,2000,0,2
165900,0.0153,1.0000,0.9893,2000,0,2
166000,0.0153,1.0000,0.9893,2000,0,2
166100,0.0150,1.0000,0.9895,2000,0,2
166200,0.0153,1.0000,0.9893,2000,0,2
166300,0.0150,1.0000,0.9895,2000,0,2
166400,0.0153,1.0000,0.9893,2000,0,2
166500,0.0156,1.0000,0.9890,2000,0,2
166600,0.0150,1.0000,0.9895,2000,0,2
166700,0.0142,1.0000,0.9900,2000,0,2
166800,0.0142,1.0000,0.9901,2000,0,2
166900,0.0156,1.0000,0.9890,2000,0,2
167000,0.0156,1.0000,0.9890,2000,0,2
167100,0.0156,1.0000,0.9890,2000,0,2
167200,0.0150,1.0000,0.9895,2000,0,2
167300,0.0150,1.0000,0.9895,2000,0,2
167400,0.0156,1.0000,0.9890,2000,0,2
167500,0.0150,1.0000,0.9895,2000,0,2
167600,0.0150,1.0000,0.9895,2000,0,2
167700,0.0156,1.0000,0.9890,2000,0,2
167800,0.0142,1.0000,0.9901,2000,0,2
167900,0.0142,1.0000,0.9900,2000,0,2
168000,0.0142,1.0000,0.9900,2000,0,2
168100,0.0142,1.0000,0.9900,2000,0,2
168200,0.0142,1.0000,0.9900,2000,0,2
168300,0.0142,1.0000,0.9901,2000,0,2
168400,0.0142,1.0000,0.9901,2000,0,2
168500,0.0142,1.0000,0.9901,2000,0,2
168600,0.0142,1.0000,0.9901,2000,0,2
168700,0.0142,1.0000,0.9901,2000,0,2
168800,0.0142,1.0000,0.9901,2000,0,2
168900,0.0142,1.0000,0.9901,2000,0,2
169000,0.0142,1.0000,0.9901,2000,0,2
169100,0.0142,1.0000,0.9901,2000,0,2
169200,0.0142,1.0000,0.9901,2000,0,2
169300,0.0142,1.0000,0.9901,2000,0,2
169400,0.0139,1.0000,0.9902,2000,0,2
169500,0.0142,1.0000,0.9901,2000,0,2
169600,0.0142,1.0000,0.9900,2000,0,2
169700,0.0142,1.0000,0.9900,2000,0,2
169800,0.0142,1.0000,0.9901,2000,0,2
169900,0.0142,1.0000,0.9901,2000,0,2
170000,0.0139,1.0000,0.9902,2000,0,2
170100,0.0142,1.0000,0.9900,2000,0,2
170200,0.0137,1.0000,0.9904,2000,0,2
170300,0.0142,1.0000,0.9900,2000,0,2
170400,0.0150,1.0000,0.9895,2000,0,2
170500,0.0142,1.0000,0.9900,2000,0,2
170600,0.0142,1.0000,0.9900,2000,0,2
170700,0.0156,1.0000,0.9890,2000,0,2
170800,0.0150,1.0000,0.9895,2000,0,2
170900,0.0137,1.0000,0.9904,2000,0,2
171000,0.0137,1.0000,0.9904,2000,0,2
171100,0.0137,1.0000,0.9904,2000,0,2
171200,0.0150,1.0000,0.9895,2000,0,2
171300,0.0149,1.0000,0.9896,2000,0,2
171400,0.0150,1.0000,0.9895,2000,0,2
171500,0.0137,1.0000,0.9904,2000,0,2
171600,0.0142,1.0000,0.9900,2000,0,2
171700,0.0156,1.0000,0.9890,2000,0,2
171800,0.0149,1.0000,0.9896,2000,0,2
171900,0.0137,1.0000,0.9904,2000,0,2
172000,0.0136,1.0000,0.9905,2000,0,2
172100,0.0150,1.0000,0.9895,2000,0,2
172200,0.0149,1.0000,0.9895,2000,0,2
172300,0.0150,1.0000,0.9895,2000,0,2
172400,0.0136,1.0000,0.9905,2000,0,2
172500,0.0136,1.0000,0.9905,2000,0,2
172600,0.0149,1.0000,0.9896,2000,0,2
172700,0.0150,1.0000,0.9895,2000,0,2
172800,0.0150,1.0000,0.9895,2000,0,2
172900,0.0135,1.0000,0.9905,2000,0,2
173000,0.0153,1.0000,0.9893,2000,0,2
173100,0.0139,1.0000,0.9903,2000,0,2
173200,0.0137,1.0000,0.9904,2000,0,2
173300,0.0136,1.0000,0.9905,2000,0,2
173400,0.0139,1.0000,0.9903,2000,0,2
173500,0.0136,1.0000,0.9905,2000,0,2
173600,0.0136,1.0000,0.9905,2000,0,2
173700,0.0136,1.0000,0.9905,2000,0,2
173800,0.0135,1.0000,0.9905,2000,0,2
173900,0.0136,1.0000,0.9905,2000,0,2
174000,0.0136,1.0000,0.9905,2000,0,2
174100,0.0137,1.0000,0.9904,2000,0,2
174200,0.0142,1.0000,0.9901,2000,0,2
174300,0.0136,1.0000,0.9905,2000,0,2
174400,0.0135,1.0000,0.9905,2000,0,2
174500,0.0137,1.0000,0.9904,2000,0,2
174600,0.0136,1.0000,0.9905,2000,0,2
174700,0.0137,1.0000,0.9904,2000,0,2
174800,0.0142,1.0000,0.9901,2000,0,2
174900,0.0142,1.0000,0.9901,2000,0,2
175000,0.0142,1.0000,0.9901,2000,0,2
175100,0.0142,1.0000,0.9900,2000,0,2
175200,0.0156,1.0000,0.9890,2000,0,2
175300,0.0142,1.0000,0.9900,2000,0,2
175400,0.0149,1.0000,0.9896,2000,0,2
175500,0.0142,1.0000,0.9900,2000,0,2
175600,0.0141,1.0000,0.9901,2000,0,2
175700,0.0150,1.0000,0.9895,2000,0,2
175800,0.0150,1.0000,0.9895,2000,0,2
175900,0.0150,1.0000,0.9895,2000,0,2
176000,0.0153,1.0000,0.9893,2000,0,2
176100,0.0150,1.0000,0.9895,2000,0,2
176200,0.0150,1.0000,0.9895,2000,0,2
176300,0.0153,1.0000,0.9893,2000,0,2
176400,0.0135,1.0000,0.9905,2000,0,2
176500,0.0149,1.0000,0.9896,2000,0,2
176600,0.0135,1.0000,0.9905,2000,0,2
176700,0.0150,1.0000,0.9895,2000,0,2
176800,0.0142,1.0000,0.9900,2000,0,2
176900,0.0137,1.0000,0.9904,2000,0,2
177000,0.0137,1.0000,0.9904,2000,0,2
177100,0.0142,1.0000,0.9901,2000,0,2
177200,0.0135,1.0000,0.9905,2000,0,2
177300,0.0135,1.0000,0.9906,2000,0,2
177400,0.0141,1.0000,0.9901,2000,0,2
177500,0.0141,1.0000,0.9901,2000,0,2
177600,0.0141,1.0000,0.9901,2000,0,2
177700,0.0141,1.0000,0.9901,2000,0,2
177800,0.0141,1.0000,0.9901,2000,0,2
177900,0.0141,1.0000,0.9901,2000,0,2
178000,0.0141,1.0000,0.9901,2000,0,2
178100,0.0142,1.0000,0.9901,2000,0,2
178200,0.0141,1.0000,0.9901,2000,0,2
178300,0.0142,1.0000,0.9901,2000,0,2
178400,0.0142,1.0000,0.9901,2000,0,2
178500,0.0142,1.0000,0.9901,2000,0,2
178600,0.0142,1.0000,0.9901,2000,0,2
178700,0.0142,1.0000,0.9901,2000,0,2
178800,0.0141,1.0000,0.9901,2000,0,2
178900,0.0141,1.0000,0.9901,2000,0,2
179000,0.0142,1.0000,0.9901,2000,0,2
179100,0.0142,1.0000,0.9901,2000,0,2
179200,0.0142,1.0000,0.9901,2000,0,2
179300,0.0142,1.0000,0.9901,2000,0,2
179400,0.0142,1.0000,0.9901,2000,0,2
179500,0.0142,1.0000,0.9900,2000,0,2
179600,0.0142,1.0000,0.9901,2000,0,2
179700,0.0142,1.0000,0.9901,2000,0,2
179800,0.0142,1.0000,0.9901,2000,0,2
179900,0.0142,1.0000,0.9901,2000,0,2
180000,0.0142,1.0000,0.9901,2000,0,2
180100,0.0142,1.0000,0.9900,2000,0,2
180200,0.0142,1.0000,0.9900,2000,0,2
180300,0.0142,1.0000,0.9901,2000,0,2
180400,0.0142,1.0000,0.9901,2000,0,2
180500,0.0142,1.0000,0.9900,2000,0,2
180600,0.0142,1.0000,0.9900,2000,0,2
180700,0.0142,1.0000,0.9900,2000,0,2
180800,0.0142,1.0000,0.9900,2000,0,2
180900,0.0150,1.0000,0.9895,2000,0,2
181000,0.0150,1.0000,0.9895,2000,0,2
181100,0.0156,1.0000,0.9890,2000,0,2
181200,0.0151,1.0000,0.9894,2000,0,2
181300,0.0151,1.0000,0.9894,2000,0,2
181400,0.0150,1.0000,0.9895,2000,0,2
181500,0.0137,1.0000,0.9904,2000,0,2
181600,0.0150,1.0000,0.9895,2000,0,2
181700,0.0137,1.0000,0.9904,2000,0,2
181800,0.0150,1.0000,0.9895,2000,0,2
181900,0.0137,1.0000,0.9904,2000,0,2
182000,0.0151,1.0000,0.9894,2000,0,2
182100,0.0304,1.0000,0.9788,2000,0,0
182200,0.0284,1.0000,0.9801,2000,0,0
182300,0.0360,1.0000,0.9748,2000,0,0
182400,0.0467,1.0000,0.9673,2000,0,0
182500,0.0360,1.0000,0.9748,2000,0,0
182600,0.0429,1.0000,0.9700,2000,0,0
182700,0.0283,1.0000,0.9802,2000,0,0
182800,0.0391,1.0000,0.9726,2000,0,0
182900,0.0601,1.0000,0.9579,2000,0,0
183000,0.0304,1.0000,0.9787,2000,0,0
183100,0.0282,1.0000,0.9803,2000,0,0
183200,0.0247,1.0000,0.9827,2000,0,0
183300,0.0237,1.0000,0.9834,2000,0,0
183400,0.0394,1.0000,0.9724,2000,0,0
183500,0.0281,1.0000,0.9803,2000,0,0
183600,0.0235,1.0000,0.9836,2000,0,0
183700,0.0188,1.0000,0.9868,2000,0,0
183800,0.0283,1.0000,0.9802,2000,0,0
183900,0.0331,1.0000,0.9768,2000,0,0
184000,0.0203,1.0000,0.9858,2000,0,0
184100,0.0154,1.0000,0.9892,2000,0,0
184200,0.0188,1.0000,0.9868,2000,0,0
184300,0.0159,1.0000,0.9889,2000,0,0
184400,0.0235,1.0000,0.9836,2000,0,0
184500,0.0238,1.0000,0.9834,2000,0,0
184600,0.0168,1.0000,0.9882,2000,0,0
184700,0.0171,1.0000,0.9880,2000,0,0
184800,0.0185,1.0000,0.9870,2000,0,0
184900,0.0234,1.0000,0.9836,2000,0,0
185000,0.0235,1.0000,0.9835,2000,0,0
185100,0.0167,1.0000,0.9883,2000,0,0
185200,0.0200,1.0000,0.9860,2000,0,0
185300,0.0156,1.0000,0.9891,2000,0,0
185400,0.0277,1.0000,0.9806,2000,0,0
185500,0.0429,1.0000,0.9700,2000,0,0
185600,0.0302,1.0000,0.9789,2000,0,0
185700,0.0331,1.0000,0.9768,2000,0,0
185800,0.0278,1.0000,0.9805,2000,0,0
185900,0.0503,1.0000,0.9648,2000,0,0
186000,0.0650,1.0000,0.9545,2000,0,0
186100,0.0388,1.0000,0.9728,2000,0,0
186200,0.0463,1.0000,0.9676,2000,0,0
186300,0.0391,1.0000,0.9727,2000,0,0
186400,0.0502,1.0000,0.9649,2000,0,0
186500,0.0901,1.0000,0.9369,2000,0,0
186600,0.0547,1.0000,0.9617,2000,0,0
186700,0.0703,1.0000,0.9508,2000,0,0
186800,0.0303,1.0000,0.9788,2000,0,0
186900,0.0460,1.0000,0.9678,2000,0,0
187000,0.0544,1.0000,0.9619,2000,0,0
187100,0.0274,1.0000,0.9808,2000,0,0
187200,0.0252,1.0000,0.9824,2000,0,0
187300,0.0216,1.0000,0.9849,2000,0,0
187400,0.0212,1.0000,0.9852,2000,0,0
187500,0.0229,1.0000,0.9840,2000,0,0
187600,0.0136,1.0000,0.9905,2000,0,0
187700,0.0162,1.0000,0.9886,2000,0,0
187800,0.0091,1.0000,0.9936,2000,0,0
187900,0.0105,1.0000,0.9927,2000,0,0
188000,0.0126,1.0000,0.9912,2000,0,0
188100,0.0076,1.0000,0.9946,2000,0,0
188200,0.0071,1.0000,0.9951,2000,0,0
188300,0.0071,1.0000,0.9950,2000,0,0
188400,0.0062,1.0000,0.9957,2000,0,0
188500,0.0070,1.0000,0.9951,2000,0,0
188600,0.0056,1.0000,0.9961,2000,0,0
188700,0.0071,1.0000,0.9951,2000,0,0
188800,0.0074,1.0000,0.9948,2000,0,0
188900,0.0108,1.0000,0.9924,2000,0,0
189000,0.0164,1.0000,0.9885,2000,0,0
189100,0.0128,1.0000,0.9911,2000,0,0
189200,0.0108,1.0000,0.9924,2000,0,0
189300,0.0144,1.0000,0.9899,2000,0,0
189400,0.0087,1.0000,0.9939,2000,0,0
189500,0.0165,1.0000,0.9885,2000,0,0
189600,0.0168,1.0000,0.9882,2000,0,0
189700,0.0154,1.0000,0.9892,2000,0,0
189800,0.0170,1.0000,0.9881,2000,0,0
189900,0.0167,1.0000,0.9883,2000,0,0
190000,0.0232,1.0000,0.9838,2000,0,0
190100,0.0235,1.0000,0.9835,2000,0,0
190200,0.0197,1.0000,0.9862,2000,0,0
190300,0.0237,1.0000,0.9834,2000,0,0
190400,0.0169,1.0000,0.9882,2000,0,0
190500,0.0277,1.0000,0.9806,2000,0,0
190600,0.0359,1.0000,0.9749,2000,0,0
190700,0.0253,1.0000,0.9823,2000,0,0
190800,0.0214,1.0000,0.9850,2000,0,0
190900,0.0198,1.0000,0.9861,2000,0,0
191000,0.0211,1.0000,0.9852,2000,0,0
191100,0.0299,1.0000,0.9791,2000,0,0
191200,0.0178,1.0000,0.9875,2000,0,0
191300,0.0251,1.0000,0.9824,2000,0,0
191400,0.0166,1.0000,0.9884,2000,0,0
191500,0.0300,1.0000,0.9790,2000,0,0
191600,0.0423,1.0000,0.9704,2000,0,0
191700,0.0277,1.0000,0.9806,2000,0,0
191800,0.0361,1.0000,0.9747,2000,0,0
191900,0.0257,1.0000,0.9820,2000,0,0
192000,0.0302,1.0000,0.9789,2000,0,0
192100,0.0465,1.0000,0.9675,2000,0,0
192200,0.0276,1.0000,0.9807,2000,0,0
192300,0.0393,1.0000,0.9725,2000,0,0
192400,0.0307,1.0000,0.9785,2000,0,0
192500,0.0304,1.0000,0.9787,2000,0,0
192600,0.0552,1.0000,0.9614,2000,0,0
192700,0.0393,1.0000,0.9725,2000,0,0
192800,0.0508,1.0000,0.9644,2000,0,0
192900,0.0282,1.0000,0.9802,2000,0,0
193000,0.0395,1.0000,0.9723,2000,0,0
193100,0.0655,1.0000,0.9541,2000,0,0
193200,0.0311,1.0000,0.9782,2000,0,0
193300,0.0406,1.0000,0.9716,2000,0,0
193400,0.0294,1.0000,0.9794,2000,0,0
193500,0.0265,1.0000,0.9814,2000,0,0
193600,0.0470,1.0000,0.9671,2000,0,0
193700,0.0260,1.0000,0.9818,2000,0,0
193800,0.0337,1.0000,0.9764,2000,0,0
193900,0.0241,1.0000,0.9831,2000,0,0
194000,0.0306,1.0000,0.9786,2000,0,0
194100,0.0394,1.0000,0.9724,2000,0,0
194200,0.0219,1.0000,0.9846,2000,0,0
194300,0.0202,1.0000,0.9859,2000,0,0
194400,0.0192,1.0000,0.9866,2000,0,0
194500,0.0185,1.0000,0.9871,2000,0,0
194600,0.0258,1.0000,0.9819,2000,0,0
194700,0.0202,1.0000,0.9859,2000,0,0
194800,0.0260,1.0000,0.9818,2000,0,0
194900,0.0247,1.0000,0.9827,2000,0,0
195000,0.0185,1.0000,0.9870,2000,0,0
195100,0.0330,1.0000,0.9769,2000,0,0
195200,0.0237,1.0000,0.9834,2000,0,0
195300,0.0197,1.0000,0.9862,2000,0,0
195400,0.0236,1.0000,0.9835,2000,0,0
195500,0.0167,1.0000,0.9883,2000,0,0
195600,0.0301,1.0000,0.9789,2000,0,0
195700,0.0393,1.0000,0.9725,2000,0,0
195800,0.0276,1.0000,0.9807,2000,0,0
195900,0.0305,1.0000,0.9786,2000,0,0
196000,0.0235,1.0000,0.9835,2000,0,0
196100,0.0300,1.0000,0.9790,2000,0,0
196200,0.0391,1.0000,0.9727,2000,0,0
196300,0.0197,1.0000,0.9862,2000,0,0
196400,0.0257,1.0000,0.9820,2000,0,0
196500,0.0262,1.0000,0.9817,2000,0,0
196600,0.0302,1.0000,0.9789,2000,0,0
196700,0.0392,1.0000,0.9726,2000,0,0
196800,0.0197,1.0000,0.9862,2000,0,0
196900,0.0232,1.0000,0.9838,2000,0,0
197000,0.0198,1.0000,0.9861,2000,0,0
197100,0.0277,1.0000,0.9806,2000,0,0
197200,0.0423,1.0000,0.9704,2000,0,0
197300,0.0234,1.0000,0.9836,2000,0,0
197400,0.0216,1.0000,0.9849,2000,0,0
197500,0.0206,1.0000,0.9856,2000,0,0
197600,0.0216,1.0000,0.9849,2000,0,0
197700,0.0303,1.0000,0.9788,2000,0,0
197800,0.0214,1.0000,0.9850,2000,0,0
197900,0.0195,1.0000,0.9863,2000,0,0
198000,0.0218,1.0000,0.9847,2000,0,0
198100,0.0213,1.0000,0.9851,2000,0,0
198200,0.0355,1.0000,0.9752,2000,0,0
198300,0.0231,1.0000,0.9838,2000,0,0
198400,0.0175,1.0000,0.9877,2000,0,0
198500,0.0213,1.0000,0.9851,2000,0,0
198600,0.0163,1.0000,0.9886,2000,0,0
198700,0.0298,1.0000,0.9792,2000,0,0
198800,0.0388,1.0000,0.9729,2000,0,0
198900,0.0250,1.0000,0.9825,2000,0,0
199000,0.0254,1.0000,0.9822,2000,0,0
199100,0.0151,1.0000,0.9894,2000,0,0
199200,0.0209,1.0000,0.9853,2000,0,0
199300,0.0250,1.0000,0.9825,2000,0,0
199400,0.0148,1.0000,0.9896,2000,0,0
199500,0.0163,1.0000,0.9886,2000,0,0
199600,0.0119,1.0000,0.9916,2000,0,0
199700,0.0163,1.0000,0.9886,2000,0,0
199800,0.0231,1.0000,0.9838,2000,0,0
199900,0.0149,1.0000,0.9896,2000,0,0
200000,0.0178,1.0000,0.9875,2000,0,0
200100,0.0129,1.0000,0.9910,2000,0,0
200200,0.0150,1.0000,0.9895,2000,0,0
200300,0.0196,1.0000,0.9862,2000,0,0
200400,0.0120,1.0000,0.9916,2000,0,0
200500,0.0120,1.0000,0.9916,2000,0,0
200600,0.0112,1.0000,0.9922,2000,0,0
200700,0.0143,1.0000,0.9900,2000,0,0
200800,0.0234,1.0000,0.9836,2000,0,0
200900,0.0142,1.0000,0.9901,2000,0,0
201000,0.0181,1.0000,0.9873,2000,0,0
201100,0.0143,1.0000,0.9900,2000,0,0
201200,0.0153,1.0000,0.9893,2000,0,0
201300,0.0256,1.0000,0.9821,2000,0,0
201400,0.0153,1.0000,0.9893,2000,0,0
201500,0.0197,1.0000,0.9862,2000,0,0
201600,0.0202,1.0000,0.9858,2000,0,0
201700,0.0232,1.0000,0.9837,2000,0,0
201800,0.0391,1.0000,0.9727,2000,0,0
201900,0.0234,1.0000,0.9836,2000,0,0
202000,0.0276,1.0000,0.9807,2000,0,0
202100,0.0279,1.0000,0.9805,2000,0,0
202200,0.0214,1.0000,0.9851,2000,0,0
202300,0.0355,1.0000,0.9751,2000,0,0
202400,0.0234,1.0000,0.9836,2000,0,0
202500,0.0197,1.0000,0.9862,2000,0,0
202600,0.0158,1.0000,0.9890,2000,0,0
202700,0.0152,1.0000,0.9893,2000,0,0
202800,0.0250,1.0000,0.9825,2000,0,0
202900,0.0164,1.0000,0.9886,2000,0,0
203000,0.0166,1.0000,0.9884,2000,0,0
203100,0.0184,1.0000,0.9871,2000,0,0
203200,0.0151,1.0000,0.9894,2000,0,0
203300,0.0194,1.0000,0.9864,2000,0,0
203400,0.0119,1.0000,0.9917,2000,0,0
203500,0.0099,1.0000,0.9931,2000,0,0
203600,0.0090,1.0000,0.9937,2000,0,0
203700,0.0081,1.0000,0.9944,2000,0,0
203800,0.0110,1.0000,0.9923,2000,0,0
203900,0.0081,1.0000,0.9944,2000,0,0
204000,0.0062,1.0000,0.9957,2000,0,0
204100,0.0069,1.0000,0.9952,2000,0,0
204200,0.0060,1.0000,0.9958,2000,0,0
204300,0.0067,1.0000,0.9953,2000,0,0
204400,0.0074,1.0000,0.9948,2000,0,0
204500,0.0046,1.0000,0.9968,2000,0,0
204600,0.0052,1.0000,0.9964,2000,0,0
204700,0.0039,1.0000,0.9973,2000,0,0
204800,0.0058,1.0000,0.9959,2000,0,0
204900,0.0081,1.0000,0.9944,2000,0,0
205000,0.0054,1.0000,0.9962,2000,0,0
205100,0.0050,1.0000,0.9965,2000,0,0
205200,0.0047,1.0000,0.9967,2000,0,0
205300,0.0062,1.0000,0.9957,2000,0,0
205400,0.0080,1.0000,0.9944,2000,0,0
205500,0.0050,1.0000,0.9965,2000,0,0
205600,0.0053,1.0000,0.9963,2000,0,0
205700,0.0057,1.0000,0.9960,2000,0,0
205800,0.0061,1.0000,0.9958,2000,0,0
205900,0.0086,1.0000,0.9940,2000,0,0
206000,0.0066,1.0000,0.9954,2000,0,0
206100,0.0083,1.0000,0.9942,2000,0,0
206200,0.0093,1.0000,0.9935,2000,0,0
206300,0.0099,1.0000,0.9931,2000,0,0
206400,0.0165,1.0000,0.9884,2000,0,0
206500,0.0099,1.0000,0.9930,2000,0,0
206600,0.0111,1.0000,0.9922,2000,0,0
206700,0.0089,1.0000,0.9938,2000,0,0
206800,0.0079,1.0000,0.9945,2000,0,0
206900,0.0111,1.0000,0.9922,2000,0,0
207000,0.0063,1.0000,0.9956,2000,0,0
207100,0.0080,1.0000,0.9944,2000,0,0
207200,0.0092,1.0000,0.9936,2000,0,0
207300,0.0075,1.0000,0.9947,2000,0,0
207400,0.0097,1.0000,0.9932,2000,0,0
207500,0.0060,1.0000,0.9958,2000,0,0
207600,0.0052,1.0000,0.9963,2000,0,0
207700,0.0067,1.0000,0.9953,2000,0,0
207800,0.0054,1.0000,0.9963,2000,0,0
207900,0.0068,1.0000,0.9952,2000,0,0
208000,0.0051,1.0000,0.9964,2000,0,0
208100,0.0050,1.0000,0.9965,2000,0,0
208200,0.0048,1.0000,0.9966,2000,0,0
208300,0.0051,1.0000,0.9964,2000,0,0
208400,0.0066,1.0000,0.9954,2000,0,0
208500,0.0059,1.0000,0.9959,2000,0,0
208600,0.0066,1.0000,0.9954,2000,0,0
208700,0.0081,1.0000,0.9943,2000,0,0
208800,0.0085,1.0000,0.9941,2000,0,0
208900,0.0118,1.0000,0.9917,2000,0,0
209000,0.0123,1.0000,0.9914,2000,0,0
209100,0.0114,1.0000,0.9920,2000,0,0
209200,0.0164,1.0000,0.9885,2000,0,0
209300,0.0176,1.0000,0.9877,2000,0,0
209400,0.0286,1.0000,0.9800,2000,0,0
209500,0.0289,1.0000,0.9798,2000,0,0
209600,0.0240,1.0000,0.9832,2000,0,0
209700,0.0295,1.0000,0.9793,2000,0,0
209800,0.0292,1.0000,0.9796,2000,0,0
209900,0.0604,1.0000,0.9577,2000,0,0
210000,0.0604,1.0000,0.9577,2000,0,0
210100,0.0515,1.0000,0.9639,2000,0,0
210200,0.0516,1.0000,0.9639,2000,0,0
210300,0.0511,1.0000,0.9642,2000,0,0
210400,0.0601,1.0000,0.9579,2000,0,0
