timestamp_ms,u,s,ccs,interval_ms,pred_label,true_label_4
136000,0.4722,1.0000,0.6694,100,3,2
136100,0.4792,1.0000,0.6646,100,3,2
136200,0.4791,1.0000,0.6646,100,3,2
136300,0.4722,1.0000,0.6694,100,3,2
136400,0.4663,1.0000,0.6736,100,3,2
136500,0.4663,1.0000,0.6736,100,3,2
136600,0.4663,1.0000,0.6736,100,3,2
136700,0.4664,1.0000,0.6735,100,3,2
136800,0.4664,1.0000,0.6735,100,3,2
136900,0.4721,1.0000,0.6695,100,3,2
137000,0.4663,1.0000,0.6736,100,3,2
137100,0.4810,1.0000,0.6633,100,3,2
137200,0.4810,1.0000,0.6633,100,3,2
137300,0.4810,1.0000,0.6633,100,3,2
137400,0.4603,1.0000,0.6778,100,3,2
137500,0.4810,1.0000,0.6633,100,3,2
137600,0.4810,1.0000,0.6633,100,3,2
137700,0.4603,1.0000,0.6778,100,3,2
137800,0.4603,1.0000,0.6778,100,3,2
137900,0.4721,1.0000,0.6695,100,3,2
138000,0.4810,1.0000,0.6633,100,3,2
138100,0.4810,1.0000,0.6633,100,3,2
138200,0.4815,1.0000,0.6629,100,3,2
138300,0.4721,1.0000,0.6695,100,3,2
138400,0.4810,1.0000,0.6633,100,3,2
138500,0.4721,1.0000,0.6695,100,3,2
138600,0.4721,1.0000,0.6695,100,3,2
138700,0.4663,1.0000,0.6736,100,3,2
138800,0.4721,1.0000,0.6695,100,3,2
138900,0.4721,1.0000,0.6695,100,3,2
139000,0.4721,1.0000,0.6695,100,3,2
139100,0.4721,1.0000,0.6695,100,3,2
139200,0.4721,1.0000,0.6695,100,3,2
139300,0.4722,1.0000,0.6694,100,3,2
139400,0.4722,1.0000,0.6694,100,3,2
139500,0.4722,1.0000,0.6694,100,3,2
139600,0.4721,1.0000,0.6695,100,3,2
139700,0.4721,1.0000,0.6695,100,3,2
139800,0.4721,1.0000,0.6695,100,3,2
139900,0.4721,1.0000,0.6695,100,3,2
140000,0.4721,1.0000,0.6695,100,3,2
140100,0.4717,1.0000,0.6698,100,3,2
140200,0.4630,1.0000,0.6759,100,3,2
140300,0.4630,1.0000,0.6759,100,3,2
140400,0.4780,1.0000,0.6654,100,3,2
140500,0.4853,1.0000,0.6603,100,3,2
140600,0.4779,1.0000,0.6654,100,3,2
140700,0.4780,1.0000,0.6654,100,3,2
140800,0.4630,1.0000,0.6759,100,3,2
140900,0.4780,1.0000,0.6654,100,3,2
141000,0.4853,1.0000,0.6603,100,3,2
141100,0.4853,1.0000,0.6603,100,3,2
141200,0.4853,1.0000,0.6603,100,3,2
141300,0.4853,1.0000,0.6603,100,3,2
141400,0.4853,1.0000,0.6603,100,3,2
141500,0.4705,1.0000,0.6706,100,3,2
141600,0.4792,1.0000,0.6646,100,3,2
141700,0.4642,1.0000,0.6751,100,3,2
141800,0.4937,1.0000,0.6544,100,3,2
141900,0.4642,1.0000,0.6750,100,3,2
142000,0.4642,1.0000,0.6750,100,3,2
142100,0.4791,1.0000,0.6646,100,3,2
142200,0.4858,1.0000,0.6599,100,3,2
142300,0.4791,1.0000,0.6646,100,3,2
142400,0.4643,1.0000,0.6750,100,3,2
142500,0.4791,1.0000,0.6646,100,3,2
142600,0.4571,1.0000,0.6800,100,3,2
142700,0.4571,1.0000,0.6800,100,3,2
142800,0.4571,1.0000,0.6800,100,3,2
142900,0.4643,1.0000,0.6750,100,3,2
143000,0.4791,1.0000,0.6646,100,3,2
143100,0.4642,1.0000,0.6751,100,3,2
143200,0.4791,1.0000,0.6646,100,3,2
143300,0.4791,1.0000,0.6646,100,3,2
143400,0.4571,1.0000,0.6800,100,3,2
143500,0.4791,1.0000,0.6646,100,3,2
143600,0.4571,1.0000,0.6800,100,3,2
143700,0.4571,1.0000,0.6800,100,3,2
143800,0.4571,1.0000,0.6800,100,3,2
143900,0.4567,1.0000,0.6803,100,3,2
144000,0.4566,1.0000,0.6804,100,3,2
144100,0.4567,1.0000,0.6803,100,3,2
144200,0.4571,1.0000,0.6800,100,3,2
144300,0.4791,1.0000,0.6646,100,3,2
144400,0.4571,1.0000,0.6800,100,3,2
144500,0.4571,1.0000,0.6800,100,3,2
144600,0.4791,1.0000,0.6646,100,3,2
144700,0.4791,1.0000,0.6646,100,3,2
144800,0.4705,1.0000,0.6706,100,3,2
144900,0.4791,1.0000,0.6646,100,3,2
145000,0.4706,1.0000,0.6706,100,3,2
145100,0.4858,1.0000,0.6600,100,3,2
145200,0.4705,1.0000,0.6706,100,3,2
145300,0.4858,1.0000,0.6599,100,3,2
145400,0.4711,1.0000,0.6702,100,3,2
145500,0.4791,1.0000,0.6646,100,3,2
145600,0.4792,1.0000,0.6646,100,3,2
145700,0.4791,1.0000,0.6646,100,3,2
145800,0.4792,1.0000,0.6646,100,3,2
145900,0.4792,1.0000,0.6646,100,3,2
146000,0.4722,1.0000,0.6694,100,3,2
146100,0.4853,1.0000,0.6603,100,3,2
146200,0.4858,1.0000,0.6599,100,3,2
146300,0.4630,1.0000,0.6759,100,3,2
146400,0.4630,1.0000,0.6759,100,3,2
146500,0.4853,1.0000,0.6603,100,3,2
146600,0.4853,1.0000,0.6603,100,3,2
146700,0.4852,1.0000,0.6604,100,3,2
146800,0.4858,1.0000,0.6600,100,3,2
146900,0.4570,1.0000,0.6801,100,3,2
147000,0.4858,1.0000,0.6599,100,3,2
147100,0.4858,1.0000,0.6600,100,3,2
147200,0.4792,1.0000,0.6646,100,3,2
147300,0.4792,1.0000,0.6646,100,3,2
147400,0.4792,1.0000,0.6646,100,3,2
147500,0.4710,1.0000,0.6703,100,3,2
147600,0.4937,1.0000,0.6544,100,3,2
147700,0.4711,1.0000,0.6702,100,3,2
147800,0.4706,1.0000,0.6706,100,3,2
147900,0.4706,1.0000,0.6706,100,3,2
148000,0.4705,1.0000,0.6706,100,3,2
148100,0.4792,1.0000,0.6646,100,3,2
148200,0.4630,1.0000,0.6759,100,3,2
148300,0.4853,1.0000,0.6603,100,3,2
148400,0.4571,1.0000,0.6800,100,3,2
148500,0.4567,1.0000,0.6803,100,3,2
148600,0.4567,1.0000,0.6803,100,3,2
148700,0.4566,1.0000,0.6804,100,3,2
148800,0.4718,1.0000,0.6698,100,3,2
148900,0.4500,1.0000,0.6850,100,3,2
149000,0.4500,1.0000,0.6850,100,3,2
149100,0.4500,1.0000,0.6850,100,3,2
149200,0.4717,1.0000,0.6698,100,3,2
149300,0.4500,1.0000,0.6850,100,3,2
149400,0.4500,1.0000,0.6850,100,3,2
149500,0.4560,1.0000,0.6808,100,3,2
149600,0.4560,1.0000,0.6808,100,3,2
149700,0.4556,1.0000,0.6811,100,3,2
149800,0.4779,1.0000,0.6655,100,3,2
149900,0.4559,1.0000,0.6809,100,3,2
150000,0.4779,1.0000,0.6654,100,3,2
150100,0.4630,1.0000,0.6759,100,3,2
150200,0.4779,1.0000,0.6654,100,3,2
150300,0.4630,1.0000,0.6759,100,3,2
150400,0.4630,1.0000,0.6759,100,3,2
150500,0.4853,1.0000,0.6603,100,3,2
150600,0.4853,1.0000,0.6603,100,3,2
150700,0.4853,1.0000,0.6603,100,3,2
150800,0.4853,1.0000,0.6603,100,3,2
150900,0.4630,1.0000,0.6759,100,3,2
151000,0.4630,1.0000,0.6759,100,3,2
151100,0.4630,1.0000,0.6759,100,3,2
151200,0.4924,1.0000,0.6554,100,3,2
151300,0.4630,1.0000,0.6759,100,3,2
151400,0.4779,1.0000,0.6655,100,3,2
151500,0.4779,1.0000,0.6655,100,3,2
151600,0.4779,1.0000,0.6655,100,3,2
151700,0.4779,1.0000,0.6655,100,3,2
151800,0.4779,1.0000,0.6655,100,3,2
151900,0.4779,1.0000,0.6655,100,3,2
152000,0.4779,1.0000,0.6655,100,3,2
152100,0.4779,1.0000,0.6655,100,3,2
152200,0.4559,1.0000,0.6809,100,3,2
152300,0.4556,1.0000,0.6811,100,3,2
152400,0.4779,1.0000,0.6655,100,3,2
152500,0.4559,1.0000,0.6809,100,3,2
152600,0.4559,1.0000,0.6809,100,3,2
152700,0.4710,1.0000,0.6703,100,3,2
152800,0.4559,1.0000,0.6809,100,3,2
152900,0.4500,1.0000,0.6850,100,3,2
153000,0.4779,1.0000,0.6655,100,3,2
153100,0.4559,1.0000,0.6809,100,3,2
153200,0.4653,1.0000,0.6743,100,3,2
153300,0.4779,1.0000,0.6655,100,3,2
153400,0.4717,1.0000,0.6698,100,3,2
153500,0.4792,1.0000,0.6646,100,3,2
153600,0.4858,1.0000,0.6600,100,3,2
153700,0.4792,1.0000,0.6646,100,3,2
153800,0.4722,1.0000,0.6694,100,3,2
153900,0.4722,1.0000,0.6694,100,3,2
154000,0.4792,1.0000,0.6645,100,3,2
154100,0.4792,1.0000,0.6645,100,3,2
154200,0.4873,1.0000,0.6589,100,3,2
154300,0.4798,1.0000,0.6642,100,3,2
154400,0.4792,1.0000,0.6646,100,3,2
154500,0.4798,1.0000,0.6641,100,3,2
154600,0.4798,1.0000,0.6641,100,3,2
154700,0.4798,1.0000,0.6641,100,3,2
154800,0.4949,1.0000,0.6535,100,3,2
154900,0.4798,1.0000,0.6642,100,3,2
155000,0.4649,1.0000,0.6746,100,3,2
155100,0.4649,1.0000,0.6746,100,3,2
155200,0.4791,1.0000,0.6646,100,3,2
155300,0.4736,1.0000,0.6685,100,3,2
155400,0.4798,1.0000,0.6642,100,3,2
155500,0.4736,1.0000,0.6685,100,3,2
155600,0.4791,1.0000,0.6646,100,3,2
155700,0.4791,1.0000,0.6646,100,3,2
155800,0.4791,1.0000,0.6646,100,3,2
155900,0.4571,1.0000,0.6800,100,3,2
156000,0.4571,1.0000,0.6800,100,3,2
156100,0.4722,1.0000,0.6694,100,3,2
156200,0.4791,1.0000,0.6646,100,3,2
156300,0.4791,1.0000,0.6646,100,3,2
156400,0.4571,1.0000,0.6800,100,3,2
156500,0.4791,1.0000,0.6646,100,3,2
156600,0.4571,1.0000,0.6800,100,3,2
156700,0.4791,1.0000,0.6646,100,3,2
156800,0.4792,1.0000,0.6645,100,3,2
156900,0.4858,1.0000,0.6599,100,3,2
157000,0.4791,1.0000,0.6646,100,3,2
157100,0.4791,1.0000,0.6646,100,3,2
157200,0.4710,1.0000,0.6703,100,3,2
157300,0.4630,1.0000,0.6759,100,3,2
157400,0.4853,1.0000,0.6603,100,3,2
157500,0.4630,1.0000,0.6759,100,3,2
157600,0.4630,1.0000,0.6759,100,3,2
157700,0.4706,1.0000,0.6706,100,3,2
157800,0.4859,1.0000,0.6599,100,3,2
157900,0.4623,1.0000,0.6764,100,3,2
158000,0.4623,1.0000,0.6764,100,3,2
158100,0.4623,1.0000,0.6764,100,3,2
158200,0.4939,1.0000,0.6543,100,3,2
158300,0.4623,1.0000,0.6764,100,3,2
158400,0.4774,1.0000,0.6658,100,3,2
158500,0.4623,1.0000,0.6764,100,3,2
158600,0.4774,1.0000,0.6658,100,3,2
158700,0.4774,1.0000,0.6658,100,3,2
158800,0.4623,1.0000,0.6764,100,3,2
158900,0.4774,1.0000,0.6658,100,3,2
159000,0.4774,1.0000,0.6658,100,3,2
159100,0.4774,1.0000,0.6658,100,3,2
159200,0.4774,1.0000,0.6658,100,3,2
159300,0.4774,1.0000,0.6658,100,3,2
159400,0.4774,1.0000,0.6658,100,3,2
159500,0.4774,1.0000,0.6658,100,3,2
159600,0.4629,1.0000,0.6760,100,3,2
159700,0.4779,1.0000,0.6655,100,3,2
159800,0.4629,1.0000,0.6760,100,3,2
159900,0.4780,1.0000,0.6654,100,3,2
160000,0.4852,1.0000,0.6603,100,3,2
160100,0.4779,1.0000,0.6655,100,3,2
160200,0.4853,1.0000,0.6603,100,3,2
160300,0.4853,1.0000,0.6603,100,3,2
160400,0.4853,1.0000,0.6603,100,3,2
160500,0.4853,1.0000,0.6603,100,3,2
160600,0.4853,1.0000,0.6603,100,3,2
160700,0.4853,1.0000,0.6603,100,3,2
160800,0.4853,1.0000,0.6603,100,3,2
160900,0.4853,1.0000,0.6603,100,3,2
161000,0.4853,1.0000,0.6603,100,3,2
161100,0.4853,1.0000,0.6603,100,3,2
161200,0.4567,1.0000,0.6803,100,3,2
161300,0.4792,1.0000,0.6646,100,3,2
161400,0.4792,1.0000,0.6646,100,3,2
161500,0.4718,1.0000,0.6697,100,3,2
161600,0.4791,1.0000,0.6646,100,3,2
161700,0.4721,1.0000,0.6695,100,3,2
161800,0.4721,1.0000,0.6695,100,3,2
161900,0.4721,1.0000,0.6695,100,3,2
162000,0.4657,1.0000,0.6740,100,3,2
162100,0.4721,1.0000,0.6695,100,3,2
162200,0.4866,1.0000,0.6594,100,3,2
162300,0.4663,1.0000,0.6736,100,3,2
162400,0.4657,1.0000,0.6740,100,3,2
162500,0.4657,1.0000,0.6740,100,3,2
162600,0.4657,1.0000,0.6740,100,3,2
162700,0.4603,1.0000,0.6778,100,3,2
162800,0.4657,1.0000,0.6740,100,3,2
162900,0.4657,1.0000,0.6740,100,3,2
163000,0.4657,1.0000,0.6740,100,3,2
163100,0.4866,1.0000,0.6594,100,3,2
163200,0.4866,1.0000,0.6593,100,3,2
163300,0.4717,1.0000,0.6698,100,3,2
163400,0.4721,1.0000,0.6695,100,3,2
163500,0.4866,1.0000,0.6594,100,3,2
163600,0.4721,1.0000,0.6695,100,3,2
163700,0.4717,1.0000,0.6698,100,3,2
163800,0.4721,1.0000,0.6695,100,3,2
163900,0.4779,1.0000,0.6655,100,3,2
164000,0.4565,1.0000,0.6804,100,3,2
164100,0.4780,1.0000,0.6654,100,3,2
164200,0.4571,1.0000,0.6800,100,3,2
164300,0.4567,1.0000,0.6803,100,3,2
164400,0.4571,1.0000,0.6800,100,3,2
164500,0.4791,1.0000,0.6646,100,3,2
164600,0.4571,1.0000,0.6800,100,3,2
164700,0.4571,1.0000,0.6800,100,3,2
164800,0.4571,1.0000,0.6800,100,3,2
164900,0.4722,1.0000,0.6695,100,3,2
165000,0.4571,1.0000,0.6800,100,3,2
165100,0.4721,1.0000,0.6695,100,3,2
165200,0.4722,1.0000,0.6695,100,3,2
165300,0.4571,1.0000,0.6800,100,3,2
165400,0.4571,1.0000,0.6800,100,3,2
165500,0.4571,1.0000,0.6800,100,3,2
165600,0.4664,1.0000,0.6735,100,3,2
165700,0.4664,1.0000,0.6735,100,3,2
165800,0.4664,1.0000,0.6735,100,3,2
165900,0.4664,1.0000,0.6735,100,3,2
166000,0.4664,1.0000,0.6735,100,3,2
166100,0.4512,1.0000,0.6842,100,3,2
166200,0.4664,1.0000,0.6735,100,3,2
166300,0.4450,1.0000,0.6885,100,3,2
166400,0.4450,1.0000,0.6885,100,3,2
166500,0.4722,1.0000,0.6695,100,3,2
166600,0.4722,1.0000,0.6694,100,3,2
166700,0.4643,1.0000,0.6750,100,3,2
166800,0.4572,1.0000,0.6800,100,3,2
166900,0.4792,1.0000,0.6645,100,3,2
167000,0.4643,1.0000,0.6750,100,3,2
167100,0.4791,1.0000,0.6646,100,3,2
167200,0.4571,1.0000,0.6800,100,3,2
167300,0.4791,1.0000,0.6646,100,3,2
167400,0.4791,1.0000,0.6646,100,3,2
167500,0.4791,1.0000,0.6646,100,3,2
167600,0.4792,1.0000,0.6645,100,3,2
167700,0.4571,1.0000,0.6800,100,3,2
167800,0.4571,1.0000,0.6800,100,3,2
167900,0.4571,1.0000,0.6800,100,3,2
168000,0.4791,1.0000,0.6646,100,3,2
168100,0.4643,1.0000,0.6750,100,3,2
168200,0.4792,1.0000,0.6645,100,3,2
168300,0.4792,1.0000,0.6645,100,3,2
168400,0.4571,1.0000,0.6800,100,3,2
168500,0.4571,1.0000,0.6800,100,3,2
168600,0.4571,1.0000,0.6800,100,3,2
168700,0.4571,1.0000,0.6800,100,3,2
168800,0.4571,1.0000,0.6800,100,3,2
168900,0.4571,1.0000,0.6800,100,3,2
169000,0.4571,1.0000,0.6800,100,3,2
169100,0.4571,1.0000,0.6800,100,3,2
169200,0.4571,1.0000,0.6800,100,3,2
169300,0.4571,1.0000,0.6800,100,3,2
169400,0.4792,1.0000,0.6645,100,3,2
169500,0.4572,1.0000,0.6800,100,3,2
169600,0.4791,1.0000,0.6646,100,3,2
169700,0.4797,1.0000,0.6642,100,3,2
169800,0.4791,1.0000,0.6646,100,3,2
169900,0.4643,1.0000,0.6750,100,3,2
170000,0.4643,1.0000,0.6750,100,3,2
170100,0.4643,1.0000,0.6750,100,3,2
170200,0.4642,1.0000,0.6751,100,3,2
170300,0.4797,1.0000,0.6642,100,3,2
170400,0.4643,1.0000,0.6750,100,3,2
170500,0.4643,1.0000,0.6750,100,3,2
170600,0.4867,1.0000,0.6593,100,3,2
170700,0.4643,1.0000,0.6750,100,3,2
170800,0.4643,1.0000,0.6750,100,3,2
170900,0.4726,1.0000,0.6692,100,3,2
171000,0.4721,1.0000,0.6695,100,3,2
171100,0.4719,1.0000,0.6696,100,3,2
171200,0.4719,1.0000,0.6697,100,3,2
171300,0.4719,1.0000,0.6697,100,3,2
171400,0.4489,1.0000,0.6858,100,3,2
171500,0.4792,1.0000,0.6645,100,3,2
171600,0.4572,1.0000,0.6800,100,3,2
171700,0.4642,1.0000,0.6750,100,3,2
171800,0.4571,1.0000,0.6800,100,3,2
171900,0.4571,1.0000,0.6800,100,3,2
172000,0.4721,1.0000,0.6695,100,3,2
172100,0.4571,1.0000,0.6800,100,3,2
172200,0.4571,1.0000,0.6800,100,3,2
172300,0.4416,1.0000,0.6909,100,3,2
172400,0.4642,1.0000,0.6751,100,3,2
172500,0.4572,1.0000,0.6800,100,3,2
172600,0.4792,1.0000,0.6645,100,3,2
172700,0.4791,1.0000,0.6646,100,3,2
172800,0.4571,1.0000,0.6800,100,3,2
172900,0.4512,1.0000,0.6842,100,3,2
173000,0.4722,1.0000,0.6695,100,3,2
173100,0.4722,1.0000,0.6695,100,3,2
173200,0.4722,1.0000,0.6695,100,3,2
173300,0.4722,1.0000,0.6695,100,3,2
173400,0.4571,1.0000,0.6800,100,3,2
173500,0.4571,1.0000,0.6800,100,3,2
173600,0.4791,1.0000,0.6646,100,3,2
173700,0.4791,1.0000,0.6646,100,3,2
173800,0.4791,1.0000,0.6646,100,3,2
173900,0.4791,1.0000,0.6646,100,3,2
174000,0.4791,1.0000,0.6646,100,3,2
174100,0.4791,1.0000,0.6646,100,3,2
174200,0.4722,1.0000,0.6695,100,3,2
174300,0.4664,1.0000,0.6735,100,3,2
174400,0.4664,1.0000,0.6735,100,3,2
174500,0.4722,1.0000,0.6695,100,3,2
174600,0.4571,1.0000,0.6800,100,3,2
174700,0.4571,1.0000,0.6800,100,3,2
174800,0.4571,1.0000,0.6800,100,3,2
174900,0.4791,1.0000,0.6646,100,3,2
175000,0.4792,1.0000,0.6645,100,3,2
175100,0.4643,1.0000,0.6750,100,3,2
175200,0.4643,1.0000,0.6750,100,3,2
175300,0.4648,1.0000,0.6746,100,3,2
175400,0.4643,1.0000,0.6750,100,3,2
175500,0.4648,1.0000,0.6746,100,3,2
175600,0.4649,1.0000,0.6746,100,3,2
175700,0.4648,1.0000,0.6746,100,3,2
175800,0.4643,1.0000,0.6750,100,3,2
175900,0.4584,1.0000,0.6791,100,3,2
176000,0.4791,1.0000,0.6646,100,3,2
176100,0.4647,1.0000,0.6747,100,3,2
176200,0.4791,1.0000,0.6646,100,3,2
176300,0.4791,1.0000,0.6646,100,3,2
176400,0.4571,1.0000,0.6800,100,3,2
176500,0.4571,1.0000,0.6800,100,3,2
176600,0.4571,1.0000,0.6800,100,3,2
176700,0.4648,1.0000,0.6746,100,3,2
176800,0.4791,1.0000,0.6646,100,3,2
176900,0.4791,1.0000,0.6646,100,3,2
177000,0.4791,1.0000,0.6646,100,3,2
177100,0.4571,1.0000,0.6800,100,3,2
177200,0.4584,1.0000,0.6791,100,3,2
177300,0.4792,1.0000,0.6645,100,3,2
177400,0.4792,1.0000,0.6645,100,3,2
177500,0.4643,1.0000,0.6750,100,3,2
177600,0.4643,1.0000,0.6750,100,3,2
177700,0.4643,1.0000,0.6750,100,3,2
177800,0.4643,1.0000,0.6750,100,3,2
177900,0.4643,1.0000,0.6750,100,3,2
178000,0.4807,1.0000,0.6635,100,3,2
178100,0.4650,1.0000,0.6745,100,3,2
178200,0.4726,1.0000,0.6692,100,3,2
178300,0.4726,1.0000,0.6692,100,3,2
178400,0.0127,0.8000,0.9311,2000,0,2
178500,0.0128,0.8000,0.9310,2000,0,2
178600,0.0127,0.8000,0.9311,2000,0,2
178700,0.0125,0.8000,0.9313,2000,0,2
178800,0.0125,1.0000,0.9912,2000,0,2
178900,0.0125,1.0000,0.9913,2000,0,2
179000,0.0125,1.0000,0.9913,2000,0,2
179100,0.0124,1.0000,0.9913,2000,0,2
179200,0.0125,1.0000,0.9913,2000,0,2
179300,0.0131,1.0000,0.9908,2000,0,2
179400,0.0125,1.0000,0.9913,2000,0,2
179500,0.0125,1.0000,0.9913,2000,0,2
179600,0.0124,1.0000,0.9913,2000,0,2
179700,0.0113,1.0000,0.9921,2000,0,2
179800,0.0123,1.0000,0.9914,2000,0,2
179900,0.0112,1.0000,0.9922,2000,0,2
180000,0.0124,1.0000,0.9913,2000,0,2
180100,0.0124,1.0000,0.9913,2000,0,2
180200,0.0113,1.0000,0.9921,2000,0,2
180300,0.0112,1.0000,0.9922,2000,0,2
180400,0.0112,1.0000,0.9922,2000,0,2
180500,0.0125,1.0000,0.9913,2000,0,2
180600,0.0124,1.0000,0.9913,2000,0,2
180700,0.0124,1.0000,0.9913,2000,0,2
180800,0.0124,1.0000,0.9913,2000,0,2
180900,0.0124,1.0000,0.9913,2000,0,2
181000,0.0113,1.0000,0.9921,2000,0,2
181100,0.0124,1.0000,0.9913,2000,0,2
181200,0.0124,1.0000,0.9913,2000,0,2
181300,0.0126,1.0000,0.9912,2000,0,2
181400,0.0124,1.0000,0.9913,2000,0,2
181500,0.0124,1.0000,0.9913,2000,0,2
181600,0.0124,1.0000,0.9913,2000,0,2
181700,0.0124,1.0000,0.9913,2000,0,2
181800,0.0124,1.0000,0.9913,2000,0,2
181900,0.0125,1.0000,0.9912,2000,0,2
182000,0.0124,1.0000,0.9913,2000,0,2
182100,0.0124,1.0000,0.9913,2000,0,2
182200,0.0124,1.0000,0.9913,2000,0,2
182300,0.0124,1.0000,0.9913,2000,0,2
182400,0.0124,1.0000,0.9913,2000,0,2
182500,0.0112,1.0000,0.9922,2000,0,2
182600,0.0124,1.0000,0.9913,2000,0,2
182700,0.0124,1.0000,0.9913,2000,0,2
182800,0.0126,1.0000,0.9912,2000,0,2
182900,0.0124,1.0000,0.9913,2000,0,2
183000,0.0113,1.0000,0.9921,2000,0,2
183100,0.0124,1.0000,0.9913,2000,0,2
183200,0.0124,1.0000,0.9913,2000,0,2
183300,0.0126,1.0000,0.9912,2000,0,2
183400,0.0124,1.0000,0.9913,2000,0,2
183500,0.0124,1.0000,0.9913,2000,0,2
183600,0.0126,1.0000,0.9912,2000,0,2
183700,0.0113,1.0000,0.9921,2000,0,2
183800,0.0112,1.0000,0.9921,2000,0,2
183900,0.0118,1.0000,0.9917,2000,0,2
184000,0.0113,1.0000,0.9921,2000,0,2
184100,0.0112,1.0000,0.9921,2000,0,2
184200,0.0123,1.0000,0.9914,2000,0,2
184300,0.0123,1.0000,0.9914,2000,0,2
184400,0.0124,1.0000,0.9913,2000,0,2
184500,0.0126,1.0000,0.9912,2000,0,2
184600,0.0123,1.0000,0.9914,2000,0,2
184700,0.0112,1.0000,0.9921,2000,0,2
184800,0.0123,1.0000,0.9914,2000,0,2
184900,0.0123,1.0000,0.9914,2000,0,2
185000,0.0123,1.0000,0.9914,2000,0,2
185100,0.0123,1.0000,0.9914,2000,0,2
185200,0.0112,1.0000,0.9922,2000,0,2
185300,0.0123,1.0000,0.9914,2000,0,2
185400,0.0111,1.0000,0.9922,2000,0,2
185500,0.0123,1.0000,0.9914,2000,0,2
185600,0.0113,1.0000,0.9921,2000,0,2
185700,0.0123,1.0000,0.9914,2000,0,2
185800,0.0123,1.0000,0.9914,2000,0,2
185900,0.0126,1.0000,0.9912,2000,0,2
186000,0.0122,1.0000,0.9914,2000,0,2
186100,0.0123,1.0000,0.9914,2000,0,2
186200,0.0123,1.0000,0.9914,2000,0,2
186300,0.0122,1.0000,0.9914,2000,0,2
186400,0.0123,1.0000,0.9914,2000,0,2
186500,0.0123,1.0000,0.9914,2000,0,2
186600,0.0126,1.0000,0.9912,2000,0,2
186700,0.0126,1.0000,0.9912,2000,0,2
186800,0.0126,1.0000,0.9912,2000,0,2
186900,0.0126,1.0000,0.9912,2000,0,2
187000,0.0126,1.0000,0.9912,2000,0,2
187100,0.0126,1.0000,0.9912,2000,0,2
187200,0.0124,1.0000,0.9913,2000,0,2
187300,0.0126,1.0000,0.9912,2000,0,2
187400,0.0124,1.0000,0.9913,2000,0,2
187500,0.0124,1.0000,0.9913,2000,0,2
187600,0.0126,1.0000,0.9912,2000,0,2
187700,0.0126,1.0000,0.9912,2000,0,2
187800,0.0127,1.0000,0.9911,2000,0,2
187900,0.0126,1.0000,0.9912,2000,0,2
188000,0.0124,1.0000,0.9913,2000,0,2
188100,0.0123,1.0000,0.9914,2000,0,2
188200,0.0123,1.0000,0.9914,2000,0,2
188300,0.0112,1.0000,0.9922,2000,0,2
188400,0.0112,1.0000,0.9922,2000,0,2
188500,0.0112,1.0000,0.9922,2000,0,2
188600,0.0124,1.0000,0.9913,2000,0,2
188700,0.0112,1.0000,0.9921,2000,0,2
188800,0.0112,1.0000,0.9922,2000,0,2
188900,0.0112,1.0000,0.9921,2000,0,2
189000,0.0112,1.0000,0.9922,2000,0,2
189100,0.0112,1.0000,0.9922,2000,0,2
189200,0.0112,1.0000,0.9922,2000,0,2
189300,0.0112,1.0000,0.9922,2000,0,2
189400,0.0123,1.0000,0.9914,2000,0,2
189500,0.0124,1.0000,0.9913,2000,0,2
189600,0.0126,1.0000,0.9912,2000,0,2
189700,0.0123,1.0000,0.9914,2000,0,2
189800,0.0124,1.0000,0.9913,2000,0,2
189900,0.0124,1.0000,0.9913,2000,0,2
190000,0.0124,1.0000,0.9913,2000,0,2
190100,0.0126,1.0000,0.9912,2000,0,2
190200,0.0126,1.0000,0.9912,2000,0,2
190300,0.0126,1.0000,0.9912,2000,0,2
190400,0.0126,1.0000,0.9912,2000,0,2
190500,0.0126,1.0000,0.9912,2000,0,2
190600,0.0126,1.0000,0.9912,2000,0,2
190700,0.0126,1.0000,0.9912,2000,0,2
190800,0.0139,1.0000,0.9903,2000,0,2
190900,0.0139,1.0000,0.9903,2000,0,2
191000,0.0139,1.0000,0.9903,2000,0,2
191100,0.0139,1.0000,0.9903,2000,0,2
191200,0.0139,1.0000,0.9903,2000,0,2
191300,0.0139,1.0000,0.9903,2000,0,2
191400,0.0126,1.0000,0.9912,2000,0,2
191500,0.0126,1.0000,0.9912,2000,0,2
191600,0.0126,1.0000,0.9912,2000,0,2
191700,0.0139,1.0000,0.9903,2000,0,2
191800,0.0139,1.0000,0.9902,2000,0,2
191900,0.0126,1.0000,0.9912,2000,0,2
192000,0.0126,1.0000,0.9912,2000,0,2
192100,0.0127,1.0000,0.9911,2000,0,2
192200,0.0124,1.0000,0.9913,2000,0,2
192300,0.0124,1.0000,0.9913,2000,0,2
192400,0.0127,1.0000,0.9911,2000,0,2
192500,0.0124,1.0000,0.9913,2000,0,2
192600,0.0126,1.0000,0.9912,2000,0,2
192700,0.0124,1.0000,0.9913,2000,0,2
192800,0.0124,1.0000,0.9913,2000,0,2
192900,0.0124,1.0000,0.9913,2000,0,2
193000,0.0124,1.0000,0.9913,2000,0,2
193100,0.0124,1.0000,0.9913,2000,0,2
193200,0.0126,1.0000,0.9912,2000,0,2
193300,0.0130,1.0000,0.9909,2000,0,2
193400,0.0124,1.0000,0.9913,2000,0,2
