ms,mV,uA,p_mW,program_id
139480,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
139490,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
139500,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
139510,4904,57400,281.5,TXSD_UCCS_D3_SCAN70_v1
139520,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
139530,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
139540,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
139550,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
139560,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
139570,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
139580,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
139590,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
139600,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
139610,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
139620,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
139630,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
139640,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
139650,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
139660,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
139671,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
139680,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
139690,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
139700,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
139710,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
139720,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
139730,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
139740,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
139750,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
139760,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
139770,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
139780,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
139790,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
139800,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
139810,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
139820,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
139830,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
139840,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
139850,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
139860,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
139870,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
139880,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
139890,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
139900,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
139910,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
139920,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
139930,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
139940,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
139950,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
139960,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
139970,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
139980,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
139990,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
140000,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
140010,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140020,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
140030,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140040,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
140050,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140060,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
140070,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140080,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
140090,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140100,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
140110,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140120,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
140130,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
140140,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
140150,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
140160,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
140170,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
140180,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
140190,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
140200,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140210,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
140220,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140230,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
140240,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140250,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
140260,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140270,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
140280,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
140290,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
140300,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
140310,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
140320,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
140330,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
140340,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
140350,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140360,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
140370,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140380,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
140390,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
140400,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
140410,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140420,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
140430,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140440,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
140450,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140460,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
140470,4716,140200,661.2,TXSD_UCCS_D3_SCAN70_v1
140480,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
140490,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
140500,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
140510,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
140521,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
140530,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
140540,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140550,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
140560,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140570,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
140580,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140590,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
140600,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140610,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
140620,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140630,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
140640,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140650,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
140660,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
140670,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
140680,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
140690,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
140700,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
140710,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140720,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
140730,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140740,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
140750,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140760,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
140770,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140780,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
140790,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140800,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
140810,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140820,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
140830,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
140840,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
140850,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
140860,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
140870,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
140880,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
140890,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
140900,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140910,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
140920,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
140930,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
140940,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
140950,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
140960,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
140970,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
140980,4728,215900,1020.8,TXSD_UCCS_D3_SCAN70_v1
140990,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141000,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141010,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
141020,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
141030,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
141040,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
141050,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
141060,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141070,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141080,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
141090,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
141100,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141110,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141120,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141130,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141140,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141150,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141160,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141170,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
141180,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
141190,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
141200,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
141210,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
141220,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
141230,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
141240,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141250,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141260,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141270,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141280,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141290,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141300,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141310,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141320,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141330,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141340,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
141350,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
141360,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
141371,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
141380,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
141390,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
141400,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
141410,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141420,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
141430,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141440,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141450,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
141460,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141470,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
141480,4684,142100,665.6,TXSD_UCCS_D3_SCAN70_v1
141490,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141500,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
141510,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141520,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141530,4900,55800,273.4,TXSD_UCCS_D3_SCAN70_v1
141540,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
141550,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
141560,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
141570,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
141580,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
141590,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
141600,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141610,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141620,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141630,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141640,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
141650,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141660,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141670,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141680,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
141690,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141700,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
141710,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
141720,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
141730,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
141740,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
141750,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
141760,4904,56800,278.5,TXSD_UCCS_D3_SCAN70_v1
141770,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141780,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
141790,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
141800,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141810,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141820,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
141830,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
141840,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141850,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141860,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141870,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
141880,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
141890,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
141900,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
141910,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
141920,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
141930,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
141940,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141950,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
141960,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141970,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
141980,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
141990,4720,144300,681.1,TXSD_UCCS_D3_SCAN70_v1
142000,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142010,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
142020,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142030,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
142040,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142050,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
142060,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
142070,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
142080,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
142090,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
142100,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
142110,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
142120,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
142130,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142140,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
142150,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
142160,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
142170,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142180,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
142190,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142200,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
142210,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142220,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
142231,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
142240,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
142250,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
142260,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
142270,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
142280,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
142290,4904,56900,279.0,TXSD_UCCS_D3_SCAN70_v1
142300,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142310,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
142320,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
142330,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
142340,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142350,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
142360,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142370,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
142380,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142390,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
142400,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142410,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
142420,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
142430,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
142440,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
142450,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
142460,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
142470,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142480,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
142490,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142500,4692,134800,632.5,TXSD_UCCS_D3_SCAN70_v1
142510,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
142520,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
142530,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142540,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
142550,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
142560,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
142570,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
142580,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
142590,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
142600,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
142610,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
142620,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
142630,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
142640,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142650,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
142660,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142670,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
142680,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142690,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
142700,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142710,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
142720,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
142730,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
142740,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
142750,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
142760,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142770,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
142780,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
142790,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
142800,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
142810,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
142820,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
142830,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
142840,4904,57300,281.0,TXSD_UCCS_D3_SCAN70_v1
142850,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142860,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
142870,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
142880,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
142890,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142900,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
142910,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142920,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
142930,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
142940,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
142950,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
142960,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
142970,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
142980,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
142990,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
143000,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
143010,4652,134700,626.6,TXSD_UCCS_D3_SCAN70_v1
143020,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
143030,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
143040,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
143050,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
143060,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
143070,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
143081,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
143090,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
143100,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
143110,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
143120,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
143130,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
143140,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
143150,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
143160,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
143170,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
143180,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
143190,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
143200,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
143210,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
143220,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
143230,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
143240,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
143250,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
143260,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
143270,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
143280,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
143290,4900,55700,272.9,TXSD_UCCS_D3_SCAN70_v1
143300,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
143310,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
143320,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
143330,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
143340,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
143350,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
143360,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
143370,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
143380,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
143390,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
143400,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
143410,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
143420,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
143430,4904,57200,280.5,TXSD_UCCS_D3_SCAN70_v1
143440,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
143450,4908,57300,281.2,TXSD_UCCS_D3_SCAN70_v1
143460,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
